predictor,n,diagnosis,score_fun,score
DNN,724,NORM,Precision,0.7044444444444444
DNN,724,NORM,Recall,0.9851337958374629
DNN,724,NORM,Specificity,0.6744
DNN,724,NORM,F1 score,0.8204675782973092
DNN,724,CD,Precision,0.6177474402730375
DNN,724,CD,Recall,0.9455587392550143
DNN,724,CD,Specificity,0.8804585152838428
DNN,724,CD,F1 score,0.7458745874587459
DNN,724,HYP,Precision,0.5081521739130435
DNN,724,HYP,Recall,0.8438818565400844
DNN,724,HYP,Specificity,0.9121212121212121
DNN,724,HYP,F1 score,0.6314102564102564
DNN,724,MI,Precision,0.6130653266331658
DNN,724,MI,Recall,0.5565610859728507
DNN,724,MI,Specificity,0.9624556062912227
DNN,724,MI,F1 score,0.5806451612903226
DNN,724,STTC,Precision,0.6640625
DNN,724,STTC,Recall,0.5113636363636364
DNN,724,STTC,Specificity,0.9776230730979613
DNN,724,STTC,F1 score,0.5734265734265734
DNN,725,NORM,Precision,0.7044797687861272
DNN,725,NORM,Recall,0.9851632047477745
DNN,725,NORM,Specificity,0.6744372990353698
DNN,725,NORM,F1 score,0.8206686930091185
DNN,725,CD,Precision,0.6177474402730375
DNN,725,CD,Recall,0.9455958549222798
DNN,725,CD,Specificity,0.8804997284084737
DNN,725,CD,F1 score,0.7460815047021944
DNN,725,HYP,Precision,0.5082417582417582
DNN,725,HYP,Recall,0.8439024390243902
DNN,725,HYP,Specificity,0.9121485943775101
DNN,725,HYP,F1 score,0.631578947368421
DNN,725,MI,Precision,0.6130653266331658
DNN,725,MI,Recall,0.556910569105691
DNN,725,MI,Specificity,0.9624624624624625
DNN,725,MI,F1 score,0.5806451612903226
DNN,725,STTC,Precision,0.6640625
DNN,725,STTC,Recall,0.5113636363636364
DNN,725,STTC,Specificity,0.9776230730979613
DNN,725,STTC,F1 score,0.5738161559888579
DNN,726,NORM,Precision,0.7045123726346434
DNN,726,NORM,Recall,0.9851694915254238
DNN,726,NORM,Specificity,0.6744560838033844
DNN,726,NORM,F1 score,0.8206867316659602
DNN,726,CD,Precision,0.6178571428571429
DNN,726,CD,Recall,0.9455958549222798
DNN,726,CD,Specificity,0.8805555555555555
DNN,726,CD,F1 score,0.7461024498886414
DNN,726,HYP,Precision,0.5082872928176796
DNN,726,HYP,Recall,0.8439024390243902
DNN,726,HYP,Specificity,0.9121552604698672
DNN,726,HYP,F1 score,0.631578947368421
DNN,726,MI,Precision,0.6134020618556701
DNN,726,MI,Recall,0.5569620253164557
DNN,726,MI,Specificity,0.9624691358024692
DNN,726,MI,F1 score,0.5806451612903226
DNN,726,STTC,Precision,0.664179104477612
DNN,726,STTC,Recall,0.5113636363636364
DNN,726,STTC,Specificity,0.977645305514158
DNN,726,STTC,F1 score,0.5738636363636364
DNN,727,NORM,Precision,0.7045619116582187
DNN,727,NORM,Recall,0.9851851851851852
DNN,727,NORM,Specificity,0.674512987012987
DNN,727,NORM,F1 score,0.8207136640557006
DNN,727,CD,Precision,0.6179001721170396
DNN,727,CD,Recall,0.9456521739130435
DNN,727,CD,Specificity,0.8805723720418271
DNN,727,CD,F1 score,0.7461459403905447
DNN,727,HYP,Precision,0.5082872928176796
DNN,727,HYP,Recall,0.8439024390243902
DNN,727,HYP,Specificity,0.9121655729429581
DNN,727,HYP,F1 score,0.6319327731092437
DNN,727,MI,Precision,0.6137566137566137
DNN,727,MI,Recall,0.5570776255707762
DNN,727,MI,Specificity,0.9624936644703497
DNN,727,MI,F1 score,0.5806451612903226
DNN,727,STTC,Precision,0.6642335766423357
DNN,727,STTC,Recall,0.5113636363636364
DNN,727,STTC,Specificity,0.977656405163853
DNN,727,STTC,F1 score,0.5741324921135647
DNN,728,NORM,Precision,0.7045779685264664
DNN,728,NORM,Recall,0.9851851851851852
DNN,728,NORM,Specificity,0.6745707277187244
DNN,728,NORM,F1 score,0.8207588312254688
DNN,728,CD,Precision,0.6179577464788732
DNN,728,CD,Recall,0.9456521739130435
DNN,728,CD,Specificity,0.8805723720418271
DNN,728,CD,F1 score,0.7461629279811098
DNN,728,HYP,Precision,0.5082872928176796
DNN,728,HYP,Recall,0.8440366972477065
DNN,728,HYP,Specificity,0.9121655729429581
DNN,728,HYP,F1 score,0.6319444444444444
DNN,728,MI,Precision,0.6138613861386139
DNN,728,MI,Recall,0.5571428571428572
DNN,728,MI,Specificity,0.9625
DNN,728,MI,F1 score,0.5806451612903226
DNN,728,STTC,Precision,0.6642857142857143
DNN,728,STTC,Recall,0.5114942528735632
DNN,728,STTC,Specificity,0.9776699029126213
DNN,728,STTC,F1 score,0.5741935483870968
DNN,729,NORM,Precision,0.7046130952380952
DNN,729,NORM,Recall,0.9851851851851852
DNN,729,NORM,Specificity,0.6745901639344263
DNN,729,NORM,F1 score,0.8207900207900208
DNN,729,CD,Precision,0.6179577464788732
DNN,729,CD,Recall,0.9457142857142857
DNN,729,CD,Specificity,0.8805888767720829
DNN,729,CD,F1 score,0.7461706783369803
DNN,729,HYP,Precision,0.5083333333333333
DNN,729,HYP,Recall,0.8440366972477065
DNN,729,HYP,Specificity,0.9121827411167512
DNN,729,HYP,F1 score,0.6319569120287253
DNN,729,MI,Precision,0.6138613861386139
DNN,729,MI,Recall,0.5571428571428572
DNN,729,MI,Specificity,0.9625126646403243
DNN,729,MI,F1 score,0.580952380952381
DNN,729,STTC,Precision,0.6643835616438356
DNN,729,STTC,Recall,0.5114942528735632
DNN,729,STTC,Specificity,0.9776785714285714
DNN,729,STTC,F1 score,0.5741935483870968
DNN,730,NORM,Precision,0.704644412191582
DNN,730,NORM,Recall,0.9852164730728616
DNN,730,NORM,Specificity,0.6746411483253588
DNN,730,NORM,F1 score,0.8207945900253593
DNN,730,CD,Precision,0.6179966044142614
DNN,730,CD,Recall,0.9457142857142857
DNN,730,CD,Specificity,0.8805888767720829
DNN,730,CD,F1 score,0.7462082912032356
DNN,730,HYP,Precision,0.5083798882681564
DNN,730,HYP,Recall,0.8442211055276382
DNN,730,HYP,Specificity,0.9121827411167512
DNN,730,HYP,F1 score,0.6319569120287253
DNN,730,MI,Precision,0.6142131979695431
DNN,730,MI,Recall,0.5571428571428572
DNN,730,MI,Specificity,0.9625126646403243
DNN,730,MI,F1 score,0.5811138014527845
DNN,730,STTC,Precision,0.6644295302013423
DNN,730,STTC,Recall,0.5116279069767442
DNN,730,STTC,Specificity,0.9776785714285714
DNN,730,STTC,F1 score,0.5741935483870968
DNN,731,NORM,Precision,0.704647676161919
DNN,731,NORM,Recall,0.9852164730728616
DNN,731,NORM,Specificity,0.6746602717825739
DNN,731,NORM,F1 score,0.8207993124194242
DNN,731,CD,Precision,0.6180327868852459
DNN,731,CD,Recall,0.94579945799458
DNN,731,CD,Specificity,0.8806380638063807
DNN,731,CD,F1 score,0.7462082912032356
DNN,731,HYP,Precision,0.5084269662921348
DNN,731,HYP,Recall,0.8443396226415094
DNN,731,HYP,Specificity,0.9122541603630863
DNN,731,HYP,F1 score,0.6320907617504052
DNN,731,MI,Precision,0.6142131979695431
DNN,731,MI,Recall,0.5571428571428572
DNN,731,MI,Specificity,0.9625561657513729
DNN,731,MI,F1 score,0.5811138014527845
DNN,731,STTC,Precision,0.6644736842105263
DNN,731,STTC,Recall,0.5116279069767442
DNN,731,STTC,Specificity,0.977689638076351
DNN,731,STTC,F1 score,0.574585635359116
DNN,732,NORM,Precision,0.7046827794561934
DNN,732,NORM,Recall,0.9852164730728616
DNN,732,NORM,Specificity,0.6747081712062257
DNN,732,NORM,F1 score,0.8207993124194242
DNN,732,CD,Precision,0.6181229773462783
DNN,732,CD,Recall,0.94579945799458
DNN,732,CD,Specificity,0.8806539509536785
DNN,732,CD,F1 score,0.7463917525773196
DNN,732,HYP,Precision,0.5084745762711864
DNN,732,HYP,Recall,0.8443396226415094
DNN,732,HYP,Specificity,0.9122807017543859
DNN,732,HYP,F1 score,0.6321243523316062
DNN,732,MI,Precision,0.6142131979695431
DNN,732,MI,Recall,0.5574468085106383
DNN,732,MI,Specificity,0.962569549822964
DNN,732,MI,F1 score,0.581453634085213
DNN,732,STTC,Precision,0.6666666666666666
DNN,732,STTC,Recall,0.5117647058823529
DNN,732,STTC,Specificity,0.977689638076351
DNN,732,STTC,F1 score,0.5748502994011976
DNN,733,NORM,Precision,0.7046931407942238
DNN,733,NORM,Recall,0.9852320675105485
DNN,733,NORM,Specificity,0.6747289407839867
DNN,733,NORM,F1 score,0.820824295010846
DNN,733,CD,Precision,0.6182795698924731
DNN,733,CD,Recall,0.9458762886597938
DNN,733,CD,Specificity,0.8806695464362851
DNN,733,CD,F1 score,0.7464212678936605
DNN,733,HYP,Precision,0.5084745762711864
DNN,733,HYP,Recall,0.8443396226415094
DNN,733,HYP,Specificity,0.9123246492985972
DNN,733,HYP,F1 score,0.6321428571428571
DNN,733,MI,Precision,0.6142131979695431
DNN,733,MI,Recall,0.5574468085106383
DNN,733,MI,Specificity,0.962569549822964
DNN,733,MI,F1 score,0.5816326530612245
DNN,733,STTC,Precision,0.6666666666666666
DNN,733,STTC,Recall,0.5117647058823529
DNN,733,STTC,Specificity,0.977689638076351
DNN,733,STTC,F1 score,0.5749235474006116
DNN,734,NORM,Precision,0.7047551454932577
DNN,734,NORM,Recall,0.9852631578947368
DNN,734,NORM,Specificity,0.6747769667477697
DNN,734,NORM,F1 score,0.820824295010846
DNN,734,CD,Precision,0.6182795698924731
DNN,734,CD,Recall,0.9459459459459459
DNN,734,CD,Specificity,0.8807036833424958
DNN,734,CD,F1 score,0.7464503042596349
DNN,734,HYP,Precision,0.5085227272727273
DNN,734,HYP,Recall,0.8443396226415094
DNN,734,HYP,Specificity,0.9123867069486404
DNN,734,HYP,F1 score,0.6323268206039077
DNN,734,MI,Precision,0.6143497757847534
DNN,734,MI,Recall,0.5576036866359447
DNN,734,MI,Specificity,0.962569549822964
DNN,734,MI,F1 score,0.5816554809843401
DNN,734,STTC,Precision,0.6666666666666666
DNN,734,STTC,Recall,0.5117647058823529
DNN,734,STTC,Specificity,0.9777006937561943
DNN,734,STTC,F1 score,0.575
DNN,735,NORM,Precision,0.7047619047619048
DNN,735,NORM,Recall,0.9852631578947368
DNN,735,NORM,Specificity,0.6748031496062992
DNN,735,NORM,F1 score,0.820824295010846
DNN,735,CD,Precision,0.6184668989547039
DNN,735,CD,Recall,0.9459459459459459
DNN,735,CD,Specificity,0.8807390817469205
DNN,735,CD,F1 score,0.7464635473340587
DNN,735,HYP,Precision,0.5085227272727273
DNN,735,HYP,Recall,0.8443579766536965
DNN,735,HYP,Specificity,0.9123942259830762
DNN,735,HYP,F1 score,0.6324786324786325
DNN,735,MI,Precision,0.6145833333333334
DNN,735,MI,Recall,0.5576036866359447
DNN,735,MI,Specificity,0.9625884732052579
DNN,735,MI,F1 score,0.5817307692307693
DNN,735,STTC,Precision,0.6666666666666666
DNN,735,STTC,Recall,0.5119047619047619
DNN,735,STTC,Specificity,0.9777006937561943
DNN,735,STTC,F1 score,0.5750798722044729
DNN,736,NORM,Precision,0.7047970479704797
DNN,736,NORM,Recall,0.9852631578947368
DNN,736,NORM,Specificity,0.6748366013071896
DNN,736,NORM,F1 score,0.8208828522920204
DNN,736,CD,Precision,0.6186131386861314
DNN,736,CD,Recall,0.9459459459459459
DNN,736,CD,Specificity,0.8807439824945296
DNN,736,CD,F1 score,0.7465535524920467
DNN,736,HYP,Precision,0.5085714285714286
DNN,736,HYP,Recall,0.8444444444444444
DNN,736,HYP,Specificity,0.9124050632911392
DNN,736,HYP,F1 score,0.6326194398682042
DNN,736,MI,Precision,0.6146341463414634
DNN,736,MI,Recall,0.5576923076923077
DNN,736,MI,Specificity,0.9625884732052579
DNN,736,MI,F1 score,0.5818181818181818
DNN,736,STTC,Precision,0.6666666666666666
DNN,736,STTC,Recall,0.5120481927710844
DNN,736,STTC,Specificity,0.9777117384843982
DNN,736,STTC,F1 score,0.5750798722044729
DNN,737,NORM,Precision,0.7048816568047337
DNN,737,NORM,Recall,0.9852941176470589
DNN,737,NORM,Specificity,0.6748612212529739
DNN,737,NORM,F1 score,0.8209083119108826
DNN,737,CD,Precision,0.6187943262411347
DNN,737,CD,Recall,0.9460154241645244
DNN,737,CD,Specificity,0.8807799442896936
DNN,737,CD,F1 score,0.7465753424657534
DNN,737,HYP,Precision,0.5085714285714286
DNN,737,HYP,Recall,0.844559585492228
DNN,737,HYP,Specificity,0.9124124124124124
DNN,737,HYP,F1 score,0.632688927943761
DNN,737,MI,Precision,0.6146341463414634
DNN,737,MI,Recall,0.5577889447236181
DNN,737,MI,Specificity,0.9625884732052579
DNN,737,MI,F1 score,0.5820568927789934
DNN,737,STTC,Precision,0.6666666666666666
DNN,737,STTC,Recall,0.5121951219512195
DNN,737,STTC,Specificity,0.9777227722772277
DNN,737,STTC,F1 score,0.5754385964912281
DNN,738,NORM,Precision,0.7048940832724616
DNN,738,NORM,Recall,0.9852941176470589
DNN,738,NORM,Specificity,0.6748726655348047
DNN,738,NORM,F1 score,0.8209205020920503
DNN,738,CD,Precision,0.6188034188034188
DNN,738,CD,Recall,0.9460227272727273
DNN,738,CD,Specificity,0.8807947019867549
DNN,738,CD,F1 score,0.7466390899689762
DNN,738,HYP,Precision,0.5086705202312138
DNN,738,HYP,Recall,0.8447488584474886
DNN,738,HYP,Specificity,0.9124308002013085
DNN,738,HYP,F1 score,0.6327868852459017
DNN,738,MI,Precision,0.6146341463414634
DNN,738,MI,Recall,0.5578512396694215
DNN,738,MI,Specificity,0.9626073774633653
DNN,738,MI,F1 score,0.5820568927789934
DNN,738,STTC,Precision,0.6666666666666666
DNN,738,STTC,Recall,0.5123152709359606
DNN,738,STTC,Specificity,0.9777337951509154
DNN,738,STTC,F1 score,0.5754985754985755
DNN,739,NORM,Precision,0.7049180327868853
DNN,739,NORM,Recall,0.9853095487932844
DNN,739,NORM,Specificity,0.674937965260546
DNN,739,NORM,F1 score,0.8209219858156028
DNN,739,CD,Precision,0.6188747731397459
DNN,739,CD,Recall,0.9461756373937678
DNN,739,CD,Specificity,0.8808091853471842
DNN,739,CD,F1 score,0.7466666666666667
DNN,739,HYP,Precision,0.5087719298245614
DNN,739,HYP,Recall,0.8448275862068966
DNN,739,HYP,Specificity,0.9124308002013085
DNN,739,HYP,F1 score,0.6327868852459017
DNN,739,MI,Precision,0.6149732620320856
DNN,739,MI,Recall,0.5580357142857143
DNN,739,MI,Specificity,0.9626073774633653
DNN,739,MI,F1 score,0.582089552238806
DNN,739,STTC,Precision,0.6666666666666666
DNN,739,STTC,Recall,0.5125
DNN,739,STTC,Specificity,0.9777448071216617
DNN,739,STTC,F1 score,0.5755813953488372
DNN,740,NORM,Precision,0.7049180327868853
DNN,740,NORM,Recall,0.9853249475890985
DNN,740,NORM,Specificity,0.6750202101859337
DNN,740,NORM,F1 score,0.8209342560553633
DNN,740,CD,Precision,0.6188747731397459
DNN,740,CD,Recall,0.946236559139785
DNN,740,CD,Specificity,0.8808091853471842
DNN,740,CD,F1 score,0.7466937945066124
DNN,740,HYP,Precision,0.5087719298245614
DNN,740,HYP,Recall,0.8448275862068966
DNN,740,HYP,Specificity,0.9124423963133641
DNN,740,HYP,F1 score,0.6328257191201354
DNN,740,MI,Precision,0.6153846153846154
DNN,740,MI,Recall,0.558252427184466
DNN,740,MI,Specificity,0.9626262626262626
DNN,740,MI,F1 score,0.5822784810126582
DNN,740,STTC,Precision,0.6666666666666666
DNN,740,STTC,Recall,0.5126903553299492
DNN,740,STTC,Specificity,0.9777558082056352
DNN,740,STTC,F1 score,0.5760517799352751
DNN,741,NORM,Precision,0.7050461975835111
DNN,741,NORM,Recall,0.9853403141361257
DNN,741,NORM,Specificity,0.6751227495908347
DNN,741,NORM,F1 score,0.8209531987977673
DNN,741,CD,Precision,0.6188811188811189
DNN,741,CD,Recall,0.9462915601023018
DNN,741,CD,Specificity,0.8808203991130821
DNN,741,CD,F1 score,0.7466960352422908
DNN,741,HYP,Precision,0.509090909090909
DNN,741,HYP,Recall,0.845
DNN,741,HYP,Specificity,0.9124493927125507
DNN,741,HYP,F1 score,0.6328257191201354
DNN,741,MI,Precision,0.6153846153846154
DNN,741,MI,Recall,0.5586854460093896
DNN,741,MI,Specificity,0.9626262626262626
DNN,741,MI,F1 score,0.5824742268041238
DNN,741,STTC,Precision,0.6666666666666666
DNN,741,STTC,Recall,0.5128205128205128
DNN,741,STTC,Specificity,0.9777667984189723
DNN,741,STTC,F1 score,0.5760517799352751
DNN,742,NORM,Precision,0.7051094890510949
DNN,742,NORM,Recall,0.9853556485355649
DNN,742,NORM,Specificity,0.6751592356687898
DNN,742,NORM,F1 score,0.8209606986899564
DNN,742,CD,Precision,0.6189655172413793
DNN,742,CD,Recall,0.9463276836158192
DNN,742,CD,Specificity,0.8808234019501625
DNN,742,CD,F1 score,0.7467204843592331
DNN,742,HYP,Precision,0.509090909090909
DNN,742,HYP,Recall,0.8451327433628318
DNN,742,HYP,Specificity,0.9124748490945674
DNN,742,HYP,F1 score,0.632952691680261
DNN,742,MI,Precision,0.6153846153846154
DNN,742,MI,Recall,0.5588235294117647
DNN,742,MI,Specificity,0.9626262626262626
DNN,742,MI,F1 score,0.5826086956521739
DNN,742,STTC,Precision,0.6666666666666666
DNN,742,STTC,Recall,0.5128205128205128
DNN,742,STTC,Specificity,0.9777887462981244
DNN,742,STTC,F1 score,0.5760517799352751
DNN,743,NORM,Precision,0.7051094890510949
DNN,743,NORM,Recall,0.9853709508881923
DNN,743,NORM,Specificity,0.6751592356687898
DNN,743,NORM,F1 score,0.8210004133939645
DNN,743,CD,Precision,0.6190476190476191
DNN,743,CD,Recall,0.9464285714285714
DNN,743,CD,Specificity,0.8808487486398259
DNN,743,CD,F1 score,0.7467204843592331
DNN,743,HYP,Precision,0.509090909090909
DNN,743,HYP,Recall,0.8454106280193237
DNN,743,HYP,Specificity,0.9124748490945674
DNN,743,HYP,F1 score,0.6330935251798561
DNN,743,MI,Precision,0.6157205240174672
DNN,743,MI,Recall,0.5591397849462365
DNN,743,MI,Specificity,0.962678936605317
DNN,743,MI,F1 score,0.582716049382716
DNN,743,STTC,Precision,0.6666666666666666
DNN,743,STTC,Recall,0.5129533678756477
DNN,743,STTC,Specificity,0.977810650887574
DNN,743,STTC,F1 score,0.5761589403973509
DNN,744,NORM,Precision,0.7051094890510949
DNN,744,NORM,Recall,0.9853709508881923
DNN,744,NORM,Specificity,0.6752205292702486
DNN,744,NORM,F1 score,0.8210251954821894
DNN,744,CD,Precision,0.6191275167785235
DNN,744,CD,Recall,0.9464788732394366
DNN,744,CD,Specificity,0.8808487486398259
DNN,744,CD,F1 score,0.7467532467532467
DNN,744,HYP,Precision,0.5091863517060368
DNN,744,HYP,Recall,0.8454106280193237
DNN,744,HYP,Specificity,0.9125
DNN,744,HYP,F1 score,0.6331168831168831
DNN,744,MI,Precision,0.6157407407407407
DNN,744,MI,Recall,0.5592417061611374
DNN,744,MI,Specificity,0.9627016129032258
DNN,744,MI,F1 score,0.5827814569536424
DNN,744,STTC,Precision,0.6666666666666666
DNN,744,STTC,Recall,0.5130890052356021
DNN,744,STTC,Specificity,0.9778215869886644
DNN,744,STTC,F1 score,0.576271186440678
DNN,745,NORM,Precision,0.7052023121387283
DNN,745,NORM,Recall,0.9854318418314256
DNN,745,NORM,Specificity,0.6752411575562701
DNN,745,NORM,F1 score,0.8210262828535669
DNN,745,CD,Precision,0.6191275167785235
DNN,745,CD,Recall,0.9464788732394366
DNN,745,CD,Specificity,0.8809001097694841
DNN,745,CD,F1 score,0.746772591857001
DNN,745,HYP,Precision,0.5092838196286472
DNN,745,HYP,Recall,0.8454106280193237
DNN,745,HYP,Specificity,0.9125379170879676
DNN,745,HYP,F1 score,0.6331658291457286
DNN,745,MI,Precision,0.6157635467980296
DNN,745,MI,Recall,0.559322033898305
DNN,745,MI,Specificity,0.96272040302267
DNN,745,MI,F1 score,0.5828877005347594
DNN,745,STTC,Precision,0.6666666666666666
DNN,745,STTC,Recall,0.5130890052356021
DNN,745,STTC,Specificity,0.9778215869886644
DNN,745,STTC,F1 score,0.576271186440678
DNN,746,NORM,Precision,0.705232129697863
DNN,746,NORM,Recall,0.9854318418314256
DNN,746,NORM,Specificity,0.6753349093774625
DNN,746,NORM,F1 score,0.8210435532557137
DNN,746,CD,Precision,0.6191304347826087
DNN,746,CD,Recall,0.9464788732394366
DNN,746,CD,Specificity,0.8809135399673735
DNN,746,CD,F1 score,0.7467811158798283
DNN,746,HYP,Precision,0.5095367847411444
DNN,746,HYP,Recall,0.8454106280193237
DNN,746,HYP,Specificity,0.9125379170879676
DNN,746,HYP,F1 score,0.6332179930795848
DNN,746,MI,Precision,0.615819209039548
DNN,746,MI,Recall,0.5595854922279793
DNN,746,MI,Specificity,0.9627391742195368
DNN,746,MI,F1 score,0.5828877005347594
DNN,746,STTC,Precision,0.6666666666666666
DNN,746,STTC,Recall,0.5132275132275133
DNN,746,STTC,Specificity,0.9778215869886644
DNN,746,STTC,F1 score,0.5763688760806917
DNN,747,NORM,Precision,0.705317577548006
DNN,747,NORM,Recall,0.9854318418314256
DNN,747,NORM,Specificity,0.6753968253968254
DNN,747,NORM,F1 score,0.8210526315789474
DNN,747,CD,Precision,0.6191335740072202
DNN,747,CD,Recall,0.9464788732394366
DNN,747,CD,Specificity,0.8809393773894046
DNN,747,CD,F1 score,0.7467980295566502
DNN,747,HYP,Precision,0.5095367847411444
DNN,747,HYP,Recall,0.8454106280193237
DNN,747,HYP,Specificity,0.9125379170879676
DNN,747,HYP,F1 score,0.6334405144694534
DNN,747,MI,Precision,0.6161616161616161
DNN,747,MI,Recall,0.5596330275229358
DNN,747,MI,Specificity,0.9627551020408164
DNN,747,MI,F1 score,0.5828877005347594
DNN,747,STTC,Precision,0.6666666666666666
DNN,747,STTC,Recall,0.5132275132275133
DNN,747,STTC,Specificity,0.9778225806451613
DNN,747,STTC,F1 score,0.5763688760806917
DNN,748,NORM,Precision,0.7053245805981035
DNN,748,NORM,Recall,0.9854469854469855
DNN,748,NORM,Specificity,0.6754015215553677
DNN,748,NORM,F1 score,0.8210526315789474
DNN,748,CD,Precision,0.6192109777015438
DNN,748,CD,Recall,0.9465648854961832
DNN,748,CD,Specificity,0.8809654415798135
DNN,748,CD,F1 score,0.7470398277717977
DNN,748,HYP,Precision,0.509641873278237
DNN,748,HYP,Recall,0.8454935622317596
DNN,748,HYP,Specificity,0.9125379170879676
DNN,748,HYP,F1 score,0.6334519572953736
DNN,748,MI,Precision,0.6164383561643836
DNN,748,MI,Recall,0.56
DNN,748,MI,Specificity,0.9627551020408164
DNN,748,MI,F1 score,0.5829787234042553
DNN,748,STTC,Precision,0.6666666666666666
DNN,748,STTC,Recall,0.5132275132275133
DNN,748,STTC,Specificity,0.9778225806451613
DNN,748,STTC,F1 score,0.5763888888888888
DNN,749,NORM,Precision,0.7053824362606232
DNN,749,NORM,Recall,0.9854620976116303
DNN,749,NORM,Specificity,0.6754530477759473
DNN,749,NORM,F1 score,0.8211482858323007
DNN,749,CD,Precision,0.6192170818505338
DNN,749,CD,Recall,0.9466292134831461
DNN,749,CD,Specificity,0.8810429114611624
DNN,749,CD,F1 score,0.7471852610030706
DNN,749,HYP,Precision,0.5096952908587258
DNN,749,HYP,Recall,0.845771144278607
DNN,749,HYP,Specificity,0.9125379170879676
DNN,749,HYP,F1 score,0.6334991708126037
DNN,749,MI,Precision,0.616580310880829
DNN,749,MI,Recall,0.56
DNN,749,MI,Specificity,0.9627579265223956
DNN,749,MI,F1 score,0.5831325301204819
DNN,749,STTC,Precision,0.6666666666666666
DNN,749,STTC,Recall,0.5135135135135135
DNN,749,STTC,Specificity,0.9778325123152709
DNN,749,STTC,F1 score,0.5765124555160143
DNN,750,NORM,Precision,0.7054034048852702
DNN,750,NORM,Recall,0.9854620976116303
DNN,750,NORM,Specificity,0.6755186721991702
DNN,750,NORM,F1 score,0.8211482858323007
DNN,750,CD,Precision,0.6192236598890942
DNN,750,CD,Recall,0.9467005076142132
DNN,750,CD,Specificity,0.8810572687224669
DNN,750,CD,F1 score,0.7472527472527473
DNN,750,HYP,Precision,0.5098039215686274
DNN,750,HYP,Recall,0.845771144278607
DNN,750,HYP,Specificity,0.9125628140703518
DNN,750,HYP,F1 score,0.6334991708126037
DNN,750,MI,Precision,0.616580310880829
DNN,750,MI,Recall,0.5604838709677419
DNN,750,MI,Specificity,0.9627579265223956
DNN,750,MI,F1 score,0.5831435079726651
DNN,750,STTC,Precision,0.6666666666666666
DNN,750,STTC,Recall,0.5136612021857924
DNN,750,STTC,Specificity,0.9778543307086615
DNN,750,STTC,F1 score,0.5766871165644172
DNN,751,NORM,Precision,0.7054034048852702
DNN,751,NORM,Recall,0.9854922279792746
DNN,751,NORM,Specificity,0.6755447941888619
DNN,751,NORM,F1 score,0.821152192605331
DNN,751,CD,Precision,0.6193771626297578
DNN,751,CD,Recall,0.9467005076142132
DNN,751,CD,Specificity,0.8810692853246045
DNN,751,CD,F1 score,0.7473170731707317
DNN,751,HYP,Precision,0.5098039215686274
DNN,751,HYP,Recall,0.8458333333333333
DNN,751,HYP,Specificity,0.9125766871165644
DNN,751,HYP,F1 score,0.6335616438356164
DNN,751,MI,Precision,0.616580310880829
DNN,751,MI,Recall,0.5606694560669456
DNN,751,MI,Specificity,0.9627766599597586
DNN,751,MI,F1 score,0.5831435079726651
DNN,751,STTC,Precision,0.6666666666666666
DNN,751,STTC,Recall,0.5139664804469274
DNN,751,STTC,Specificity,0.9778543307086615
DNN,751,STTC,F1 score,0.5766871165644172
DNN,752,NORM,Precision,0.7054093567251462
DNN,752,NORM,Recall,0.9855072463768116
DNN,752,NORM,Specificity,0.6756077116512993
DNN,752,NORM,F1 score,0.821152192605331
DNN,752,CD,Precision,0.6197916666666666
DNN,752,CD,Recall,0.9467787114845938
DNN,752,CD,Specificity,0.8810692853246045
DNN,752,CD,F1 score,0.7473233404710921
DNN,752,HYP,Precision,0.5098591549295775
DNN,752,HYP,Recall,0.8458333333333333
DNN,752,HYP,Specificity,0.9125821121778676
DNN,752,HYP,F1 score,0.6336283185840708
DNN,752,MI,Precision,0.6170212765957447
DNN,752,MI,Recall,0.5607476635514018
DNN,752,MI,Specificity,0.9627930682976554
DNN,752,MI,F1 score,0.5831533477321814
DNN,752,STTC,Precision,0.6666666666666666
DNN,752,STTC,Recall,0.5139664804469274
DNN,752,STTC,Specificity,0.9778652238071815
DNN,752,STTC,F1 score,0.5768025078369906
DNN,753,NORM,Precision,0.7054093567251462
DNN,753,NORM,Recall,0.9855222337125129
DNN,753,NORM,Specificity,0.6756329113924051
DNN,753,NORM,F1 score,0.8211920529801324
DNN,753,CD,Precision,0.6198630136986302
DNN,753,CD,Recall,0.9467787114845938
DNN,753,CD,Specificity,0.8810958904109589
DNN,753,CD,F1 score,0.7474120082815735
DNN,753,HYP,Precision,0.509915014164306
DNN,753,HYP,Recall,0.8461538461538461
DNN,753,HYP,Specificity,0.9125874125874126
DNN,753,HYP,F1 score,0.6336283185840708
DNN,753,MI,Precision,0.6171171171171171
DNN,753,MI,Recall,0.5607476635514018
DNN,753,MI,Specificity,0.9627930682976554
DNN,753,MI,F1 score,0.5833333333333334
DNN,753,STTC,Precision,0.66875
DNN,753,STTC,Recall,0.5139664804469274
DNN,753,STTC,Specificity,0.9778869778869779
DNN,753,STTC,F1 score,0.5768025078369906
DNN,754,NORM,Precision,0.7054436987322893
DNN,754,NORM,Recall,0.9855222337125129
DNN,754,NORM,Specificity,0.6756756756756757
DNN,754,NORM,F1 score,0.8211977595863852
DNN,754,CD,Precision,0.6198630136986302
DNN,754,CD,Recall,0.9467787114845938
DNN,754,CD,Specificity,0.8811188811188811
DNN,754,CD,F1 score,0.7475538160469667
DNN,754,HYP,Precision,0.509915014164306
