predictor,n,diagnosis,score_fun,score
DNN,451,NORM,F1 score,0.8204456094364351
DNN,451,CD,Precision,0.7054108216432866
DNN,451,CD,Recall,0.9154929577464789
DNN,451,CD,Specificity,0.9224890829694323
DNN,451,CD,F1 score,0.7971698113207547
DNN,451,HYP,Precision,0.5824175824175825
DNN,451,HYP,Recall,0.744
DNN,451,HYP,Specificity,0.942366026289181
DNN,451,HYP,F1 score,0.6541666666666667
DNN,451,MI,Precision,0.5406698564593302
DNN,451,MI,Recall,0.5045871559633027
DNN,451,MI,Specificity,0.9529892692897292
DNN,451,MI,F1 score,0.5227817745803357
DNN,451,STTC,Precision,0.5918367346938775
DNN,451,STTC,Recall,0.45294117647058824
DNN,451,STTC,Specificity,0.9718026183282981
DNN,451,STTC,F1 score,0.5137614678899083
DNN,452,NORM,Precision,0.7014814814814815
DNN,452,NORM,Recall,0.9882478632478633
DNN,452,NORM,Specificity,0.6728295819935691
DNN,452,NORM,F1 score,0.8204478242501057
DNN,452,CD,Precision,0.7055084745762712
DNN,452,CD,Recall,0.9154929577464789
DNN,452,CD,Specificity,0.9224890829694323
DNN,452,CD,F1 score,0.7972027972027972
DNN,452,HYP,Precision,0.5824915824915825
DNN,452,HYP,Recall,0.744
DNN,452,HYP,Specificity,0.942366026289181
DNN,452,HYP,F1 score,0.6542056074766355
DNN,452,MI,Precision,0.5406698564593302
DNN,452,MI,Recall,0.5046296296296297
DNN,452,MI,Specificity,0.9530065689742294
DNN,452,MI,F1 score,0.5228758169934641
DNN,452,STTC,Precision,0.5918367346938775
DNN,452,STTC,Recall,0.453125
DNN,452,STTC,Specificity,0.9718100890207715
DNN,452,STTC,F1 score,0.5139318885448917
DNN,453,NORM,Precision,0.7015706806282722
DNN,453,NORM,Recall,0.9882478632478633
DNN,453,NORM,Specificity,0.6728896103896104
DNN,453,NORM,F1 score,0.8204675782973092
DNN,453,CD,Precision,0.7055214723926381
DNN,453,CD,Recall,0.9154929577464789
DNN,453,CD,Specificity,0.9224932249322493
DNN,453,CD,F1 score,0.7972350230414746
DNN,453,HYP,Precision,0.5826771653543307
DNN,453,HYP,Recall,0.7440758293838863
DNN,453,HYP,Specificity,0.942366026289181
DNN,453,HYP,F1 score,0.6542056074766355
DNN,453,MI,Precision,0.5406698564593302
DNN,453,MI,Recall,0.5046728971962616
DNN,453,MI,Specificity,0.9530065689742294
DNN,453,MI,F1 score,0.5229357798165137
DNN,453,STTC,Precision,0.5918367346938775
DNN,453,STTC,Recall,0.45320197044334976
DNN,453,STTC,Specificity,0.9718240237271379
DNN,453,STTC,F1 score,0.5139318885448917
DNN,454,NORM,Precision,0.7016491754122939
DNN,454,NORM,Recall,0.9882478632478633
DNN,454,NORM,Specificity,0.6729048006509357
DNN,454,NORM,F1 score,0.8204911092294666
DNN,454,CD,Precision,0.7055214723926381
DNN,454,CD,Recall,0.9154929577464789
DNN,454,CD,Specificity,0.922497308934338
DNN,454,CD,F1 score,0.7972665148063781
DNN,454,HYP,Precision,0.5826771653543307
DNN,454,HYP,Recall,0.7440758293838863
DNN,454,HYP,Specificity,0.942366026289181
DNN,454,HYP,F1 score,0.6542443064182195
DNN,454,MI,Precision,0.5406698564593302
DNN,454,MI,Recall,0.5046728971962616
DNN,454,MI,Specificity,0.9530065689742294
DNN,454,MI,F1 score,0.5229357798165137
DNN,454,STTC,Precision,0.5921052631578947
DNN,454,STTC,Recall,0.45348837209302323
DNN,454,STTC,Specificity,0.9718240237271379
DNN,454,STTC,F1 score,0.5141065830721003
DNN,455,NORM,Precision,0.7016742770167428
DNN,455,NORM,Recall,0.9882478632478633
DNN,455,NORM,Specificity,0.6729508196721311
DNN,455,NORM,F1 score,0.8204911092294666
DNN,455,CD,Precision,0.7056603773584905
DNN,455,CD,Recall,0.9155313351498637
DNN,455,CD,Specificity,0.9225274725274726
DNN,455,CD,F1 score,0.7972972972972973
DNN,455,HYP,Precision,0.5827067669172933
DNN,455,HYP,Recall,0.7442922374429224
DNN,455,HYP,Specificity,0.942374565325385
DNN,455,HYP,F1 score,0.65439672801636
DNN,455,MI,Precision,0.5408163265306123
DNN,455,MI,Recall,0.5047169811320755
DNN,455,MI,Specificity,0.9530469530469531
DNN,455,MI,F1 score,0.5229357798165137
DNN,455,STTC,Precision,0.5921052631578947
DNN,455,STTC,Recall,0.45348837209302323
DNN,455,STTC,Specificity,0.9718379446640316
DNN,455,STTC,F1 score,0.5141065830721003
DNN,456,NORM,Precision,0.7016776075857039
DNN,456,NORM,Recall,0.9882604055496265
DNN,456,NORM,Specificity,0.6729663105998357
DNN,456,NORM,F1 score,0.8205793341980112
DNN,456,CD,Precision,0.7057522123893806
DNN,456,CD,Recall,0.9155672823218998
DNN,456,CD,Specificity,0.9225389994620764
DNN,456,CD,F1 score,0.7973273942093542
DNN,456,HYP,Precision,0.5827814569536424
DNN,456,HYP,Recall,0.7442922374429224
DNN,456,HYP,Specificity,0.9423763386027537
DNN,456,HYP,F1 score,0.6544622425629291
DNN,456,MI,Precision,0.5408163265306123
DNN,456,MI,Recall,0.5048076923076923
DNN,456,MI,Specificity,0.9530540131246845
DNN,456,MI,F1 score,0.5229357798165137
DNN,456,STTC,Precision,0.5921052631578947
DNN,456,STTC,Recall,0.45348837209302323
DNN,456,STTC,Specificity,0.9718379446640316
DNN,456,STTC,F1 score,0.5141065830721003
DNN,457,NORM,Precision,0.7016776075857039
DNN,457,NORM,Recall,0.9882604055496265
DNN,457,NORM,Specificity,0.6730007917656373
DNN,457,NORM,F1 score,0.820580474934037
DNN,457,CD,Precision,0.7058823529411765
DNN,457,CD,Recall,0.9155672823218998
DNN,457,CD,Specificity,0.922566371681416
DNN,457,CD,F1 score,0.7973568281938326
DNN,457,HYP,Precision,0.582995951417004
DNN,457,HYP,Recall,0.7442922374429224
DNN,457,HYP,Specificity,0.9423847695390781
DNN,457,HYP,F1 score,0.6544715447154471
DNN,457,MI,Precision,0.5409090909090909
DNN,457,MI,Recall,0.5048543689320388
DNN,457,MI,Specificity,0.9530703944083874
DNN,457,MI,F1 score,0.5229357798165137
DNN,457,STTC,Precision,0.5921052631578947
DNN,457,STTC,Recall,0.45348837209302323
DNN,457,STTC,Specificity,0.9718379446640316
DNN,457,STTC,F1 score,0.5142857142857142
DNN,458,NORM,Precision,0.7016871165644172
DNN,458,NORM,Recall,0.9882604055496265
DNN,458,NORM,Specificity,0.6730462519936204
DNN,458,NORM,F1 score,0.8206239168110918
DNN,458,CD,Precision,0.706
DNN,458,CD,Recall,0.9156976744186046
DNN,458,CD,Specificity,0.9225700164744646
DNN,458,CD,F1 score,0.7975308641975308
DNN,458,HYP,Precision,0.5830388692579506
DNN,458,HYP,Recall,0.7443946188340808
DNN,458,HYP,Specificity,0.9423951490651844
DNN,458,HYP,F1 score,0.6544715447154471
DNN,458,MI,Precision,0.5409090909090909
DNN,458,MI,Recall,0.505
DNN,458,MI,Specificity,0.9531013615733737
DNN,458,MI,F1 score,0.5230024213075061
DNN,458,STTC,Precision,0.5923076923076923
DNN,458,STTC,Recall,0.453551912568306
DNN,458,STTC,Specificity,0.9718379446640316
DNN,458,STTC,F1 score,0.5142857142857142
DNN,459,NORM,Precision,0.7017416545718432
DNN,459,NORM,Recall,0.988272921108742
DNN,459,NORM,Specificity,0.6730608840700584
DNN,459,NORM,F1 score,0.8206451612903226
DNN,459,CD,Precision,0.706
DNN,459,CD,Recall,0.9157303370786517
DNN,459,CD,Specificity,0.9225736095965104
DNN,459,CD,F1 score,0.7975460122699386
DNN,459,HYP,Precision,0.5830388692579506
DNN,459,HYP,Recall,0.7444933920704846
DNN,459,HYP,Specificity,0.9423951490651844
DNN,459,HYP,F1 score,0.6545454545454545
DNN,459,MI,Precision,0.5412371134020618
DNN,459,MI,Recall,0.5050505050505051
DNN,459,MI,Specificity,0.9531013615733737
DNN,459,MI,F1 score,0.5233644859813084
DNN,459,STTC,Precision,0.5923076923076923
DNN,459,STTC,Recall,0.453551912568306
DNN,459,STTC,Specificity,0.9718657453109576
DNN,459,STTC,F1 score,0.5142857142857142
DNN,460,NORM,Precision,0.7017937219730942
DNN,460,NORM,Recall,0.988272921108742
DNN,460,NORM,Specificity,0.6730769230769231
DNN,460,NORM,F1 score,0.8206926786497151
DNN,460,CD,Precision,0.7060041407867494
DNN,460,CD,Recall,0.9157608695652174
DNN,460,CD,Specificity,0.9225736095965104
DNN,460,CD,F1 score,0.7975757575757576
DNN,460,HYP,Precision,0.5830508474576271
DNN,460,HYP,Recall,0.7445887445887446
DNN,460,HYP,Specificity,0.9424242424242424
DNN,460,HYP,F1 score,0.6547619047619048
DNN,460,MI,Precision,0.5412844036697247
DNN,460,MI,Recall,0.5051546391752577
DNN,460,MI,Specificity,0.953125
DNN,460,MI,F1 score,0.5235849056603774
DNN,460,STTC,Precision,0.5923076923076923
DNN,460,STTC,Recall,0.453551912568306
DNN,460,STTC,Specificity,0.9718796250616675
DNN,460,STTC,F1 score,0.5142857142857142
DNN,461,NORM,Precision,0.7018209408194234
DNN,461,NORM,Recall,0.988272921108742
DNN,461,NORM,Specificity,0.6730930427493713
DNN,461,NORM,F1 score,0.8207136640557006
DNN,461,CD,Precision,0.7060041407867494
DNN,461,CD,Recall,0.9157608695652174
DNN,461,CD,Specificity,0.9225771521386031
DNN,461,CD,F1 score,0.7976331360946746
DNN,461,HYP,Precision,0.5830508474576271
DNN,461,HYP,Recall,0.7448979591836735
DNN,461,HYP,Specificity,0.9424533064109036
DNN,461,HYP,F1 score,0.6547619047619048
DNN,461,MI,Precision,0.5414364640883977
DNN,461,MI,Recall,0.5051546391752577
DNN,461,MI,Specificity,0.953125
DNN,461,MI,F1 score,0.5236907730673317
DNN,461,STTC,Precision,0.5923076923076923
DNN,461,STTC,Recall,0.4540229885057471
DNN,461,STTC,Specificity,0.9718934911242604
DNN,461,STTC,F1 score,0.5142857142857142
DNN,462,NORM,Precision,0.7018587360594796
DNN,462,NORM,Recall,0.9882854100106496
DNN,462,NORM,Specificity,0.6731866340668297
DNN,462,NORM,F1 score,0.8207136640557006
DNN,462,CD,Precision,0.7060133630289532
DNN,462,CD,Recall,0.9157608695652174
DNN,462,CD,Specificity,0.9226091763405196
DNN,462,CD,F1 score,0.7976331360946746
DNN,462,HYP,Precision,0.5833333333333334
DNN,462,HYP,Recall,0.7451923076923077
DNN,462,HYP,Specificity,0.9424823410696267
DNN,462,HYP,F1 score,0.6547619047619048
DNN,462,MI,Precision,0.5416666666666666
DNN,462,MI,Recall,0.5053191489361702
DNN,462,MI,Specificity,0.9531405782652044
DNN,462,MI,F1 score,0.5236907730673317
DNN,462,STTC,Precision,0.5925925925925926
DNN,462,STTC,Recall,0.4540229885057471
DNN,462,STTC,Specificity,0.9718934911242604
DNN,462,STTC,F1 score,0.5144694533762058
DNN,463,NORM,Precision,0.7018726591760299
DNN,463,NORM,Recall,0.9882854100106496
DNN,463,NORM,Specificity,0.6732186732186732
DNN,463,NORM,F1 score,0.8207547169811321
DNN,463,CD,Precision,0.7061310782241015
DNN,463,CD,Recall,0.9157608695652174
DNN,463,CD,Specificity,0.9226519337016574
DNN,463,CD,F1 score,0.7976331360946746
DNN,463,HYP,Precision,0.5836431226765799
DNN,463,HYP,Recall,0.7451923076923077
DNN,463,HYP,Specificity,0.9424823410696267
DNN,463,HYP,F1 score,0.6550218340611353
DNN,463,MI,Precision,0.5416666666666666
DNN,463,MI,Recall,0.5053763440860215
DNN,463,MI,Specificity,0.9531486146095718
DNN,463,MI,F1 score,0.5237020316027088
DNN,463,STTC,Precision,0.5928571428571429
DNN,463,STTC,Recall,0.4540229885057471
DNN,463,STTC,Specificity,0.9718934911242604
DNN,463,STTC,F1 score,0.5144694533762058
DNN,464,NORM,Precision,0.7018726591760299
DNN,464,NORM,Recall,0.9882854100106496
DNN,464,NORM,Specificity,0.6732751784298177
DNN,464,NORM,F1 score,0.8207588312254688
DNN,464,CD,Precision,0.706140350877193
DNN,464,CD,Recall,0.9158163265306123
DNN,464,CD,Specificity,0.9226549643444871
DNN,464,CD,F1 score,0.7976331360946746
DNN,464,HYP,Precision,0.5838926174496645
DNN,464,HYP,Recall,0.7451923076923077
DNN,464,HYP,Specificity,0.9425
DNN,464,HYP,F1 score,0.6550976138828634
DNN,464,MI,Precision,0.5416666666666666
DNN,464,MI,Recall,0.5063291139240507
DNN,464,MI,Specificity,0.9531486146095718
DNN,464,MI,F1 score,0.5237020316027088
DNN,464,STTC,Precision,0.5928571428571429
DNN,464,STTC,Recall,0.4540540540540541
DNN,464,STTC,Specificity,0.9719073435189749
DNN,464,STTC,F1 score,0.5144694533762058
DNN,465,NORM,Precision,0.7019089574155654
DNN,465,NORM,Recall,0.9882978723404255
DNN,465,NORM,Specificity,0.6733167082294265
DNN,465,NORM,F1 score,0.8208191126279863
DNN,465,CD,Precision,0.706140350877193
DNN,465,CD,Recall,0.9158415841584159
DNN,465,CD,Specificity,0.9226973684210527
DNN,465,CD,F1 score,0.7976608187134503
DNN,465,HYP,Precision,0.583916083916084
DNN,465,HYP,Recall,0.7451923076923077
DNN,465,HYP,Specificity,0.9425113464447806
DNN,465,HYP,F1 score,0.6552380952380953
DNN,465,MI,Precision,0.5416666666666666
DNN,465,MI,Recall,0.5065502183406113
DNN,465,MI,Specificity,0.953204476093591
DNN,465,MI,F1 score,0.5239179954441914
DNN,465,STTC,Precision,0.593103448275862
DNN,465,STTC,Recall,0.45408163265306123
DNN,465,STTC,Specificity,0.9719211822660099
DNN,465,STTC,F1 score,0.5146579804560261
DNN,466,NORM,Precision,0.7019299499642602
DNN,466,NORM,Recall,0.9883103081827843
DNN,466,NORM,Specificity,0.673354735152488
DNN,466,NORM,F1 score,0.8208191126279863
DNN,466,CD,Precision,0.7061503416856492
DNN,466,CD,Recall,0.9159159159159159
DNN,466,CD,Specificity,0.9226973684210527
DNN,466,CD,F1 score,0.7976878612716763
DNN,466,HYP,Precision,0.583941605839416
DNN,466,HYP,Recall,0.7451923076923077
DNN,466,HYP,Specificity,0.9425228891149542
DNN,466,HYP,F1 score,0.6552380952380953
DNN,466,MI,Precision,0.5418502202643172
DNN,466,MI,Recall,0.5065502183406113
DNN,466,MI,Specificity,0.9532193158953722
DNN,466,MI,F1 score,0.5239294710327456
DNN,466,STTC,Precision,0.5932203389830508
DNN,466,STTC,Recall,0.45454545454545453
DNN,466,STTC,Specificity,0.971957936905358
DNN,466,STTC,F1 score,0.5146579804560261
DNN,467,NORM,Precision,0.7019374068554396
DNN,467,NORM,Recall,0.9883103081827843
DNN,467,NORM,Specificity,0.6733870967741935
DNN,467,NORM,F1 score,0.820824295010846
DNN,467,CD,Precision,0.7062374245472837
DNN,467,CD,Recall,0.9159159159159159
DNN,467,CD,Specificity,0.9227373068432672
DNN,467,CD,F1 score,0.7977272727272727
DNN,467,HYP,Precision,0.583941605839416
DNN,467,HYP,Recall,0.7452830188679245
DNN,467,HYP,Specificity,0.9425692695214106
DNN,467,HYP,F1 score,0.6553191489361702
DNN,467,MI,Precision,0.541871921182266
DNN,467,MI,Recall,0.5066079295154186
DNN,467,MI,Specificity,0.9532193158953722
DNN,467,MI,F1 score,0.5240174672489083
DNN,467,STTC,Precision,0.5934959349593496
DNN,467,STTC,Recall,0.45454545454545453
DNN,467,STTC,Specificity,0.971976401179941
DNN,467,STTC,F1 score,0.514792899408284
DNN,468,NORM,Precision,0.7019374068554396
DNN,468,NORM,Recall,0.9883351007423118
DNN,468,NORM,Specificity,0.6734033953112368
DNN,468,NORM,F1 score,0.8208497590889181
DNN,468,CD,Precision,0.7063492063492064
DNN,468,CD,Recall,0.9159420289855073
DNN,468,CD,Specificity,0.9227373068432672
DNN,468,CD,F1 score,0.7977653631284917
DNN,468,HYP,Precision,0.583969465648855
DNN,468,HYP,Recall,0.7452830188679245
DNN,468,HYP,Specificity,0.9425813008130082
DNN,468,HYP,F1 score,0.6554621848739496
DNN,468,MI,Precision,0.541871921182266
DNN,468,MI,Recall,0.5066079295154186
DNN,468,MI,Specificity,0.9532193158953722
DNN,468,MI,F1 score,0.5240384615384616
DNN,468,STTC,Precision,0.5935483870967742
DNN,468,STTC,Recall,0.45454545454545453
DNN,468,STTC,Specificity,0.971990171990172
DNN,468,STTC,F1 score,0.5148514851485149
DNN,469,NORM,Precision,0.7019667170953101
DNN,469,NORM,Recall,0.9883597883597883
DNN,469,NORM,Specificity,0.673419773095624
DNN,469,NORM,F1 score,0.820875718708536
DNN,469,CD,Precision,0.7063829787234043
DNN,469,CD,Recall,0.9159891598915989
DNN,469,CD,Specificity,0.9227467811158798
DNN,469,CD,F1 score,0.7978260869565217
DNN,469,HYP,Precision,0.5841584158415841
DNN,469,HYP,Recall,0.7453703703703703
DNN,469,HYP,Specificity,0.9425981873111783
DNN,469,HYP,F1 score,0.6555555555555556
DNN,469,MI,Precision,0.5418994413407822
DNN,469,MI,Recall,0.5066666666666667
DNN,469,MI,Specificity,0.9532282663955262
DNN,469,MI,F1 score,0.5240384615384616
DNN,469,STTC,Precision,0.5935483870967742
DNN,469,STTC,Recall,0.45454545454545453
DNN,469,STTC,Specificity,0.9720039292730844
DNN,469,STTC,F1 score,0.5148514851485149
DNN,470,NORM,Precision,0.7020316027088036
DNN,470,NORM,Recall,0.9883597883597883
DNN,470,NORM,Specificity,0.6734362307067425
DNN,470,NORM,F1 score,0.820875718708536
DNN,470,CD,Precision,0.7063829787234043
DNN,470,CD,Recall,0.916010498687664
DNN,470,CD,Specificity,0.922790202342918
DNN,470,CD,F1 score,0.7979539641943734
DNN,470,HYP,Precision,0.584192439862543
DNN,470,HYP,Recall,0.7453703703703703
DNN,470,HYP,Specificity,0.9425981873111783
DNN,470,HYP,F1 score,0.6556016597510373
DNN,470,MI,Precision,0.5420560747663551
DNN,470,MI,Recall,0.5066666666666667
DNN,470,MI,Specificity,0.9532282663955262
DNN,470,MI,F1 score,0.5240384615384616
DNN,470,STTC,Precision,0.5939849624060151
DNN,470,STTC,Recall,0.45454545454545453
DNN,470,STTC,Specificity,0.9720139930034982
DNN,470,STTC,F1 score,0.5150501672240803
DNN,471,NORM,Precision,0.7020497803806734
DNN,471,NORM,Recall,0.9883720930232558
DNN,471,NORM,Specificity,0.6734375
DNN,471,NORM,F1 score,0.8208890807078119
DNN,471,CD,Precision,0.7063829787234043
DNN,471,CD,Recall,0.916030534351145
DNN,471,CD,Specificity,0.9228187919463087
DNN,471,CD,F1 score,0.7980049875311721
DNN,471,HYP,Precision,0.5842293906810035
DNN,471,HYP,Recall,0.7453703703703703
DNN,471,HYP,Specificity,0.9426104621635348
DNN,471,HYP,F1 score,0.6556016597510373
DNN,471,MI,Precision,0.5420560747663551
DNN,471,MI,Recall,0.5067264573991032
DNN,471,MI,Specificity,0.9532428355957768
DNN,471,MI,F1 score,0.5242718446601942
DNN,471,STTC,Precision,0.5944055944055944
DNN,471,STTC,Recall,0.45454545454545453
DNN,471,STTC,Specificity,0.9720419370943585
DNN,471,STTC,F1 score,0.5150501672240803
DNN,472,NORM,Precision,0.7020648967551623
DNN,472,NORM,Recall,0.9883720930232558
DNN,472,NORM,Specificity,0.6734527687296417
DNN,472,NORM,F1 score,0.8208955223880597
DNN,472,CD,Precision,0.7063829787234043
DNN,472,CD,Recall,0.9160493827160494
DNN,472,CD,Specificity,0.9228224917309813
DNN,472,CD,F1 score,0.7980652962515115
DNN,472,HYP,Precision,0.5843621399176955
DNN,472,HYP,Recall,0.7454545454545455
DNN,472,HYP,Specificity,0.9426147704590818
DNN,472,HYP,F1 score,0.6556016597510373
DNN,472,MI,Precision,0.5422885572139303
DNN,472,MI,Recall,0.5067873303167421
DNN,472,MI,Specificity,0.9532520325203252
DNN,472,MI,F1 score,0.5244444444444445
DNN,472,STTC,Precision,0.5944055944055944
DNN,472,STTC,Recall,0.45454545454545453
DNN,472,STTC,Specificity,0.9720419370943585
DNN,472,STTC,F1 score,0.5152542372881356
DNN,473,NORM,Precision,0.7020802377414561
DNN,473,NORM,Recall,0.9883843717001056
DNN,473,NORM,Specificity,0.6735366859027205
DNN,473,NORM,F1 score,0.8209150326797385
DNN,473,CD,Precision,0.7064017660044151
DNN,473,CD,Recall,0.9161849710982659
DNN,473,CD,Specificity,0.9228224917309813
DNN,473,CD,F1 score,0.7980652962515115
DNN,473,HYP,Precision,0.5844155844155844
DNN,473,HYP,Recall,0.7455357142857143
DNN,473,HYP,Specificity,0.9426147704590818
DNN,473,HYP,F1 score,0.6556603773584906
DNN,473,MI,Precision,0.5423728813559322
DNN,473,MI,Recall,0.5067873303167421
DNN,473,MI,Specificity,0.9532663316582914
DNN,473,MI,F1 score,0.5246753246753246
DNN,473,STTC,Precision,0.5944055944055944
DNN,473,STTC,Recall,0.45454545454545453
DNN,473,STTC,Specificity,0.9720837487537388
DNN,473,STTC,F1 score,0.5153374233128835
DNN,474,NORM,Precision,0.7020958083832335
DNN,474,NORM,Recall,0.9883843717001056
DNN,474,NORM,Specificity,0.6735504368546466
DNN,474,NORM,F1 score,0.8209982788296041
DNN,474,CD,Precision,0.7064017660044151
DNN,474,CD,Recall,0.9162162162162162
DNN,474,CD,Specificity,0.922824302134647
DNN,474,CD,F1 score,0.7980769230769231
DNN,474,HYP,Precision,0.5845070422535211
DNN,474,HYP,Recall,0.7458333333333333
DNN,474,HYP,Specificity,0.9426270759939608
DNN,474,HYP,F1 score,0.6558044806517311
DNN,474,MI,Precision,0.5424528301886793
DNN,474,MI,Recall,0.5068493150684932
DNN,474,MI,Specificity,0.9532757745048248
DNN,474,MI,F1 score,0.5247524752475248
DNN,474,STTC,Precision,0.5944055944055944
DNN,474,STTC,Recall,0.455
DNN,474,STTC,Specificity,0.9720976581963129
DNN,474,STTC,F1 score,0.515527950310559
DNN,475,NORM,Precision,0.7020968908170644
DNN,475,NORM,Recall,0.9883966244725738
DNN,475,NORM,Specificity,0.6736334405144695
DNN,475,NORM,F1 score,0.8209982788296041
DNN,475,CD,Precision,0.7064777327935222
DNN,475,CD,Recall,0.9162162162162162
DNN,475,CD,Specificity,0.9228278467350243
DNN,475,CD,F1 score,0.7980884109916367
DNN,475,HYP,Precision,0.5845588235294118
DNN,475,HYP,Recall,0.7461139896373057
DNN,475,HYP,Specificity,0.9426395939086294
DNN,475,HYP,F1 score,0.6558044806517311
DNN,475,MI,Precision,0.5425531914893617
DNN,475,MI,Recall,0.5069124423963134
DNN,475,MI,Specificity,0.9532803180914513
DNN,475,MI,F1 score,0.524822695035461
DNN,475,STTC,Precision,0.5944055944055944
DNN,475,STTC,Recall,0.455026455026455
DNN,475,STTC,Specificity,0.9721254355400697
DNN,475,STTC,F1 score,0.515527950310559
DNN,476,NORM,Precision,0.7021276595744681
DNN,476,NORM,Recall,0.9884088514225501
DNN,476,NORM,Specificity,0.6737012987012987
DNN,476,NORM,F1 score,0.8210065645514223
DNN,476,CD,Precision,0.7064777327935222
DNN,476,CD,Recall,0.9162162162162162
DNN,476,CD,Specificity,0.9228650137741047
DNN,476,CD,F1 score,0.7981220657276995
DNN,476,HYP,Precision,0.5845588235294118
DNN,476,HYP,Recall,0.746268656716418
DNN,476,HYP,Specificity,0.9426559356136821
DNN,476,HYP,F1 score,0.6558044806517311
DNN,476,MI,Precision,0.5425531914893617
DNN,476,MI,Recall,0.5069767441860465
