predictor,n,diagnosis,score_fun,score
DNN,108,NORM,Recall,0.9648936170212766
DNN,108,NORM,Specificity,0.7215909090909091
DNN,108,NORM,F1 score,0.8308253533971728
DNN,108,CD,Precision,0.6514161220043573
DNN,108,CD,Recall,0.893048128342246
DNN,108,CD,Specificity,0.9034896401308615
DNN,108,CD,F1 score,0.7574257425742574
DNN,108,HYP,Precision,0.664804469273743
DNN,108,HYP,Recall,0.5761904761904761
DNN,108,HYP,Specificity,0.9676604345629105
DNN,108,HYP,F1 score,0.6237623762376238
DNN,108,MI,Precision,0.46616541353383456
DNN,108,MI,Recall,0.5701754385964912
DNN,108,MI,Specificity,0.9277412834765033
DNN,108,MI,F1 score,0.5189873417721519
DNN,108,STTC,Precision,0.6233766233766234
DNN,108,STTC,Recall,0.25757575757575757
DNN,108,STTC,Specificity,0.985014985014985
DNN,108,STTC,F1 score,0.37037037037037035
DNN,109,NORM,Precision,0.7271293375394322
DNN,109,NORM,Recall,0.9648936170212766
DNN,109,NORM,Specificity,0.7216238608119304
DNN,109,NORM,F1 score,0.8308390022675737
DNN,109,CD,Precision,0.6515151515151515
DNN,109,CD,Recall,0.8935064935064935
DNN,109,CD,Specificity,0.9035422343324251
DNN,109,CD,F1 score,0.7574370709382151
DNN,109,HYP,Precision,0.664804469273743
DNN,109,HYP,Recall,0.5763546798029556
DNN,109,HYP,Specificity,0.967725668179526
DNN,109,HYP,F1 score,0.624
DNN,109,MI,Precision,0.466403162055336
DNN,109,MI,Recall,0.5701754385964912
DNN,109,MI,Specificity,0.9277412834765033
DNN,109,MI,F1 score,0.5194274028629857
DNN,109,STTC,Precision,0.6233766233766234
DNN,109,STTC,Recall,0.25773195876288657
DNN,109,STTC,Specificity,0.9850224663005491
DNN,109,STTC,F1 score,0.37037037037037035
DNN,110,NORM,Precision,0.7272
DNN,110,NORM,Recall,0.9648946840521565
DNN,110,NORM,Specificity,0.7216411906677394
DNN,110,NORM,F1 score,0.8309402501157943
DNN,110,CD,Precision,0.6515748031496063
DNN,110,CD,Recall,0.8935574229691877
DNN,110,CD,Specificity,0.9035947712418301
DNN,110,CD,F1 score,0.7576875768757687
DNN,110,HYP,Precision,0.6648648648648648
DNN,110,HYP,Recall,0.5764192139737991
DNN,110,HYP,Specificity,0.967741935483871
DNN,110,HYP,F1 score,0.6240409207161125
DNN,110,MI,Precision,0.466403162055336
DNN,110,MI,Recall,0.5702127659574469
DNN,110,MI,Specificity,0.9277471149021576
DNN,110,MI,F1 score,0.5197505197505198
DNN,110,STTC,Precision,0.6236559139784946
DNN,110,STTC,Recall,0.25773195876288657
DNN,110,STTC,Specificity,0.9850224663005491
DNN,110,STTC,F1 score,0.37037037037037035
DNN,111,NORM,Precision,0.7272727272727273
DNN,111,NORM,Recall,0.9648946840521565
DNN,111,NORM,Specificity,0.7218597063621534
DNN,111,NORM,F1 score,0.8309794988610478
DNN,111,CD,Precision,0.6516634050880626
DNN,111,CD,Recall,0.8937823834196891
DNN,111,CD,Specificity,0.9036748329621381
DNN,111,CD,F1 score,0.7577092511013216
DNN,111,HYP,Precision,0.6650717703349283
DNN,111,HYP,Recall,0.5765765765765766
DNN,111,HYP,Specificity,0.9677744209466264
DNN,111,HYP,F1 score,0.6240409207161125
DNN,111,MI,Precision,0.4664179104477612
DNN,111,MI,Recall,0.5707547169811321
DNN,111,MI,Specificity,0.9277471149021576
DNN,111,MI,F1 score,0.519916142557652
DNN,111,STTC,Precision,0.6236559139784946
DNN,111,STTC,Recall,0.25773195876288657
DNN,111,STTC,Specificity,0.9850299401197605
DNN,111,STTC,F1 score,0.37065637065637064
DNN,112,NORM,Precision,0.7272727272727273
DNN,112,NORM,Recall,0.9649122807017544
DNN,112,NORM,Specificity,0.7221324717285945
DNN,112,NORM,F1 score,0.8309982486865148
DNN,112,CD,Precision,0.6517094017094017
DNN,112,CD,Recall,0.8939828080229226
DNN,112,CD,Specificity,0.9036996735582155
DNN,112,CD,F1 score,0.7580246913580246
DNN,112,HYP,Precision,0.6666666666666666
DNN,112,HYP,Recall,0.5765765765765766
DNN,112,HYP,Specificity,0.9677906391545043
DNN,112,HYP,F1 score,0.6243386243386243
DNN,112,MI,Precision,0.4666666666666667
DNN,112,MI,Recall,0.5707762557077626
DNN,112,MI,Specificity,0.9277721261444557
DNN,112,MI,F1 score,0.519916142557652
DNN,112,STTC,Precision,0.625
DNN,112,STTC,Recall,0.25824175824175827
DNN,112,STTC,Specificity,0.9850523168908819
DNN,112,STTC,F1 score,0.3706896551724138
DNN,113,NORM,Precision,0.727344365642238
DNN,113,NORM,Recall,0.9649122807017544
DNN,113,NORM,Specificity,0.7221757322175733
DNN,113,NORM,F1 score,0.8310626702997275
DNN,113,CD,Precision,0.6517311608961304
DNN,113,CD,Recall,0.8940568475452196
DNN,113,CD,Specificity,0.9037520391517129
DNN,113,CD,F1 score,0.7581395348837209
DNN,113,HYP,Precision,0.6666666666666666
DNN,113,HYP,Recall,0.5765765765765766
DNN,113,HYP,Specificity,0.9678078691875319
DNN,113,HYP,F1 score,0.6243654822335025
DNN,113,MI,Precision,0.4666666666666667
DNN,113,MI,Recall,0.5707762557077626
DNN,113,MI,Specificity,0.9278088459583121
DNN,113,MI,F1 score,0.52
DNN,113,STTC,Precision,0.625
DNN,113,STTC,Recall,0.25842696629213485
DNN,113,STTC,Specificity,0.9850523168908819
DNN,113,STTC,F1 score,0.3709677419354839
DNN,114,NORM,Precision,0.7274180655475619
DNN,114,NORM,Recall,0.9650205761316872
DNN,114,NORM,Specificity,0.7222222222222222
DNN,114,NORM,F1 score,0.8311090658076392
DNN,114,CD,Precision,0.6518218623481782
DNN,114,CD,Recall,0.8940809968847352
DNN,114,CD,Specificity,0.9037725533078185
DNN,114,CD,F1 score,0.7581552305961755
DNN,114,HYP,Precision,0.6666666666666666
DNN,114,HYP,Recall,0.5769230769230769
DNN,114,HYP,Specificity,0.9678391959798995
DNN,114,HYP,F1 score,0.6246851385390428
DNN,114,MI,Precision,0.4666666666666667
DNN,114,MI,Recall,0.5714285714285714
DNN,114,MI,Specificity,0.9278455284552846
DNN,114,MI,F1 score,0.5200845665961945
DNN,114,STTC,Precision,0.625
DNN,114,STTC,Recall,0.25862068965517243
DNN,114,STTC,Specificity,0.9850597609561753
DNN,114,STTC,F1 score,0.3709677419354839
DNN,115,NORM,Precision,0.7274844720496895
DNN,115,NORM,Recall,0.9650565262076053
DNN,115,NORM,Specificity,0.7222222222222222
DNN,115,NORM,F1 score,0.8311212814645309
DNN,115,CD,Precision,0.6518218623481782
DNN,115,CD,Recall,0.8941504178272981
DNN,115,CD,Specificity,0.9037932930181418
DNN,115,CD,F1 score,0.7582159624413145
DNN,115,HYP,Precision,0.6666666666666666
DNN,115,HYP,Recall,0.5771144278606966
DNN,115,HYP,Specificity,0.9678571428571429
DNN,115,HYP,F1 score,0.625
DNN,115,MI,Precision,0.46689895470383275
DNN,115,MI,Recall,0.5714285714285714
DNN,115,MI,Specificity,0.9278506559031282
DNN,115,MI,F1 score,0.5203619909502263
DNN,115,STTC,Precision,0.625
DNN,115,STTC,Recall,0.25862068965517243
DNN,115,STTC,Specificity,0.9850597609561753
DNN,115,STTC,F1 score,0.3712121212121212
DNN,116,NORM,Precision,0.7276264591439688
DNN,116,NORM,Recall,0.9650655021834061
DNN,116,NORM,Specificity,0.7223113964686998
DNN,116,NORM,F1 score,0.8311926605504587
DNN,116,CD,Precision,0.6518987341772152
DNN,116,CD,Recall,0.8941798941798942
DNN,116,CD,Specificity,0.9038461538461539
DNN,116,CD,F1 score,0.7583046964490263
DNN,116,HYP,Precision,0.6666666666666666
DNN,116,HYP,Recall,0.5772357723577236
DNN,116,HYP,Specificity,0.9678714859437751
DNN,116,HYP,F1 score,0.6253101736972705
DNN,116,MI,Precision,0.46691176470588236
DNN,116,MI,Recall,0.5720338983050848
DNN,116,MI,Specificity,0.927891837756635
DNN,116,MI,F1 score,0.5204301075268817
DNN,116,STTC,Precision,0.625
DNN,116,STTC,Recall,0.25903614457831325
DNN,116,STTC,Specificity,0.9850597609561753
DNN,116,STTC,F1 score,0.3715415019762846
DNN,117,NORM,Precision,0.7276326207442597
DNN,117,NORM,Recall,0.9651162790697675
DNN,117,NORM,Specificity,0.722397476340694
DNN,117,NORM,F1 score,0.8314606741573034
DNN,117,CD,Precision,0.6522593320235757
DNN,117,CD,Recall,0.8942857142857142
DNN,117,CD,Specificity,0.9038569032979318
DNN,117,CD,F1 score,0.7583815028901734
DNN,117,HYP,Precision,0.6682692307692307
DNN,117,HYP,Recall,0.5774058577405857
DNN,117,HYP,Specificity,0.9678714859437751
DNN,117,HYP,F1 score,0.6253229974160207
DNN,117,MI,Precision,0.4671280276816609
DNN,117,MI,Recall,0.5720338983050848
DNN,117,MI,Specificity,0.9279187817258884
DNN,117,MI,F1 score,0.5205479452054794
DNN,117,STTC,Precision,0.625
DNN,117,STTC,Recall,0.25903614457831325
DNN,117,STTC,Specificity,0.9850671976107516
DNN,117,STTC,F1 score,0.37174721189591076
DNN,118,NORM,Precision,0.7276923076923076
DNN,118,NORM,Recall,0.9651282051282051
DNN,118,NORM,Specificity,0.722495894909688
DNN,118,NORM,F1 score,0.8316027088036118
DNN,118,CD,Precision,0.6522633744855967
DNN,118,CD,Recall,0.8943089430894309
DNN,118,CD,Specificity,0.9038674033149171
DNN,118,CD,F1 score,0.7585365853658537
DNN,118,HYP,Precision,0.6682926829268293
DNN,118,HYP,Recall,0.5776699029126213
DNN,118,HYP,Specificity,0.9678714859437751
DNN,118,HYP,F1 score,0.6255707762557078
DNN,118,MI,Precision,0.46715328467153283
DNN,118,MI,Recall,0.5720720720720721
DNN,118,MI,Specificity,0.9279233870967742
DNN,118,MI,F1 score,0.5207877461706784
DNN,118,STTC,Precision,0.625
DNN,118,STTC,Recall,0.25925925925925924
DNN,118,STTC,Specificity,0.9850820487319741
DNN,118,STTC,F1 score,0.371900826446281
DNN,119,NORM,Precision,0.7276995305164319
DNN,119,NORM,Recall,0.9651531151003168
DNN,119,NORM,Specificity,0.7225253312548714
DNN,119,NORM,F1 score,0.8316120341266278
DNN,119,CD,Precision,0.652452025586354
DNN,119,CD,Recall,0.8943089430894309
DNN,119,CD,Specificity,0.9040264754550469
DNN,119,CD,F1 score,0.7585394581861012
DNN,119,HYP,Precision,0.6683168316831684
DNN,119,HYP,Recall,0.5778894472361809
DNN,119,HYP,Specificity,0.9679358717434869
DNN,119,HYP,F1 score,0.6255924170616114
DNN,119,MI,Precision,0.4674329501915709
DNN,119,MI,Recall,0.5720930232558139
DNN,119,MI,Specificity,0.9279553526128869
DNN,119,MI,F1 score,0.5210084033613446
DNN,119,STTC,Precision,0.6263736263736264
DNN,119,STTC,Recall,0.25925925925925924
DNN,119,STTC,Specificity,0.9850894632206759
DNN,119,STTC,F1 score,0.371900826446281
DNN,120,NORM,Precision,0.7278481012658228
DNN,120,NORM,Recall,0.9651995905834186
DNN,120,NORM,Specificity,0.7225433526011561
DNN,120,NORM,F1 score,0.8316559926806953
DNN,120,CD,Precision,0.652542372881356
DNN,120,CD,Recall,0.8943298969072165
DNN,120,CD,Specificity,0.9040570175438597
DNN,120,CD,F1 score,0.7586206896551724
DNN,120,HYP,Precision,0.6683168316831684
DNN,120,HYP,Recall,0.5784313725490197
DNN,120,HYP,Specificity,0.9679679679679679
DNN,120,HYP,F1 score,0.6256410256410256
DNN,120,MI,Precision,0.4674329501915709
DNN,120,MI,Recall,0.5720930232558139
DNN,120,MI,Specificity,0.9279877425944841
DNN,120,MI,F1 score,0.5211864406779662
DNN,120,STTC,Precision,0.6265060240963856
DNN,120,STTC,Recall,0.2594594594594595
DNN,120,STTC,Specificity,0.9851042701092354
DNN,120,STTC,F1 score,0.3722627737226277
DNN,121,NORM,Precision,0.7279179810725552
DNN,121,NORM,Recall,0.9651995905834186
DNN,121,NORM,Specificity,0.7226688102893891
DNN,121,NORM,F1 score,0.8316651501364877
DNN,121,CD,Precision,0.6525911708253359
DNN,121,CD,Recall,0.8943298969072165
DNN,121,CD,Specificity,0.9040650406504065
DNN,121,CD,F1 score,0.7586206896551724
DNN,121,HYP,Precision,0.6683673469387755
DNN,121,HYP,Recall,0.57847533632287
DNN,121,HYP,Specificity,0.967983991995998
DNN,121,HYP,F1 score,0.6256684491978609
DNN,121,MI,Precision,0.4675324675324675
DNN,121,MI,Recall,0.5720930232558139
DNN,121,MI,Specificity,0.9280283831728332
DNN,121,MI,F1 score,0.5211864406779662
DNN,121,STTC,Precision,0.6265060240963856
DNN,121,STTC,Recall,0.25949367088607594
DNN,121,STTC,Specificity,0.9851116625310173
DNN,121,STTC,F1 score,0.3722627737226277
DNN,122,NORM,Precision,0.7279179810725552
DNN,122,NORM,Recall,0.9652631578947368
DNN,122,NORM,Specificity,0.7228041901692184
DNN,122,NORM,F1 score,0.8316920322291853
DNN,122,CD,Precision,0.6526717557251909
DNN,122,CD,Recall,0.8945945945945946
DNN,122,CD,Specificity,0.9040793825799338
DNN,122,CD,F1 score,0.7586206896551724
DNN,122,HYP,Precision,0.6684782608695652
DNN,122,HYP,Recall,0.5787037037037037
DNN,122,HYP,Specificity,0.968
DNN,122,HYP,F1 score,0.6256684491978609
DNN,122,MI,Precision,0.468
DNN,122,MI,Recall,0.5727272727272728
DNN,122,MI,Specificity,0.9280684104627767
DNN,122,MI,F1 score,0.5213675213675214
DNN,122,STTC,Precision,0.6266666666666667
DNN,122,STTC,Recall,0.2596685082872928
DNN,122,STTC,Specificity,0.9851116625310173
DNN,122,STTC,F1 score,0.3722627737226277
DNN,123,NORM,Precision,0.7279179810725552
DNN,123,NORM,Recall,0.96529284164859
DNN,123,NORM,Specificity,0.7228215767634855
DNN,123,NORM,F1 score,0.8317546233649076
DNN,123,CD,Precision,0.6527514231499051
DNN,123,CD,Recall,0.8946015424164524
DNN,123,CD,Specificity,0.9041248606465998
DNN,123,CD,F1 score,0.7586206896551724
DNN,123,HYP,Precision,0.6685082872928176
DNN,123,HYP,Recall,0.5787037037037037
DNN,123,HYP,Specificity,0.9680040629761301
DNN,123,HYP,F1 score,0.6259168704156479
DNN,123,MI,Precision,0.468
DNN,123,MI,Recall,0.5727699530516432
DNN,123,MI,Specificity,0.9280684104627767
DNN,123,MI,F1 score,0.5213849287169042
DNN,123,STTC,Precision,0.6282051282051282
DNN,123,STTC,Recall,0.26011560693641617
DNN,123,STTC,Specificity,0.9851116625310173
DNN,123,STTC,F1 score,0.3724696356275304
DNN,124,NORM,Precision,0.7279236276849642
DNN,124,NORM,Recall,0.9653061224489796
DNN,124,NORM,Specificity,0.7228525121555915
DNN,124,NORM,F1 score,0.8317929759704251
DNN,124,CD,Precision,0.6527514231499051
DNN,124,CD,Recall,0.8946078431372549
DNN,124,CD,Specificity,0.9041464728056005
DNN,124,CD,F1 score,0.7587822014051522
DNN,124,HYP,Precision,0.6685393258426966
DNN,124,HYP,Recall,0.5787037037037037
DNN,124,HYP,Specificity,0.968031968031968
DNN,124,HYP,F1 score,0.6259541984732825
DNN,124,MI,Precision,0.46825396825396826
DNN,124,MI,Recall,0.5728155339805825
DNN,124,MI,Specificity,0.9280684104627767
DNN,124,MI,F1 score,0.521551724137931
DNN,124,STTC,Precision,0.6282051282051282
DNN,124,STTC,Recall,0.26011560693641617
DNN,124,STTC,Specificity,0.9851116625310173
DNN,124,STTC,F1 score,0.3727598566308244
DNN,125,NORM,Precision,0.7279293739967897
DNN,125,NORM,Recall,0.9653361344537815
DNN,125,NORM,Specificity,0.7228525121555915
DNN,125,NORM,F1 score,0.8318425760286225
DNN,125,CD,Precision,0.6527777777777778
DNN,125,CD,Recall,0.8948717948717949
DNN,125,CD,Specificity,0.9041689225771521
DNN,125,CD,F1 score,0.7588652482269503
DNN,125,HYP,Precision,0.6685714285714286
DNN,125,HYP,Recall,0.5789473684210527
DNN,125,HYP,Specificity,0.9681012658227848
DNN,125,HYP,F1 score,0.6260387811634349
DNN,125,MI,Precision,0.46835443037974683
DNN,125,MI,Recall,0.5729166666666666
DNN,125,MI,Specificity,0.9280684104627767
DNN,125,MI,F1 score,0.5217391304347826
DNN,125,STTC,Precision,0.6282051282051282
DNN,125,STTC,Recall,0.2603550295857988
DNN,125,STTC,Specificity,0.985126425384234
DNN,125,STTC,F1 score,0.3728813559322034
DNN,126,NORM,Precision,0.7280564263322884
DNN,126,NORM,Recall,0.9653679653679653
DNN,126,NORM,Specificity,0.7228820269200317
DNN,126,NORM,F1 score,0.8318505338078291
DNN,126,CD,Precision,0.6527777777777778
DNN,126,CD,Recall,0.894878706199461
DNN,126,CD,Specificity,0.9042316258351893
DNN,126,CD,F1 score,0.7590221187427241
DNN,126,HYP,Precision,0.6685714285714286
DNN,126,HYP,Recall,0.5798319327731093
DNN,126,HYP,Specificity,0.968149646107179
DNN,126,HYP,F1 score,0.6262135922330098
DNN,126,MI,Precision,0.46863468634686345
DNN,126,MI,Recall,0.572972972972973
DNN,126,MI,Specificity,0.9280979092299847
DNN,126,MI,F1 score,0.5217391304347826
DNN,126,STTC,Precision,0.6285714285714286
DNN,126,STTC,Recall,0.2603550295857988
DNN,126,STTC,Specificity,0.9851485148514851
DNN,126,STTC,F1 score,0.373015873015873
DNN,127,NORM,Precision,0.7280701754385965
DNN,127,NORM,Recall,0.9653725078698846
DNN,127,NORM,Specificity,0.7229676400947119
DNN,127,NORM,F1 score,0.8318505338078291
DNN,127,CD,Precision,0.6527777777777778
DNN,127,CD,Recall,0.89501312335958
DNN,127,CD,Specificity,0.9043243243243243
DNN,127,CD,F1 score,0.7591743119266054
DNN,127,HYP,Precision,0.6685714285714286
DNN,127,HYP,Recall,0.5799086757990868
DNN,127,HYP,Specificity,0.9681592039800995
DNN,127,HYP,F1 score,0.6266318537859008
DNN,127,MI,Precision,0.46946564885496184
DNN,127,MI,Recall,0.5732217573221757
DNN,127,MI,Specificity,0.9281711665817626
DNN,127,MI,F1 score,0.5219123505976095
DNN,127,STTC,Precision,0.6296296296296297
DNN,127,STTC,Recall,0.2606060606060606
DNN,127,STTC,Specificity,0.9851632047477745
DNN,127,STTC,F1 score,0.373015873015873
DNN,128,NORM,Precision,0.7280701754385965
DNN,128,NORM,Recall,0.9654088050314465
DNN,128,NORM,Specificity,0.7230273752012882
DNN,128,NORM,F1 score,0.8318661971830986
DNN,128,CD,Precision,0.6528066528066528
DNN,128,CD,Recall,0.8950276243093923
DNN,128,CD,Specificity,0.9044759825327511
DNN,128,CD,F1 score,0.7591933570581257
DNN,128,HYP,Precision,0.6685714285714286
DNN,128,HYP,Recall,0.5800865800865801
DNN,128,HYP,Specificity,0.9681818181818181
DNN,128,HYP,F1 score,0.6270270270270271
DNN,128,MI,Precision,0.46953405017921146
DNN,128,MI,Recall,0.5734597156398105
DNN,128,MI,Specificity,0.9281740010116338
DNN,128,MI,F1 score,0.5219298245614035
DNN,128,STTC,Precision,0.6296296296296297
DNN,128,STTC,Recall,0.2608695652173913
DNN,128,STTC,Specificity,0.9851632047477745
DNN,128,STTC,F1 score,0.37344398340248963
DNN,129,NORM,Precision,0.7281553398058253
DNN,129,NORM,Recall,0.965412004069176
DNN,129,NORM,Specificity,0.7230639730639731
DNN,129,NORM,F1 score,0.8318985047575895
DNN,129,CD,Precision,0.6529411764705882
DNN,129,CD,Recall,0.8950437317784257
DNN,129,CD,Specificity,0.9044759825327511
DNN,129,CD,F1 score,0.7592190889370932
DNN,129,HYP,Precision,0.6686746987951807
DNN,129,HYP,Recall,0.5801886792452831
DNN,129,HYP,Specificity,0.9682126107347577
DNN,129,HYP,F1 score,0.6271186440677966
DNN,129,MI,Precision,0.4696969696969697
DNN,129,MI,Recall,0.5736040609137056
DNN,129,MI,Specificity,0.9281795511221945
DNN,129,MI,F1 score,0.5221052631578947
DNN,129,STTC,Precision,0.6296296296296297
DNN,129,STTC,Recall,0.2608695652173913
DNN,129,STTC,Specificity,0.9851705388037568
DNN,129,STTC,F1 score,0.3735408560311284
DNN,130,NORM,Precision,0.7282010997643362
DNN,130,NORM,Recall,0.9654403567447045
DNN,130,NORM,Specificity,0.7231270358306189
DNN,130,NORM,F1 score,0.8320576316974336
DNN,130,CD,Precision,0.6529411764705882
DNN,130,CD,Recall,0.8951612903225806
DNN,130,CD,Specificity,0.9045005488474204
DNN,130,CD,F1 score,0.7593457943925234
DNN,130,HYP,Precision,0.6688311688311688
DNN,130,HYP,Recall,0.5803108808290155
DNN,130,HYP,Specificity,0.9682619647355164
DNN,130,HYP,F1 score,0.6271604938271605
DNN,130,MI,Precision,0.4697508896797153
DNN,130,MI,Recall,0.5736842105263158
DNN,130,MI,Specificity,0.9282128514056225
DNN,130,MI,F1 score,0.5221238938053098
DNN,130,STTC,Precision,0.6301369863013698
DNN,130,STTC,Recall,0.26108374384236455
DNN,130,STTC,Specificity,0.9851705388037568
DNN,130,STTC,F1 score,0.3739130434782609
DNN,131,NORM,Precision,0.7282868525896414
DNN,131,NORM,Recall,0.9654450261780104
DNN,131,NORM,Specificity,0.7231503579952268
DNN,131,NORM,F1 score,0.832089552238806
DNN,131,CD,Precision,0.6531440162271805
DNN,131,CD,Recall,0.8951841359773371
DNN,131,CD,Specificity,0.9046831955922865
DNN,131,CD,F1 score,0.759581881533101
DNN,131,HYP,Precision,0.6697674418604651
DNN,131,HYP,Recall,0.5804878048780487
DNN,131,HYP,Specificity,0.9682939104177152
DNN,131,HYP,F1 score,0.6273458445040214
DNN,131,MI,Precision,0.4699248120300752
DNN,131,MI,Recall,0.5737704918032787
DNN,131,MI,Specificity,0.9282828282828283
DNN,131,MI,F1 score,0.5222437137330754
DNN,131,STTC,Precision,0.6309523809523809
DNN,131,STTC,Recall,0.2611111111111111
DNN,131,STTC,Specificity,0.9851778656126482
DNN,131,STTC,F1 score,0.37398373983739835
DNN,132,NORM,Precision,0.72831926323868
DNN,132,NORM,Recall,0.9654471544715447
DNN,132,NORM,Specificity,0.7231920199501247
DNN,132,NORM,F1 score,0.8320964749536178
DNN,132,CD,Precision,0.6531440162271805
DNN,132,CD,Recall,0.8953168044077136
DNN,132,CD,Specificity,0.904709748083242
DNN,132,CD,F1 score,0.759581881533101
DNN,132,HYP,Precision,0.6699029126213593
DNN,132,HYP,Recall,0.5804878048780487
DNN,132,HYP,Specificity,0.9682939104177152
DNN,132,HYP,F1 score,0.6274509803921569
DNN,132,MI,Precision,0.4700460829493088
DNN,132,MI,Recall,0.5739130434782609
DNN,132,MI,Specificity,0.9283154121863799
DNN,132,MI,F1 score,0.5222929936305732
DNN,132,STTC,Precision,0.632183908045977
DNN,132,STTC,Recall,0.2611111111111111
DNN,132,STTC,Specificity,0.9851998026640355
DNN,132,STTC,F1 score,0.37398373983739835
DNN,133,NORM,Precision,0.7283372365339579
DNN,133,NORM,Recall,0.9654811715481172
DNN,133,NORM,Specificity,0.7232
DNN,133,NORM,F1 score,0.8321492007104796
DNN,133,CD,Precision,0.653179190751445
DNN,133,CD,Recall,0.8953168044077136
DNN,133,CD,Specificity,0.9047619047619048
DNN,133,CD,F1 score,0.759581881533101
DNN,133,HYP,Precision,0.6699507389162561
DNN,133,HYP,Recall,0.5804878048780487
DNN,133,HYP,Specificity,0.9683098591549296
DNN,133,HYP,F1 score,0.6275510204081632
DNN,133,MI,Precision,0.4701492537313433
DNN,133,MI,Recall,0.5739130434782609
DNN,133,MI,Specificity,0.928319030792529
DNN,133,MI,F1 score,0.5232815964523282
DNN,133,STTC,Precision,0.6323529411764706
DNN,133,STTC,Recall,0.26136363636363635
DNN,133,STTC,Specificity,0.985207100591716
DNN,133,STTC,F1 score,0.37404580152671757
DNN,134,NORM,Precision,0.7283558379666402
DNN,134,NORM,Recall,0.9655172413793104
DNN,134,NORM,Specificity,0.7232142857142857
