predictor,n,diagnosis,score_fun,score
DNN,407,CD,Recall,0.916243654822335
DNN,407,CD,Specificity,0.8779826464208242
DNN,407,CD,F1 score,0.7291428571428571
DNN,407,HYP,Precision,0.527972027972028
DNN,407,HYP,Recall,0.7475728155339806
DNN,407,HYP,Specificity,0.9279324055666004
DNN,407,HYP,F1 score,0.6195426195426196
DNN,407,MI,Precision,0.5736842105263158
DNN,407,MI,Recall,0.49261083743842365
DNN,407,MI,Specificity,0.9595755432036382
DNN,407,MI,F1 score,0.5301204819277109
DNN,407,STTC,Precision,0.64
DNN,407,STTC,Recall,0.41935483870967744
DNN,407,STTC,Specificity,0.9786812097174021
DNN,407,STTC,F1 score,0.5069444444444444
DNN,408,NORM,Precision,0.6991747936984246
DNN,408,NORM,Recall,0.9686868686868687
DNN,408,NORM,Specificity,0.676948051948052
DNN,408,NORM,F1 score,0.8123370981754996
DNN,408,CD,Precision,0.6044142614601019
DNN,408,CD,Recall,0.916243654822335
DNN,408,CD,Specificity,0.8780353200883002
DNN,408,CD,F1 score,0.7293064876957495
DNN,408,HYP,Precision,0.527972027972028
DNN,408,HYP,Recall,0.7476190476190476
DNN,408,HYP,Specificity,0.9279596977329975
DNN,408,HYP,F1 score,0.6196078431372549
DNN,408,MI,Precision,0.5736842105263158
DNN,408,MI,Recall,0.49282296650717705
DNN,408,MI,Specificity,0.9595808383233533
DNN,408,MI,F1 score,0.5301204819277109
DNN,408,STTC,Precision,0.6402877697841727
DNN,408,STTC,Recall,0.4195121951219512
DNN,408,STTC,Specificity,0.9787023278850916
DNN,408,STTC,F1 score,0.5070422535211268
DNN,409,NORM,Precision,0.6992307692307692
DNN,409,NORM,Recall,0.9687162891046386
DNN,409,NORM,Specificity,0.676948051948052
DNN,409,NORM,F1 score,0.8123639529821506
DNN,409,CD,Precision,0.6044520547945206
DNN,409,CD,Recall,0.916267942583732
DNN,409,CD,Specificity,0.8780356179168916
DNN,409,CD,F1 score,0.7293388429752066
DNN,409,HYP,Precision,0.528125
DNN,409,HYP,Recall,0.7476635514018691
DNN,409,HYP,Specificity,0.9279918864097363
DNN,409,HYP,F1 score,0.6196078431372549
DNN,409,MI,Precision,0.5736842105263158
DNN,409,MI,Recall,0.4928909952606635
DNN,409,MI,Specificity,0.9595959595959596
DNN,409,MI,F1 score,0.5301204819277109
DNN,409,STTC,Precision,0.6403508771929824
DNN,409,STTC,Recall,0.41954022988505746
DNN,409,STTC,Specificity,0.9787023278850916
DNN,409,STTC,F1 score,0.5070422535211268
DNN,410,NORM,Precision,0.6992307692307692
DNN,410,NORM,Recall,0.9687184661957619
DNN,410,NORM,Specificity,0.676948051948052
DNN,410,NORM,F1 score,0.8123924268502581
DNN,410,CD,Precision,0.6044776119402985
DNN,410,CD,Recall,0.9164265129682997
DNN,410,CD,Specificity,0.8780487804878049
DNN,410,CD,F1 score,0.7293625914315569
DNN,410,HYP,Precision,0.5282392026578073
DNN,410,HYP,Recall,0.7477064220183486
DNN,410,HYP,Specificity,0.9279959718026183
DNN,410,HYP,F1 score,0.6196078431372549
DNN,410,MI,Precision,0.5737704918032787
DNN,410,MI,Recall,0.49295774647887325
DNN,410,MI,Specificity,0.9596211365902293
DNN,410,MI,F1 score,0.5302325581395348
DNN,410,STTC,Precision,0.6403508771929824
DNN,410,STTC,Recall,0.41954022988505746
DNN,410,STTC,Specificity,0.9787023278850916
DNN,410,STTC,F1 score,0.5074626865671642
DNN,411,NORM,Precision,0.6993006993006993
DNN,411,NORM,Recall,0.96875
DNN,411,NORM,Specificity,0.6769616026711185
DNN,411,NORM,F1 score,0.8124168514412416
DNN,411,CD,Precision,0.6044776119402985
DNN,411,CD,Recall,0.9164345403899722
DNN,411,CD,Specificity,0.8780487804878049
DNN,411,CD,F1 score,0.7293868921775899
DNN,411,HYP,Precision,0.5282392026578073
DNN,411,HYP,Recall,0.7477477477477478
DNN,411,HYP,Specificity,0.9280283831728332
DNN,411,HYP,F1 score,0.6198198198198198
DNN,411,MI,Precision,0.5738636363636364
DNN,411,MI,Recall,0.49295774647887325
DNN,411,MI,Specificity,0.9596412556053812
DNN,411,MI,F1 score,0.5303030303030303
DNN,411,STTC,Precision,0.640625
DNN,411,STTC,Recall,0.41954022988505746
DNN,411,STTC,Specificity,0.9787128712871287
DNN,411,STTC,F1 score,0.5077399380804953
DNN,412,NORM,Precision,0.6993865030674846
DNN,412,NORM,Recall,0.96875
DNN,412,NORM,Specificity,0.6770087509944311
DNN,412,NORM,F1 score,0.8124191461836999
DNN,412,CD,Precision,0.6044776119402985
DNN,412,CD,Recall,0.9164420485175202
DNN,412,CD,Specificity,0.8780487804878049
DNN,412,CD,F1 score,0.7294372294372294
DNN,412,HYP,Precision,0.5283018867924528
DNN,412,HYP,Recall,0.7478260869565218
DNN,412,HYP,Specificity,0.92806484295846
DNN,412,HYP,F1 score,0.62
DNN,412,MI,Precision,0.5738636363636364
DNN,412,MI,Recall,0.4930232558139535
DNN,412,MI,Specificity,0.9596570852244075
DNN,412,MI,F1 score,0.5303370786516854
DNN,412,STTC,Precision,0.640625
DNN,412,STTC,Recall,0.41954022988505746
DNN,412,STTC,Specificity,0.9787128712871287
DNN,412,STTC,F1 score,0.5078369905956113
DNN,413,NORM,Precision,0.6994091580502215
DNN,413,NORM,Recall,0.96875
DNN,413,NORM,Specificity,0.6770395290159799
DNN,413,NORM,F1 score,0.8124191461836999
DNN,413,CD,Precision,0.6045197740112994
DNN,413,CD,Recall,0.9164420485175202
DNN,413,CD,Specificity,0.8780623608017817
DNN,413,CD,F1 score,0.7294633077765608
DNN,413,HYP,Precision,0.5283687943262412
DNN,413,HYP,Recall,0.7479338842975206
DNN,413,HYP,Specificity,0.9280684104627767
DNN,413,HYP,F1 score,0.6201232032854209
DNN,413,MI,Precision,0.5742574257425742
DNN,413,MI,Recall,0.4930232558139535
DNN,413,MI,Specificity,0.9596570852244075
DNN,413,MI,F1 score,0.5304136253041363
DNN,413,STTC,Precision,0.6407766990291263
DNN,413,STTC,Recall,0.41968911917098445
DNN,413,STTC,Specificity,0.9787234042553191
DNN,413,STTC,F1 score,0.5078369905956113
DNN,414,NORM,Precision,0.6994219653179191
DNN,414,NORM,Recall,0.96875
DNN,414,NORM,Specificity,0.6770583533173461
DNN,414,NORM,F1 score,0.8124191461836999
DNN,414,CD,Precision,0.6045296167247387
DNN,414,CD,Recall,0.9164556962025316
DNN,414,CD,Specificity,0.8780754510661564
DNN,414,CD,F1 score,0.7294633077765608
DNN,414,HYP,Precision,0.5284280936454849
DNN,414,HYP,Recall,0.7479674796747967
DNN,414,HYP,Specificity,0.9280684104627767
DNN,414,HYP,F1 score,0.6201232032854209
DNN,414,MI,Precision,0.5742574257425742
DNN,414,MI,Recall,0.4930875576036866
DNN,414,MI,Specificity,0.9596774193548387
DNN,414,MI,F1 score,0.5304136253041363
DNN,414,STTC,Precision,0.6407766990291263
DNN,414,STTC,Recall,0.4198895027624309
DNN,414,STTC,Specificity,0.9787339268051434
DNN,414,STTC,F1 score,0.5079365079365079
DNN,415,NORM,Precision,0.6994577846630519
DNN,415,NORM,Recall,0.96875
DNN,415,NORM,Specificity,0.6771844660194175
DNN,415,NORM,F1 score,0.8124725516029864
DNN,415,CD,Precision,0.6045694200351494
DNN,415,CD,Recall,0.9166666666666666
DNN,415,CD,Specificity,0.8780889621087314
DNN,415,CD,F1 score,0.7295081967213115
DNN,415,HYP,Precision,0.5284280936454849
DNN,415,HYP,Recall,0.7486910994764397
DNN,415,HYP,Specificity,0.9281012658227848
DNN,415,HYP,F1 score,0.6201550387596899
DNN,415,MI,Precision,0.5743589743589743
DNN,415,MI,Recall,0.4931506849315068
DNN,415,MI,Specificity,0.9596938775510204
DNN,415,MI,F1 score,0.5306122448979592
DNN,415,STTC,Precision,0.6407766990291263
DNN,415,STTC,Recall,0.4198895027624309
DNN,415,STTC,Specificity,0.9787444389520514
DNN,415,STTC,F1 score,0.5079365079365079
DNN,416,NORM,Precision,0.6994700984102953
DNN,416,NORM,Recall,0.96875
DNN,416,NORM,Specificity,0.6771902131018153
DNN,416,NORM,F1 score,0.8125271857329274
DNN,416,CD,Precision,0.6046511627906976
DNN,416,CD,Recall,0.9166666666666666
DNN,416,CD,Specificity,0.8781284004352558
DNN,416,CD,F1 score,0.7295173961840629
DNN,416,HYP,Precision,0.5284280936454849
DNN,416,HYP,Recall,0.7487179487179487
DNN,416,HYP,Specificity,0.9281045751633987
DNN,416,HYP,F1 score,0.6201550387596899
DNN,416,MI,Precision,0.574468085106383
DNN,416,MI,Recall,0.4931506849315068
DNN,416,MI,Specificity,0.9597144314125446
DNN,416,MI,F1 score,0.5307125307125307
DNN,416,STTC,Precision,0.6408450704225352
DNN,416,STTC,Recall,0.4198895027624309
DNN,416,STTC,Specificity,0.9787444389520514
DNN,416,STTC,F1 score,0.5079365079365079
DNN,417,NORM,Precision,0.6994856722997795
DNN,417,NORM,Recall,0.96875
DNN,417,NORM,Specificity,0.6771902131018153
DNN,417,NORM,F1 score,0.8125279642058165
DNN,417,CD,Precision,0.6046511627906976
DNN,417,CD,Recall,0.9166666666666666
DNN,417,CD,Specificity,0.8781420765027322
DNN,417,CD,F1 score,0.7295336787564767
DNN,417,HYP,Precision,0.5286195286195287
DNN,417,HYP,Recall,0.7487437185929648
DNN,417,HYP,Specificity,0.9281045751633987
DNN,417,HYP,F1 score,0.6201834862385321
DNN,417,MI,Precision,0.5747126436781609
DNN,417,MI,Recall,0.49321266968325794
DNN,417,MI,Specificity,0.959758551307847
DNN,417,MI,F1 score,0.5308056872037915
DNN,417,STTC,Precision,0.6410256410256411
DNN,417,STTC,Recall,0.4198895027624309
DNN,417,STTC,Specificity,0.9787549407114624
DNN,417,STTC,F1 score,0.5080385852090032
DNN,418,NORM,Precision,0.699537750385208
DNN,418,NORM,Recall,0.9687825182101977
DNN,418,NORM,Specificity,0.6772100567721006
DNN,418,NORM,F1 score,0.8125544899738448
DNN,418,CD,Precision,0.6047700170357752
DNN,418,CD,Recall,0.9166666666666666
DNN,418,CD,Specificity,0.878208629164391
DNN,418,CD,F1 score,0.7295864262990456
DNN,418,HYP,Precision,0.5286624203821656
DNN,418,HYP,Recall,0.7487437185929648
DNN,418,HYP,Specificity,0.9281314168377823
DNN,418,HYP,F1 score,0.620253164556962
DNN,418,MI,Precision,0.5747126436781609
DNN,418,MI,Recall,0.49327354260089684
DNN,418,MI,Specificity,0.9597787833081951
DNN,418,MI,F1 score,0.5308056872037915
DNN,418,STTC,Precision,0.6415094339622641
DNN,418,STTC,Recall,0.4198895027624309
DNN,418,STTC,Specificity,0.9787654320987654
DNN,418,STTC,F1 score,0.5080385852090032
DNN,419,NORM,Precision,0.6995548961424333
DNN,419,NORM,Recall,0.9687825182101977
DNN,419,NORM,Specificity,0.6772841575859179
DNN,419,NORM,F1 score,0.8125807841447652
DNN,419,CD,Precision,0.6047794117647058
DNN,419,CD,Recall,0.9168765743073047
DNN,419,CD,Specificity,0.8782227098189797
DNN,419,CD,F1 score,0.7296137339055794
DNN,419,HYP,Precision,0.5287769784172662
DNN,419,HYP,Recall,0.748792270531401
DNN,419,HYP,Specificity,0.9281407035175879
DNN,419,HYP,F1 score,0.620253164556962
DNN,419,MI,Precision,0.5748502994011976
DNN,419,MI,Recall,0.49333333333333335
DNN,419,MI,Specificity,0.9598191863385234
DNN,419,MI,F1 score,0.5308310991957105
DNN,419,STTC,Precision,0.6415094339622641
DNN,419,STTC,Recall,0.42
DNN,419,STTC,Specificity,0.9787759131293189
DNN,419,STTC,F1 score,0.50814332247557
DNN,420,NORM,Precision,0.6996197718631179
DNN,420,NORM,Recall,0.9687836383207751
DNN,420,NORM,Specificity,0.6773162939297125
DNN,420,NORM,F1 score,0.8125830748781568
DNN,420,CD,Precision,0.6049382716049383
DNN,420,CD,Recall,0.9168900804289544
DNN,420,CD,Specificity,0.878236914600551
DNN,420,CD,F1 score,0.7296703296703296
DNN,420,HYP,Precision,0.5290102389078498
DNN,420,HYP,Recall,0.748792270531401
DNN,420,HYP,Specificity,0.9281407035175879
DNN,420,HYP,F1 score,0.6202783300198808
DNN,420,MI,Precision,0.5748792270531401
DNN,420,MI,Recall,0.49333333333333335
DNN,420,MI,Specificity,0.9598393574297188
DNN,420,MI,F1 score,0.5309734513274337
DNN,420,STTC,Precision,0.6415094339622641
DNN,420,STTC,Recall,0.42011834319526625
DNN,420,STTC,Specificity,0.978786383818451
DNN,420,STTC,F1 score,0.50814332247557
DNN,421,NORM,Precision,0.699622641509434
DNN,421,NORM,Recall,0.9687836383207751
DNN,421,NORM,Specificity,0.677341873498799
DNN,421,NORM,F1 score,0.8125830748781568
DNN,421,CD,Precision,0.6049382716049383
DNN,421,CD,Recall,0.9168975069252078
DNN,421,CD,Specificity,0.87828418230563
DNN,421,CD,F1 score,0.7296996662958843
DNN,421,HYP,Precision,0.5290102389078498
DNN,421,HYP,Recall,0.7488151658767772
DNN,421,HYP,Specificity,0.9281407035175879
DNN,421,HYP,F1 score,0.6202783300198808
DNN,421,MI,Precision,0.575
DNN,421,MI,Recall,0.4933920704845815
DNN,421,MI,Specificity,0.9598393574297188
DNN,421,MI,F1 score,0.5310173697270472
DNN,421,STTC,Precision,0.6415094339622641
DNN,421,STTC,Recall,0.42011834319526625
DNN,421,STTC,Specificity,0.9787968441814595
DNN,421,STTC,F1 score,0.5085910652920962
DNN,422,NORM,Precision,0.699622641509434
DNN,422,NORM,Recall,0.9687836383207751
DNN,422,NORM,Specificity,0.6773662551440329
DNN,422,NORM,F1 score,0.812607944732297
DNN,422,CD,Precision,0.6049382716049383
DNN,422,CD,Recall,0.9168975069252078
DNN,422,CD,Specificity,0.8782894736842105
DNN,422,CD,F1 score,0.7297019527235354
DNN,422,HYP,Precision,0.5292207792207793
DNN,422,HYP,Recall,0.7488151658767772
DNN,422,HYP,Specificity,0.9281437125748503
DNN,422,HYP,F1 score,0.6204081632653061
DNN,422,MI,Precision,0.5751295336787565
DNN,422,MI,Recall,0.4933920704845815
DNN,422,MI,Specificity,0.9598577235772358
DNN,422,MI,F1 score,0.5310173697270472
DNN,422,STTC,Precision,0.6415094339622641
DNN,422,STTC,Recall,0.42045454545454547
DNN,422,STTC,Specificity,0.9787968441814595
DNN,422,STTC,F1 score,0.5085910652920962
DNN,423,NORM,Precision,0.6996336996336996
DNN,423,NORM,Recall,0.9688128772635815
DNN,423,NORM,Specificity,0.6773662551440329
DNN,423,NORM,F1 score,0.812637121544537
DNN,423,CD,Precision,0.6049618320610687
DNN,423,CD,Recall,0.9169054441260746
DNN,423,CD,Specificity,0.878341516639389
DNN,423,CD,F1 score,0.7297297297297297
DNN,423,HYP,Precision,0.5294117647058824
DNN,423,HYP,Recall,0.7488151658767772
DNN,423,HYP,Specificity,0.9281466798810704
DNN,423,HYP,F1 score,0.6204238921001927
DNN,423,MI,Precision,0.5752688172043011
DNN,423,MI,Recall,0.4935064935064935
DNN,423,MI,Specificity,0.9598781107160995
DNN,423,MI,F1 score,0.5310734463276836
DNN,423,STTC,Precision,0.6416666666666667
DNN,423,STTC,Recall,0.42073170731707316
DNN,423,STTC,Specificity,0.9787968441814595
DNN,423,STTC,F1 score,0.5087108013937283
DNN,424,NORM,Precision,0.6996927803379416
DNN,424,NORM,Recall,0.9688149688149689
DNN,424,NORM,Specificity,0.6773675762439807
DNN,424,NORM,F1 score,0.8126390743213173
DNN,424,CD,Precision,0.6050847457627119
DNN,424,CD,Recall,0.9169054441260746
DNN,424,CD,Specificity,0.878341516639389
DNN,424,CD,F1 score,0.7297297297297297
DNN,424,HYP,Precision,0.5294117647058824
DNN,424,HYP,Recall,0.7488151658767772
DNN,424,HYP,Specificity,0.9281740010116338
DNN,424,HYP,F1 score,0.6204238921001927
DNN,424,MI,Precision,0.5754189944134078
DNN,424,MI,Recall,0.4936708860759494
DNN,424,MI,Specificity,0.9598796389167502
DNN,424,MI,F1 score,0.5311004784688995
DNN,424,STTC,Precision,0.6416666666666667
DNN,424,STTC,Recall,0.4207650273224044
DNN,424,STTC,Specificity,0.9787968441814595
DNN,424,STTC,F1 score,0.5087108013937283
DNN,425,NORM,Precision,0.6997759522031367
DNN,425,NORM,Recall,0.9688473520249221
DNN,425,NORM,Specificity,0.6773675762439807
DNN,425,NORM,F1 score,0.8126390743213173
DNN,425,CD,Precision,0.6051188299817185
DNN,425,CD,Recall,0.916923076923077
DNN,425,CD,Specificity,0.8783561643835617
DNN,425,CD,F1 score,0.7297605473204105
DNN,425,HYP,Precision,0.5294117647058824
DNN,425,HYP,Recall,0.7488151658767772
DNN,425,HYP,Specificity,0.9281740010116338
DNN,425,HYP,F1 score,0.6204238921001927
DNN,425,MI,Precision,0.5754189944134078
DNN,425,MI,Recall,0.4936708860759494
DNN,425,MI,Specificity,0.9598984771573604
DNN,425,MI,F1 score,0.5314685314685315
DNN,425,STTC,Precision,0.6416666666666667
DNN,425,STTC,Recall,0.4207650273224044
DNN,425,STTC,Specificity,0.9787968441814595
DNN,425,STTC,F1 score,0.5089605734767025
DNN,426,NORM,Precision,0.6998456790123457
DNN,426,NORM,Recall,0.9688796680497925
DNN,426,NORM,Specificity,0.6773675762439807
DNN,426,NORM,F1 score,0.8127177700348432
DNN,426,CD,Precision,0.6051188299817185
DNN,426,CD,Recall,0.9170731707317074
DNN,426,CD,Specificity,0.8783783783783784
DNN,426,CD,F1 score,0.7298474945533769
DNN,426,HYP,Precision,0.5294117647058824
DNN,426,HYP,Recall,0.7488372093023256
DNN,426,HYP,Specificity,0.9282103134479271
DNN,426,HYP,F1 score,0.6204379562043796
DNN,426,MI,Precision,0.5754189944134078
DNN,426,MI,Recall,0.4936708860759494
DNN,426,MI,Specificity,0.9598984771573604
DNN,426,MI,F1 score,0.531578947368421
DNN,426,STTC,Precision,0.6417910447761194
DNN,426,STTC,Recall,0.4207920792079208
DNN,426,STTC,Specificity,0.9788072942336126
DNN,426,STTC,F1 score,0.5089605734767025
DNN,427,NORM,Precision,0.699922660479505
DNN,427,NORM,Recall,0.968937875751503
DNN,427,NORM,Specificity,0.6773934030571199
DNN,427,NORM,F1 score,0.8127388535031848
DNN,427,CD,Precision,0.6052173913043478
DNN,427,CD,Recall,0.9170731707317074
DNN,427,CD,Specificity,0.8783783783783784
DNN,427,CD,F1 score,0.7298474945533769
DNN,427,HYP,Precision,0.5296052631578947
DNN,427,HYP,Recall,0.7488372093023256
DNN,427,HYP,Specificity,0.9282465891864579
DNN,427,HYP,F1 score,0.6205450733752621
DNN,427,MI,Precision,0.5754189944134078
DNN,427,MI,Recall,0.49387755102040815
DNN,427,MI,Specificity,0.9598997493734336
DNN,427,MI,F1 score,0.5316455696202531
DNN,427,STTC,Precision,0.6417910447761194
DNN,427,STTC,Recall,0.4207920792079208
DNN,427,STTC,Specificity,0.9788072942336126
DNN,427,STTC,F1 score,0.509090909090909
DNN,428,NORM,Precision,0.6999255398361877
DNN,428,NORM,Recall,0.9689507494646681
DNN,428,NORM,Specificity,0.6774193548387096
DNN,428,NORM,F1 score,0.8128014028934678
DNN,428,CD,Precision,0.6053130929791272
DNN,428,CD,Recall,0.917098445595855
DNN,428,CD,Specificity,0.8783858485351023
DNN,428,CD,F1 score,0.7298674821610601
DNN,428,HYP,Precision,0.5296052631578947
DNN,428,HYP,Recall,0.7488372093023256
DNN,428,HYP,Specificity,0.9282786885245902
DNN,428,HYP,F1 score,0.6205533596837944
DNN,428,MI,Precision,0.5754716981132075
DNN,428,MI,Recall,0.4946236559139785
DNN,428,MI,Specificity,0.9599188229325215
DNN,428,MI,F1 score,0.5317073170731708
DNN,428,STTC,Precision,0.6422018348623854
DNN,428,STTC,Recall,0.42105263157894735
DNN,428,STTC,Specificity,0.9788281634662728
DNN,428,STTC,F1 score,0.5093167701863354
DNN,429,NORM,Precision,0.6999255398361877
DNN,429,NORM,Recall,0.968968968968969
DNN,429,NORM,Specificity,0.6774193548387096
DNN,429,NORM,F1 score,0.8128056914184082
DNN,429,CD,Precision,0.6054054054054054
DNN,429,CD,Recall,0.917098445595855
DNN,429,CD,Specificity,0.8784292630446476
DNN,429,CD,F1 score,0.7299893276414088
DNN,429,HYP,Precision,0.5298013245033113
DNN,429,HYP,Recall,0.7488372093023256
DNN,429,HYP,Specificity,0.928284854563691
DNN,429,HYP,F1 score,0.6205533596837944
DNN,429,MI,Precision,0.5755813953488372
DNN,429,MI,Recall,0.4946808510638298
DNN,429,MI,Specificity,0.9599188229325215
DNN,429,MI,F1 score,0.5317919075144508
DNN,429,STTC,Precision,0.6422018348623854
DNN,429,STTC,Recall,0.42105263157894735
DNN,429,STTC,Specificity,0.9788281634662728
DNN,429,STTC,F1 score,0.5096525096525096
DNN,430,NORM,Precision,0.7
DNN,430,NORM,Recall,0.969
DNN,430,NORM,Specificity,0.6774716369529984
DNN,430,NORM,F1 score,0.8128479657387581
DNN,430,CD,Precision,0.6054158607350096
DNN,430,CD,Recall,0.917098445595855
DNN,430,CD,Specificity,0.8784378437843784
DNN,430,CD,F1 score,0.7300115874855156
DNN,430,HYP,Precision,0.5298245614035088
DNN,430,HYP,Recall,0.7488584474885844
DNN,430,HYP,Specificity,0.928284854563691
DNN,430,HYP,F1 score,0.6205533596837944
DNN,430,MI,Precision,0.5756097560975609
DNN,430,MI,Recall,0.49473684210526314
DNN,430,MI,Specificity,0.9599391480730223
DNN,430,MI,F1 score,0.5319693094629157
DNN,430,STTC,Precision,0.6422018348623854
DNN,430,STTC,Recall,0.42105263157894735
DNN,430,STTC,Specificity,0.9788385826771654
DNN,430,STTC,F1 score,0.5098039215686274
DNN,431,NORM,Precision,0.7
DNN,431,NORM,Recall,0.96900826446281
DNN,431,NORM,Specificity,0.6775777414075287
DNN,431,NORM,F1 score,0.8128577719066491
DNN,431,CD,Precision,0.6054888507718696
DNN,431,CD,Recall,0.917098445595855
DNN,431,CD,Specificity,0.8784893267651889
DNN,431,CD,F1 score,0.7300215982721382
DNN,431,HYP,Precision,0.5299401197604791
DNN,431,HYP,Recall,0.7488584474885844
DNN,431,HYP,Specificity,0.9283172343670564
DNN,431,HYP,F1 score,0.6206896551724138
DNN,431,MI,Precision,0.5757575757575758
DNN,431,MI,Recall,0.4947916666666667
DNN,431,MI,Specificity,0.9599399098647972
DNN,431,MI,F1 score,0.5319693094629157
DNN,431,STTC,Precision,0.6422764227642277
DNN,431,STTC,Recall,0.42134831460674155
DNN,431,STTC,Specificity,0.9788385826771654
DNN,431,STTC,F1 score,0.5098039215686274
DNN,432,NORM,Precision,0.7
DNN,432,NORM,Recall,0.9690402476780186
DNN,432,NORM,Specificity,0.6776315789473685
DNN,432,NORM,F1 score,0.8128916741271263
DNN,432,CD,Precision,0.6054888507718696
DNN,432,CD,Recall,0.9171270718232044
DNN,432,CD,Specificity,0.8785249457700651
DNN,432,CD,F1 score,0.7300215982721382
DNN,432,HYP,Precision,0.5299684542586751
DNN,432,HYP,Recall,0.7488584474885844
DNN,432,HYP,Specificity,0.9283551967709385
DNN,432,HYP,F1 score,0.6206896551724138
DNN,432,MI,Precision,0.5757575757575758
DNN,432,MI,Recall,0.495
DNN,432,MI,Specificity,0.9599594526102382
DNN,432,MI,F1 score,0.5320197044334976
DNN,432,STTC,Precision,0.6422764227642277
DNN,432,STTC,Recall,0.42134831460674155
