predictor,n,diagnosis,score_fun,score
DNN,194,HYP,Recall,0.7706422018348624
DNN,194,HYP,Specificity,0.9004547751389591
DNN,194,HYP,F1 score,0.574468085106383
DNN,194,MI,Precision,0.42857142857142855
DNN,194,MI,Recall,0.38839285714285715
DNN,194,MI,Specificity,0.9418070444104135
DNN,194,MI,F1 score,0.4105011933174224
DNN,194,STTC,Precision,0.6237623762376238
DNN,194,STTC,Recall,0.3905325443786982
DNN,194,STTC,Specificity,0.9781203381402287
DNN,194,STTC,F1 score,0.48184818481848185
DNN,195,NORM,Precision,0.6437414030261348
DNN,195,NORM,Recall,0.9867075664621677
DNN,195,NORM,Specificity,0.5808039376538146
DNN,195,NORM,F1 score,0.7799419809365935
DNN,195,CD,Precision,0.5098591549295775
DNN,195,CD,Recall,0.9274193548387096
DNN,195,CD,Specificity,0.8215859030837004
DNN,195,CD,F1 score,0.6595330739299611
DNN,195,HYP,Precision,0.45427728613569324
DNN,195,HYP,Recall,0.7706422018348624
DNN,195,HYP,Specificity,0.9004547751389591
DNN,195,HYP,F1 score,0.5745062836624776
DNN,195,MI,Precision,0.42857142857142855
DNN,195,MI,Recall,0.38839285714285715
DNN,195,MI,Specificity,0.9418310571573091
DNN,195,MI,F1 score,0.4105011933174224
DNN,195,STTC,Precision,0.6239316239316239
DNN,195,STTC,Recall,0.39086294416243655
DNN,195,STTC,Specificity,0.9781420765027322
DNN,195,STTC,F1 score,0.48226950354609927
DNN,196,NORM,Precision,0.6438068579426172
DNN,196,NORM,Recall,0.9867075664621677
DNN,196,NORM,Specificity,0.5808080808080808
DNN,196,NORM,F1 score,0.7799490229396772
DNN,196,CD,Precision,0.5098634294385432
DNN,196,CD,Recall,0.9274193548387096
DNN,196,CD,Specificity,0.8216245883644346
DNN,196,CD,F1 score,0.6595330739299611
DNN,196,HYP,Precision,0.4542857142857143
DNN,196,HYP,Recall,0.7707317073170732
DNN,196,HYP,Specificity,0.9005050505050505
DNN,196,HYP,F1 score,0.5745454545454546
DNN,196,MI,Precision,0.4292682926829268
DNN,196,MI,Recall,0.388646288209607
DNN,196,MI,Specificity,0.9418310571573091
DNN,196,MI,F1 score,0.4106280193236715
DNN,196,STTC,Precision,0.6239316239316239
DNN,196,STTC,Recall,0.39106145251396646
DNN,196,STTC,Specificity,0.9781420765027322
DNN,196,STTC,F1 score,0.4825174825174825
DNN,197,NORM,Precision,0.6438172043010753
DNN,197,NORM,Recall,0.986734693877551
DNN,197,NORM,Specificity,0.580852775543041
DNN,197,NORM,F1 score,0.78
DNN,197,CD,Precision,0.5098634294385432
DNN,197,CD,Recall,0.927461139896373
DNN,197,CD,Specificity,0.8216421968461121
DNN,197,CD,F1 score,0.6595949855351977
DNN,197,HYP,Precision,0.45429362880886426
DNN,197,HYP,Recall,0.7707317073170732
DNN,197,HYP,Specificity,0.9005497251374313
DNN,197,HYP,F1 score,0.574585635359116
DNN,197,MI,Precision,0.4292929292929293
DNN,197,MI,Recall,0.3888888888888889
DNN,197,MI,Specificity,0.9418367346938775
DNN,197,MI,F1 score,0.4106666666666667
DNN,197,STTC,Precision,0.624
DNN,197,STTC,Recall,0.391304347826087
DNN,197,STTC,Specificity,0.9781420765027322
DNN,197,STTC,F1 score,0.4825174825174825
DNN,198,NORM,Precision,0.6439024390243903
DNN,198,NORM,Recall,0.9867482161060143
DNN,198,NORM,Specificity,0.580952380952381
DNN,198,NORM,F1 score,0.78
DNN,198,CD,Precision,0.5099540581929556
DNN,198,CD,Recall,0.9275
DNN,198,CD,Specificity,0.8216764548852109
DNN,198,CD,F1 score,0.6597938144329897
DNN,198,HYP,Precision,0.45430809399477806
DNN,198,HYP,Recall,0.7707317073170732
DNN,198,HYP,Specificity,0.9005524861878453
DNN,198,HYP,F1 score,0.5746691871455577
DNN,198,MI,Precision,0.4292929292929293
DNN,198,MI,Recall,0.3891402714932127
DNN,198,MI,Specificity,0.9418604651162791
DNN,198,MI,F1 score,0.41075794621026895
DNN,198,STTC,Precision,0.625
DNN,198,STTC,Recall,0.391304347826087
DNN,198,STTC,Specificity,0.9781529294935452
DNN,198,STTC,F1 score,0.4827586206896552
DNN,199,NORM,Precision,0.6439754935330156
DNN,199,NORM,Recall,0.9867617107942973
DNN,199,NORM,Specificity,0.5811559778305622
DNN,199,NORM,F1 score,0.7800081933633757
DNN,199,CD,Precision,0.5100463678516228
DNN,199,CD,Recall,0.9275766016713092
DNN,199,CD,Specificity,0.82168409466153
DNN,199,CD,F1 score,0.6598569969356486
DNN,199,HYP,Precision,0.45454545454545453
DNN,199,HYP,Recall,0.7708333333333334
DNN,199,HYP,Specificity,0.900555275113579
DNN,199,HYP,F1 score,0.5746753246753247
DNN,199,MI,Precision,0.4293193717277487
DNN,199,MI,Recall,0.3891625615763547
DNN,199,MI,Specificity,0.94188984335523
DNN,199,MI,F1 score,0.41089108910891087
DNN,199,STTC,Precision,0.625
DNN,199,STTC,Recall,0.39156626506024095
DNN,199,STTC,Specificity,0.9781529294935452
DNN,199,STTC,F1 score,0.4827586206896552
DNN,200,NORM,Precision,0.6440217391304348
DNN,200,NORM,Recall,0.9867617107942973
DNN,200,NORM,Specificity,0.5811688311688312
DNN,200,NORM,F1 score,0.780016792611251
DNN,200,CD,Precision,0.5101744186046512
DNN,200,CD,Recall,0.9275766016713092
DNN,200,CD,Specificity,0.8217605248769819
DNN,200,CD,F1 score,0.659870250231696
DNN,200,HYP,Precision,0.45478723404255317
DNN,200,HYP,Recall,0.7709251101321586
DNN,200,HYP,Specificity,0.900658895083629
DNN,200,HYP,F1 score,0.575139146567718
DNN,200,MI,Precision,0.43
DNN,200,MI,Recall,0.3894230769230769
DNN,200,MI,Specificity,0.9419128693039559
DNN,200,MI,F1 score,0.410958904109589
DNN,200,STTC,Precision,0.625
DNN,200,STTC,Recall,0.39156626506024095
DNN,200,STTC,Specificity,0.9781746031746031
DNN,200,STTC,F1 score,0.4827586206896552
DNN,201,NORM,Precision,0.6440443213296398
DNN,201,NORM,Recall,0.986815415821501
DNN,201,NORM,Specificity,0.5811688311688312
DNN,201,NORM,F1 score,0.7800586510263929
DNN,201,CD,Precision,0.5102639296187683
DNN,201,CD,Recall,0.9275766016713092
DNN,201,CD,Specificity,0.8217821782178217
DNN,201,CD,F1 score,0.6599264705882353
DNN,201,HYP,Precision,0.4547945205479452
DNN,201,HYP,Recall,0.770949720670391
DNN,201,HYP,Specificity,0.9006656426011265
DNN,201,HYP,F1 score,0.575187969924812
DNN,201,MI,Precision,0.43
DNN,201,MI,Recall,0.38961038961038963
DNN,201,MI,Specificity,0.9419191919191919
DNN,201,MI,F1 score,0.410958904109589
DNN,201,STTC,Precision,0.625
DNN,201,STTC,Recall,0.39204545454545453
DNN,201,STTC,Specificity,0.9781854238968766
DNN,201,STTC,F1 score,0.48299319727891155
DNN,202,NORM,Precision,0.6441504178272981
DNN,202,NORM,Recall,0.9868554095045501
DNN,202,NORM,Specificity,0.5812244897959183
DNN,202,NORM,F1 score,0.7801358234295416
DNN,202,CD,Precision,0.5103338632750397
DNN,202,CD,Recall,0.9275766016713092
DNN,202,CD,Specificity,0.8217983651226158
DNN,202,CD,F1 score,0.6599597585513078
DNN,202,HYP,Precision,0.4548022598870056
DNN,202,HYP,Recall,0.7710280373831776
DNN,202,HYP,Specificity,0.9007056451612904
DNN,202,HYP,F1 score,0.5753424657534246
DNN,202,MI,Precision,0.43
DNN,202,MI,Recall,0.38961038961038963
DNN,202,MI,Specificity,0.9419419419419419
DNN,202,MI,F1 score,0.410958904109589
DNN,202,STTC,Precision,0.6258992805755396
DNN,202,STTC,Recall,0.39204545454545453
DNN,202,STTC,Specificity,0.9781854238968766
DNN,202,STTC,F1 score,0.48299319727891155
DNN,203,NORM,Precision,0.6441761363636364
DNN,203,NORM,Recall,0.9868554095045501
DNN,203,NORM,Specificity,0.5812650120096077
DNN,203,NORM,F1 score,0.7801418439716312
DNN,203,CD,Precision,0.5105421686746988
DNN,203,CD,Recall,0.9277777777777778
DNN,203,CD,Specificity,0.8218201754385965
DNN,203,CD,F1 score,0.66
DNN,203,HYP,Precision,0.45481049562682213
DNN,203,HYP,Recall,0.7711442786069652
DNN,203,HYP,Specificity,0.900709219858156
DNN,203,HYP,F1 score,0.5753899480069324
DNN,203,MI,Precision,0.4301675977653631
DNN,203,MI,Recall,0.38990825688073394
DNN,203,MI,Specificity,0.9419419419419419
DNN,203,MI,F1 score,0.41102756892230574
DNN,203,STTC,Precision,0.6260162601626016
DNN,203,STTC,Recall,0.39215686274509803
DNN,203,STTC,Specificity,0.9781854238968766
DNN,203,STTC,F1 score,0.4830188679245283
DNN,204,NORM,Precision,0.6441844459738472
DNN,204,NORM,Recall,0.9868554095045501
DNN,204,NORM,Specificity,0.5813008130081301
DNN,204,NORM,F1 score,0.7801831806827644
DNN,204,CD,Precision,0.5106060606060606
DNN,204,CD,Recall,0.9277777777777778
DNN,204,CD,Specificity,0.8218579234972677
DNN,204,CD,F1 score,0.6600790513833992
DNN,204,HYP,Precision,0.45481049562682213
DNN,204,HYP,Recall,0.7711442786069652
DNN,204,HYP,Specificity,0.9007481296758105
DNN,204,HYP,F1 score,0.5753899480069324
DNN,204,MI,Precision,0.4301675977653631
DNN,204,MI,Recall,0.38990825688073394
DNN,204,MI,Specificity,0.9419419419419419
DNN,204,MI,F1 score,0.41102756892230574
DNN,204,STTC,Precision,0.6260162601626016
DNN,204,STTC,Recall,0.39226519337016574
DNN,204,STTC,Specificity,0.9782070331847449
DNN,204,STTC,F1 score,0.48322147651006714
DNN,205,NORM,Precision,0.6441844459738472
DNN,205,NORM,Recall,0.9868819374369324
DNN,205,NORM,Specificity,0.5814873417721519
DNN,205,NORM,F1 score,0.7802013422818792
DNN,205,CD,Precision,0.5106082036775106
DNN,205,CD,Recall,0.9278074866310161
DNN,205,CD,Specificity,0.8219026548672567
DNN,205,CD,F1 score,0.66015625
DNN,205,HYP,Precision,0.455026455026455
DNN,205,HYP,Recall,0.7713004484304933
DNN,205,HYP,Specificity,0.9007936507936508
DNN,205,HYP,F1 score,0.5754884547069272
DNN,205,MI,Precision,0.43023255813953487
DNN,205,MI,Recall,0.3901345291479821
DNN,205,MI,Specificity,0.9419551934826884
DNN,205,MI,F1 score,0.41131105398457585
DNN,205,STTC,Precision,0.6260162601626016
DNN,205,STTC,Recall,0.39226519337016574
DNN,205,STTC,Specificity,0.9782070331847449
DNN,205,STTC,F1 score,0.483271375464684
DNN,206,NORM,Precision,0.6442307692307693
DNN,206,NORM,Recall,0.9868995633187773
DNN,206,NORM,Specificity,0.5815433571996818
DNN,206,NORM,F1 score,0.7802243456584961
DNN,206,CD,Precision,0.5108359133126935
DNN,206,CD,Recall,0.9278074866310161
DNN,206,CD,Specificity,0.8220011055831952
DNN,206,CD,F1 score,0.66015625
DNN,206,HYP,Precision,0.4550561797752809
DNN,206,HYP,Recall,0.7714285714285715
DNN,206,HYP,Specificity,0.900851276915373
DNN,206,HYP,F1 score,0.575591985428051
DNN,206,MI,Precision,0.430622009569378
DNN,206,MI,Recall,0.3901345291479821
DNN,206,MI,Specificity,0.9419551934826884
DNN,206,MI,F1 score,0.41131105398457585
DNN,206,STTC,Precision,0.6260869565217392
DNN,206,STTC,Recall,0.39226519337016574
DNN,206,STTC,Specificity,0.9782178217821782
DNN,206,STTC,F1 score,0.48333333333333334
DNN,207,NORM,Precision,0.6443980514961726
DNN,207,NORM,Recall,0.9869346733668342
DNN,207,NORM,Specificity,0.5816733067729084
DNN,207,NORM,F1 score,0.780261493040911
DNN,207,CD,Precision,0.5109489051094891
DNN,207,CD,Recall,0.9278074866310161
DNN,207,CD,Specificity,0.8220153340635268
DNN,207,CD,F1 score,0.6602502406159769
DNN,207,HYP,Precision,0.45507246376811594
DNN,207,HYP,Recall,0.7714285714285715
DNN,207,HYP,Specificity,0.9008555611474585
DNN,207,HYP,F1 score,0.575591985428051
DNN,207,MI,Precision,0.430622009569378
DNN,207,MI,Recall,0.39035087719298245
DNN,207,MI,Specificity,0.9419778002018163
DNN,207,MI,F1 score,0.41150442477876104
DNN,207,STTC,Precision,0.6260869565217392
DNN,207,STTC,Recall,0.3923444976076555
DNN,207,STTC,Specificity,0.9782178217821782
DNN,207,STTC,F1 score,0.48375451263537905
DNN,208,NORM,Precision,0.6443980514961726
DNN,208,NORM,Recall,0.9869739478957916
DNN,208,NORM,Specificity,0.5816993464052288
DNN,208,NORM,F1 score,0.7802653399668324
DNN,208,CD,Precision,0.5111821086261981
DNN,208,CD,Recall,0.9278074866310161
DNN,208,CD,Specificity,0.8220293000542593
DNN,208,CD,F1 score,0.6602502406159769
DNN,208,HYP,Precision,0.45507246376811594
DNN,208,HYP,Recall,0.7714285714285715
DNN,208,HYP,Specificity,0.9008598887202832
DNN,208,HYP,F1 score,0.575809199318569
DNN,208,MI,Precision,0.4306930693069307
DNN,208,MI,Recall,0.3904761904761905
DNN,208,MI,Specificity,0.9419847328244275
DNN,208,MI,F1 score,0.41150442477876104
DNN,208,STTC,Precision,0.6261682242990654
DNN,208,STTC,Recall,0.3924050632911392
DNN,208,STTC,Specificity,0.9782285997031173
DNN,208,STTC,F1 score,0.4844290657439446
DNN,209,NORM,Precision,0.6444595513256288
DNN,209,NORM,Recall,0.9869739478957916
DNN,209,NORM,Specificity,0.5817427385892117
DNN,209,NORM,F1 score,0.7802840434419381
DNN,209,CD,Precision,0.5112107623318386
DNN,209,CD,Recall,0.9278350515463918
DNN,209,CD,Specificity,0.8220620842572062
DNN,209,CD,F1 score,0.6602870813397129
DNN,209,HYP,Precision,0.45526315789473687
DNN,209,HYP,Recall,0.771689497716895
DNN,209,HYP,Specificity,0.9008642602948653
DNN,209,HYP,F1 score,0.575809199318569
DNN,209,MI,Precision,0.4308510638297872
DNN,209,MI,Recall,0.3905579399141631
DNN,209,MI,Specificity,0.9419847328244275
DNN,209,MI,F1 score,0.41160949868073876
DNN,209,STTC,Precision,0.6262626262626263
DNN,209,STTC,Recall,0.3924050632911392
DNN,209,STTC,Specificity,0.9782285997031173
DNN,209,STTC,F1 score,0.4844290657439446
DNN,210,NORM,Precision,0.6445205479452055
DNN,210,NORM,Recall,0.9869848156182213
DNN,210,NORM,Specificity,0.5818181818181818
DNN,210,NORM,F1 score,0.7803223070398643
DNN,210,CD,Precision,0.5113122171945701
DNN,210,CD,Recall,0.9279279279279279
DNN,210,CD,Specificity,0.822065981611682
DNN,210,CD,F1 score,0.660377358490566
DNN,210,HYP,Precision,0.4553314121037464
DNN,210,HYP,Recall,0.7718446601941747
DNN,210,HYP,Specificity,0.9008642602948653
DNN,210,HYP,F1 score,0.5758157389635317
DNN,210,MI,Precision,0.43119266055045874
DNN,210,MI,Recall,0.3905579399141631
DNN,210,MI,Specificity,0.942
DNN,210,MI,F1 score,0.4117647058823529
DNN,210,STTC,Precision,0.6262626262626263
DNN,210,STTC,Recall,0.39263803680981596
DNN,210,STTC,Specificity,0.9782393669634025
DNN,210,STTC,F1 score,0.48464163822525597
DNN,211,NORM,Precision,0.6445497630331753
DNN,211,NORM,Recall,0.9870410367170627
DNN,211,NORM,Specificity,0.5821138211382114
DNN,211,NORM,F1 score,0.7803443931121378
DNN,211,CD,Precision,0.5113464447806354
DNN,211,CD,Recall,0.9279778393351801
DNN,211,CD,Specificity,0.8220757825370676
DNN,211,CD,F1 score,0.6605128205128206
DNN,211,HYP,Precision,0.4555256064690027
DNN,211,HYP,Recall,0.7718446601941747
DNN,211,HYP,Specificity,0.9009009009009009
DNN,211,HYP,F1 score,0.5759162303664922
DNN,211,MI,Precision,0.43137254901960786
DNN,211,MI,Recall,0.390625
DNN,211,MI,Specificity,0.9420070600100857
DNN,211,MI,F1 score,0.4117647058823529
DNN,211,STTC,Precision,0.6262626262626263
DNN,211,STTC,Recall,0.39267015706806285
DNN,211,STTC,Specificity,0.9782393669634025
DNN,211,STTC,F1 score,0.48484848484848486
DNN,212,NORM,Precision,0.6445824706694272
DNN,212,NORM,Recall,0.9870517928286853
DNN,212,NORM,Specificity,0.5821517931609674
DNN,212,NORM,F1 score,0.7803660565723793
DNN,212,CD,Precision,0.511380880121396
DNN,212,CD,Recall,0.928
DNN,212,CD,Specificity,0.8220757825370676
DNN,212,CD,F1 score,0.6606425702811245
DNN,212,HYP,Precision,0.4557291666666667
DNN,212,HYP,Recall,0.7721518987341772
DNN,212,HYP,Specificity,0.9009054325955734
DNN,212,HYP,F1 score,0.5760286225402504
DNN,212,MI,Precision,0.43137254901960786
DNN,212,MI,Recall,0.39069767441860465
DNN,212,MI,Specificity,0.9420362903225806
DNN,212,MI,F1 score,0.4117647058823529
DNN,212,STTC,Precision,0.626984126984127
DNN,212,STTC,Recall,0.39267015706806285
DNN,212,STTC,Specificity,0.9782393669634025
DNN,212,STTC,F1 score,0.48484848484848486
DNN,213,NORM,Precision,0.6445993031358885
DNN,213,NORM,Recall,0.9870550161812298
DNN,213,NORM,Specificity,0.5822475570032574
DNN,213,NORM,F1 score,0.78052738336714
DNN,213,CD,Precision,0.511380880121396
DNN,213,CD,Recall,0.9280397022332506
DNN,213,CD,Specificity,0.8220994475138121
DNN,213,CD,F1 score,0.6606606606606606
DNN,213,HYP,Precision,0.45576407506702415
DNN,213,HYP,Recall,0.7723214285714286
DNN,213,HYP,Specificity,0.9009100101112234
DNN,213,HYP,F1 score,0.5760286225402504
DNN,213,MI,Precision,0.43157894736842106
DNN,213,MI,Recall,0.39086294416243655
DNN,213,MI,Specificity,0.9420362903225806
DNN,213,MI,F1 score,0.41237113402061853
DNN,213,STTC,Precision,0.626984126984127
DNN,213,STTC,Recall,0.39267015706806285
DNN,213,STTC,Specificity,0.9782501235788433
DNN,213,STTC,F1 score,0.4850498338870432
DNN,214,NORM,Precision,0.6446111869031378
DNN,214,NORM,Recall,0.9871031746031746
DNN,214,NORM,Specificity,0.5822475570032574
DNN,214,NORM,F1 score,0.7805280528052805
DNN,214,CD,Precision,0.5116640746500778
DNN,214,CD,Recall,0.9281437125748503
DNN,214,CD,Specificity,0.8221476510067114
DNN,214,CD,F1 score,0.6606965174129353
DNN,214,HYP,Precision,0.45584045584045585
DNN,214,HYP,Recall,0.7724867724867724
DNN,214,HYP,Specificity,0.9009100101112234
DNN,214,HYP,F1 score,0.576214405360134
DNN,214,MI,Precision,0.43169398907103823
DNN,214,MI,Recall,0.39090909090909093
DNN,214,MI,Specificity,0.9420362903225806
DNN,214,MI,F1 score,0.41247002398081534
DNN,214,STTC,Precision,0.6271186440677966
DNN,214,STTC,Recall,0.39285714285714285
DNN,214,STTC,Specificity,0.9782608695652174
DNN,214,STTC,F1 score,0.4852459016393443
DNN,215,NORM,Precision,0.6446911866759195
DNN,215,NORM,Recall,0.9871106337271751
DNN,215,NORM,Specificity,0.5823723228995058
DNN,215,NORM,F1 score,0.7805486284289277
DNN,215,CD,Precision,0.5116640746500778
DNN,215,CD,Recall,0.9281767955801105
DNN,215,CD,Specificity,0.8221621621621622
DNN,215,CD,F1 score,0.6609195402298851
DNN,215,HYP,Precision,0.45588235294117646
DNN,215,HYP,Recall,0.7725118483412322
DNN,215,HYP,Specificity,0.9009100101112234
DNN,215,HYP,F1 score,0.576271186440678
DNN,215,MI,Precision,0.431924882629108
DNN,215,MI,Recall,0.39090909090909093
DNN,215,MI,Specificity,0.9420731707317073
DNN,215,MI,F1 score,0.412532637075718
DNN,215,STTC,Precision,0.6272727272727273
DNN,215,STTC,Recall,0.3930635838150289
DNN,215,STTC,Specificity,0.9782716049382716
DNN,215,STTC,F1 score,0.4852941176470588
DNN,216,NORM,Precision,0.6447902571041949
DNN,216,NORM,Recall,0.987152034261242
DNN,216,NORM,Specificity,0.5823723228995058
DNN,216,NORM,F1 score,0.7805681350349938
DNN,216,CD,Precision,0.5117647058823529
DNN,216,CD,Recall,0.9281767955801105
DNN,216,CD,Specificity,0.8221976808393153
DNN,216,CD,F1 score,0.6614173228346457
DNN,216,HYP,Precision,0.456
DNN,216,HYP,Recall,0.7725118483412322
DNN,216,HYP,Specificity,0.9009600808489135
DNN,216,HYP,F1 score,0.576271186440678
DNN,216,MI,Precision,0.4320388349514563
DNN,216,MI,Recall,0.39111111111111113
DNN,216,MI,Specificity,0.9420946626384693
DNN,216,MI,F1 score,0.412532637075718
DNN,216,STTC,Precision,0.6272727272727273
DNN,216,STTC,Recall,0.3930635838150289
DNN,216,STTC,Specificity,0.9782823297137216
DNN,216,STTC,F1 score,0.4852941176470588
DNN,217,NORM,Precision,0.6448598130841121
DNN,217,NORM,Recall,0.987152034261242
DNN,217,NORM,Specificity,0.5823723228995058
DNN,217,NORM,F1 score,0.780650542118432
DNN,217,CD,Precision,0.5118858954041204
DNN,217,CD,Recall,0.9281914893617021
DNN,217,CD,Specificity,0.8223072717331875
DNN,217,CD,F1 score,0.6614634146341464
DNN,217,HYP,Precision,0.4562841530054645
DNN,217,HYP,Recall,0.7727272727272727
DNN,217,HYP,Specificity,0.9010050251256282
DNN,217,HYP,F1 score,0.5763293310463122
DNN,217,MI,Precision,0.4320388349514563
DNN,217,MI,Recall,0.39111111111111113
DNN,217,MI,Specificity,0.9421025901472829
DNN,217,MI,F1 score,0.4125560538116592
DNN,217,STTC,Precision,0.6272727272727273
DNN,217,STTC,Recall,0.39325842696629215
DNN,217,STTC,Specificity,0.9783037475345168
DNN,217,STTC,F1 score,0.4855072463768116
DNN,218,NORM,Precision,0.6449175824175825
DNN,218,NORM,Recall,0.987152034261242
DNN,218,NORM,Specificity,0.5824088748019017
DNN,218,NORM,F1 score,0.7806691449814126
DNN,218,CD,Precision,0.5118881118881119
DNN,218,CD,Recall,0.9283667621776505
DNN,218,CD,Specificity,0.8223433242506812
DNN,218,CD,F1 score,0.6614785992217899
DNN,218,HYP,Precision,0.4562841530054645
DNN,218,HYP,Recall,0.7727272727272727
DNN,218,HYP,Specificity,0.9010152284263959
DNN,218,HYP,F1 score,0.5763293310463122
DNN,218,MI,Precision,0.4322916666666667
DNN,218,MI,Recall,0.391304347826087
DNN,218,MI,Specificity,0.9421319796954315
DNN,218,MI,F1 score,0.4126984126984127
DNN,218,STTC,Precision,0.6272727272727273
DNN,218,STTC,Recall,0.39344262295081966
DNN,218,STTC,Specificity,0.9783144406111385
DNN,218,STTC,F1 score,0.4860557768924303
DNN,219,NORM,Precision,0.6449175824175825
DNN,219,NORM,Recall,0.9871657754010695
DNN,219,NORM,Specificity,0.5825242718446602
DNN,219,NORM,F1 score,0.7806691449814126
DNN,219,CD,Precision,0.5119402985074627
DNN,219,CD,Recall,0.928374655647383
DNN,219,CD,Specificity,0.8223791417707768
DNN,219,CD,F1 score,0.6614785992217899
DNN,219,HYP,Precision,0.45645645645645644
DNN,219,HYP,Recall,0.7727272727272727
DNN,219,HYP,Specificity,0.9010819165378671
DNN,219,HYP,F1 score,0.5763888888888888
DNN,219,MI,Precision,0.4325581395348837
DNN,219,MI,Recall,0.391304347826087
DNN,219,MI,Specificity,0.9421820010055304
DNN,219,MI,F1 score,0.41299303944315546
DNN,219,STTC,Precision,0.6274509803921569
DNN,219,STTC,Recall,0.39344262295081966
DNN,219,STTC,Specificity,0.9783357951747907
DNN,219,STTC,F1 score,0.4861111111111111
