predictor,n,diagnosis,score_fun,score
DNN,30,HYP,Precision,0.48534201954397393
DNN,30,HYP,Recall,0.685
DNN,30,HYP,Specificity,0.9215189873417722
DNN,30,HYP,F1 score,0.5747126436781609
DNN,30,MI,Precision,0.5054945054945055
DNN,30,MI,Recall,0.4251207729468599
DNN,30,MI,Specificity,0.9516372795969773
DNN,30,MI,F1 score,0.46786632390745503
DNN,30,STTC,Precision,0.5370370370370371
DNN,30,STTC,Recall,0.3645833333333333
DNN,30,STTC,Specificity,0.9690569744597249
DNN,30,STTC,F1 score,0.4412811387900356
DNN,31,NORM,Precision,0.693939393939394
DNN,31,NORM,Recall,0.953953953953954
DNN,31,NORM,Specificity,0.6783625730994152
DNN,31,NORM,F1 score,0.8066696710229834
DNN,31,CD,Precision,0.6168032786885246
DNN,31,CD,Recall,0.873015873015873
DNN,31,CD,Specificity,0.8915198237885462
DNN,31,CD,F1 score,0.7296969696969697
DNN,31,HYP,Precision,0.4855072463768116
DNN,31,HYP,Recall,0.685
DNN,31,HYP,Specificity,0.9215983813859383
DNN,31,HYP,F1 score,0.575107296137339
DNN,31,MI,Precision,0.5056818181818182
DNN,31,MI,Recall,0.4253393665158371
DNN,31,MI,Specificity,0.9517276422764228
DNN,31,MI,F1 score,0.46798029556650245
DNN,31,STTC,Precision,0.5384615384615384
DNN,31,STTC,Recall,0.36538461538461536
DNN,31,STTC,Specificity,0.9691081215744893
DNN,31,STTC,F1 score,0.44280442804428044
DNN,32,NORM,Precision,0.6941634241245136
DNN,32,NORM,Recall,0.953953953953954
DNN,32,NORM,Specificity,0.6785123966942149
DNN,32,NORM,F1 score,0.8068130883012102
DNN,32,CD,Precision,0.6174242424242424
DNN,32,CD,Recall,0.8736842105263158
DNN,32,CD,Specificity,0.8915929203539823
DNN,32,CD,F1 score,0.7299771167048055
DNN,32,HYP,Precision,0.486013986013986
DNN,32,HYP,Recall,0.6851851851851852
DNN,32,HYP,Specificity,0.9216867469879518
DNN,32,HYP,F1 score,0.5751633986928104
DNN,32,MI,Precision,0.5059523809523809
DNN,32,MI,Recall,0.42660550458715596
DNN,32,MI,Specificity,0.9518499746578813
DNN,32,MI,F1 score,0.46831955922865015
DNN,32,STTC,Precision,0.5384615384615384
DNN,32,STTC,Recall,0.36627906976744184
DNN,32,STTC,Specificity,0.96913887506222
DNN,32,STTC,F1 score,0.4429530201342282
DNN,33,NORM,Precision,0.6948757763975155
DNN,33,NORM,Recall,0.9539748953974896
DNN,33,NORM,Specificity,0.6785714285714286
DNN,33,NORM,F1 score,0.8069395017793595
DNN,33,CD,Precision,0.6176470588235294
DNN,33,CD,Recall,0.8742690058479532
DNN,33,CD,Specificity,0.8917301414581066
DNN,33,CD,F1 score,0.730195177956372
DNN,33,HYP,Precision,0.48639455782312924
DNN,33,HYP,Recall,0.6852791878172588
DNN,33,HYP,Specificity,0.9217961654894047
DNN,33,HYP,F1 score,0.5759637188208617
DNN,33,MI,Precision,0.5076142131979695
DNN,33,MI,Recall,0.42696629213483145
DNN,33,MI,Specificity,0.9518499746578813
DNN,33,MI,F1 score,0.47
DNN,33,STTC,Precision,0.5384615384615384
DNN,33,STTC,Recall,0.3668639053254438
DNN,33,STTC,Specificity,0.9691478942213516
DNN,33,STTC,F1 score,0.4430379746835443
DNN,34,NORM,Precision,0.6950570342205323
DNN,34,NORM,Recall,0.954183266932271
DNN,34,NORM,Specificity,0.6788553259141494
DNN,34,NORM,F1 score,0.8070796460176991
DNN,34,CD,Precision,0.6182902584493042
DNN,34,CD,Recall,0.8742857142857143
DNN,34,CD,Specificity,0.8917441224712958
DNN,34,CD,F1 score,0.730635838150289
DNN,34,HYP,Precision,0.4866666666666667
DNN,34,HYP,Recall,0.6859903381642513
DNN,34,HYP,Specificity,0.9218045112781955
DNN,34,HYP,F1 score,0.5772357723577236
DNN,34,MI,Precision,0.5076923076923077
DNN,34,MI,Recall,0.4272300469483568
DNN,34,MI,Specificity,0.9519230769230769
DNN,34,MI,F1 score,0.47058823529411764
DNN,34,STTC,Precision,0.5390070921985816
DNN,34,STTC,Recall,0.3674698795180723
DNN,34,STTC,Specificity,0.9692154915590864
DNN,34,STTC,F1 score,0.44368600682593856
DNN,35,NORM,Precision,0.6950742767787333
DNN,35,NORM,Recall,0.9542143600416233
DNN,35,NORM,Specificity,0.6790923824959482
DNN,35,NORM,F1 score,0.8072398190045249
DNN,35,CD,Precision,0.6187050359712231
DNN,35,CD,Recall,0.8746438746438746
DNN,35,CD,Specificity,0.8917725013804528
DNN,35,CD,F1 score,0.7309048178613397
DNN,35,HYP,Precision,0.4866666666666667
DNN,35,HYP,Recall,0.6875
DNN,35,HYP,Specificity,0.9218356026222895
DNN,35,HYP,F1 score,0.5775862068965517
DNN,35,MI,Precision,0.5081081081081081
DNN,35,MI,Recall,0.42731277533039647
DNN,35,MI,Specificity,0.9519473950429944
DNN,35,MI,F1 score,0.4712328767123288
DNN,35,STTC,Precision,0.5390070921985816
DNN,35,STTC,Recall,0.367816091954023
DNN,35,STTC,Specificity,0.9692460317460317
DNN,35,STTC,F1 score,0.4444444444444444
DNN,36,NORM,Precision,0.6951588502269289
DNN,36,NORM,Recall,0.9542143600416233
DNN,36,NORM,Specificity,0.6793831168831169
DNN,36,NORM,F1 score,0.8077922077922078
DNN,36,CD,Precision,0.6194331983805668
DNN,36,CD,Recall,0.8746594005449592
DNN,36,CD,Specificity,0.8917890157694399
DNN,36,CD,F1 score,0.7309523809523809
DNN,36,HYP,Precision,0.4870848708487085
DNN,36,HYP,Recall,0.6886792452830188
DNN,36,HYP,Specificity,0.9219219219219219
DNN,36,HYP,F1 score,0.5777777777777777
DNN,36,MI,Precision,0.5081081081081081
DNN,36,MI,Recall,0.4279661016949153
DNN,36,MI,Specificity,0.9520686175580222
DNN,36,MI,F1 score,0.47282608695652173
DNN,36,STTC,Precision,0.5391304347826087
DNN,36,STTC,Recall,0.3684210526315789
DNN,36,STTC,Specificity,0.969261279127417
DNN,36,STTC,F1 score,0.445141065830721
DNN,37,NORM,Precision,0.6952526799387443
DNN,37,NORM,Recall,0.954248366013072
DNN,37,NORM,Specificity,0.6799680766161214
DNN,37,NORM,F1 score,0.8079710144927537
DNN,37,CD,Precision,0.6196911196911197
DNN,37,CD,Recall,0.875
DNN,37,CD,Specificity,0.8918176825919825
DNN,37,CD,F1 score,0.7310513447432763
DNN,37,HYP,Precision,0.48727272727272725
DNN,37,HYP,Recall,0.6888888888888889
DNN,37,HYP,Specificity,0.9219785823559409
DNN,37,HYP,F1 score,0.5778688524590164
DNN,37,MI,Precision,0.5083798882681564
DNN,37,MI,Recall,0.42857142857142855
DNN,37,MI,Specificity,0.952116935483871
DNN,37,MI,F1 score,0.47317073170731705
DNN,37,STTC,Precision,0.539568345323741
DNN,37,STTC,Recall,0.36904761904761907
DNN,37,STTC,Specificity,0.9693675889328063
DNN,37,STTC,F1 score,0.44518272425249167
DNN,38,NORM,Precision,0.6954113924050633
DNN,38,NORM,Recall,0.9543094496365524
DNN,38,NORM,Specificity,0.6800670016750419
DNN,38,NORM,F1 score,0.8079710144927537
DNN,38,CD,Precision,0.6198019801980198
DNN,38,CD,Recall,0.8756756756756757
DNN,38,CD,Specificity,0.8918176825919825
DNN,38,CD,F1 score,0.7311827956989247
DNN,38,HYP,Precision,0.4875444839857651
DNN,38,HYP,Recall,0.6889952153110048
DNN,38,HYP,Specificity,0.9219785823559409
DNN,38,HYP,F1 score,0.5780590717299579
DNN,38,MI,Precision,0.5085714285714286
DNN,38,MI,Recall,0.42857142857142855
DNN,38,MI,Specificity,0.9522114895780376
DNN,38,MI,F1 score,0.47317073170731705
DNN,38,STTC,Precision,0.5396825396825397
DNN,38,STTC,Recall,0.3696969696969697
DNN,38,STTC,Specificity,0.9695031972454501
DNN,38,STTC,F1 score,0.44525547445255476
DNN,39,NORM,Precision,0.6955521472392638
DNN,39,NORM,Recall,0.9545454545454546
DNN,39,NORM,Specificity,0.6801266825019794
DNN,39,NORM,F1 score,0.8080072793448589
DNN,39,CD,Precision,0.6198347107438017
DNN,39,CD,Recall,0.8759493670886076
DNN,39,CD,Specificity,0.8918623702894594
DNN,39,CD,F1 score,0.731535756154748
DNN,39,HYP,Precision,0.4896551724137931
DNN,39,HYP,Recall,0.689119170984456
DNN,39,HYP,Specificity,0.9221770091556459
DNN,39,HYP,F1 score,0.5785123966942148
DNN,39,MI,Precision,0.5087719298245614
DNN,39,MI,Recall,0.42857142857142855
DNN,39,MI,Specificity,0.9522373051784816
DNN,39,MI,F1 score,0.4734042553191489
DNN,39,STTC,Precision,0.5398230088495575
DNN,39,STTC,Recall,0.3696969696969697
DNN,39,STTC,Specificity,0.9695181907571289
DNN,39,STTC,F1 score,0.445859872611465
DNN,40,NORM,Precision,0.6956521739130435
DNN,40,NORM,Recall,0.9545454545454546
DNN,40,NORM,Specificity,0.6801948051948052
DNN,40,NORM,F1 score,0.8080072793448589
DNN,40,CD,Precision,0.6199186991869918
DNN,40,CD,Recall,0.876010781671159
DNN,40,CD,Specificity,0.8918918918918919
DNN,40,CD,F1 score,0.731764705882353
DNN,40,HYP,Precision,0.4896551724137931
DNN,40,HYP,Recall,0.6893617021276596
DNN,40,HYP,Specificity,0.922216573462125
DNN,40,HYP,F1 score,0.5786163522012578
DNN,40,MI,Precision,0.5089820359281437
DNN,40,MI,Recall,0.4292682926829268
DNN,40,MI,Specificity,0.9523326572008114
DNN,40,MI,F1 score,0.473551637279597
DNN,40,STTC,Precision,0.541095890410959
DNN,40,STTC,Recall,0.37
DNN,40,STTC,Specificity,0.9695304695304695
DNN,40,STTC,F1 score,0.44594594594594594
DNN,41,NORM,Precision,0.6957494407158836
DNN,41,NORM,Recall,0.9546925566343042
DNN,41,NORM,Specificity,0.6802664446294754
DNN,41,NORM,F1 score,0.8080279232111692
DNN,41,CD,Precision,0.6204379562043796
DNN,41,CD,Recall,0.8763157894736842
DNN,41,CD,Specificity,0.8919213973799127
DNN,41,CD,F1 score,0.7318235995232419
DNN,41,HYP,Precision,0.4896551724137931
DNN,41,HYP,Recall,0.6894977168949772
DNN,41,HYP,Specificity,0.9223790322580645
DNN,41,HYP,F1 score,0.5798319327731093
DNN,41,MI,Precision,0.5099009900990099
DNN,41,MI,Recall,0.4297872340425532
DNN,41,MI,Specificity,0.9524762381190596
DNN,41,MI,F1 score,0.4739583333333333
DNN,41,STTC,Precision,0.5416666666666666
DNN,41,STTC,Recall,0.37
DNN,41,STTC,Specificity,0.969560878243513
DNN,41,STTC,F1 score,0.44654088050314467
DNN,42,NORM,Precision,0.6957831325301205
DNN,42,NORM,Recall,0.9549180327868853
DNN,42,NORM,Specificity,0.6803953871499177
DNN,42,NORM,F1 score,0.8080631025416302
DNN,42,CD,Precision,0.6208251473477406
DNN,42,CD,Recall,0.8763736263736264
DNN,42,CD,Specificity,0.8919667590027701
DNN,42,CD,F1 score,0.7324913892078071
DNN,42,HYP,Precision,0.4899328859060403
DNN,42,HYP,Recall,0.6896551724137931
DNN,42,HYP,Specificity,0.9224572004028198
DNN,42,HYP,F1 score,0.579957356076759
DNN,42,MI,Precision,0.5104166666666666
DNN,42,MI,Recall,0.4298642533936652
DNN,42,MI,Specificity,0.9525252525252526
DNN,42,MI,F1 score,0.4743276283618582
DNN,42,STTC,Precision,0.5428571428571428
DNN,42,STTC,Recall,0.37012987012987014
DNN,42,STTC,Specificity,0.969592937714566
DNN,42,STTC,F1 score,0.44680851063829785
DNN,43,NORM,Precision,0.6963309914129586
DNN,43,NORM,Recall,0.954954954954955
DNN,43,NORM,Specificity,0.680521597392013
DNN,43,NORM,F1 score,0.8081081081081081
DNN,43,CD,Precision,0.6208791208791209
DNN,43,CD,Recall,0.8766756032171582
DNN,43,CD,Specificity,0.8919821826280624
DNN,43,CD,F1 score,0.7328767123287672
DNN,43,HYP,Precision,0.49
DNN,43,HYP,Recall,0.6898395721925134
DNN,43,HYP,Specificity,0.9224924012158054
DNN,43,HYP,F1 score,0.5804066543438078
DNN,43,MI,Precision,0.5105263157894737
DNN,43,MI,Recall,0.42995169082125606
DNN,43,MI,Specificity,0.9525492175668854
DNN,43,MI,F1 score,0.4743935309973046
DNN,43,STTC,Precision,0.5433070866141733
DNN,43,STTC,Recall,0.3701657458563536
DNN,43,STTC,Specificity,0.9696078431372549
DNN,43,STTC,F1 score,0.44745762711864406
DNN,44,NORM,Precision,0.6963470319634704
DNN,44,NORM,Recall,0.95496417604913
DNN,44,NORM,Specificity,0.680577849117175
DNN,44,NORM,F1 score,0.80829950383401
DNN,44,CD,Precision,0.620889748549323
DNN,44,CD,Recall,0.8767908309455588
DNN,44,CD,Specificity,0.8920422927100723
DNN,44,CD,F1 score,0.7329479768786127
DNN,44,HYP,Precision,0.4900662251655629
DNN,44,HYP,Recall,0.69
DNN,44,HYP,Specificity,0.9226130653266331
DNN,44,HYP,F1 score,0.5805168986083499
DNN,44,MI,Precision,0.5105263157894737
DNN,44,MI,Recall,0.4312796208530806
DNN,44,MI,Specificity,0.9526448362720403
DNN,44,MI,F1 score,0.47474747474747475
DNN,44,STTC,Precision,0.5433070866141733
DNN,44,STTC,Recall,0.3709677419354839
DNN,44,STTC,Specificity,0.969727047146402
DNN,44,STTC,F1 score,0.44765342960288806
DNN,45,NORM,Precision,0.6963594113090628
DNN,45,NORM,Recall,0.95496417604913
DNN,45,NORM,Specificity,0.6806114239742558
DNN,45,NORM,F1 score,0.8083371091980064
DNN,45,CD,Precision,0.62109375
DNN,45,CD,Recall,0.8768328445747801
DNN,45,CD,Specificity,0.8920704845814978
DNN,45,CD,F1 score,0.7332576617480137
DNN,45,HYP,Precision,0.4902597402597403
DNN,45,HYP,Recall,0.69
DNN,45,HYP,Specificity,0.9226491405460061
DNN,45,HYP,F1 score,0.5807770961145194
DNN,45,MI,Precision,0.5105263157894737
DNN,45,MI,Recall,0.43137254901960786
DNN,45,MI,Specificity,0.9526476578411406
DNN,45,MI,F1 score,0.475
DNN,45,STTC,Precision,0.5434782608695652
DNN,45,STTC,Recall,0.37158469945355194
DNN,45,STTC,Specificity,0.969727047146402
DNN,45,STTC,F1 score,0.44765342960288806
DNN,46,NORM,Precision,0.6966292134831461
DNN,46,NORM,Recall,0.9550321199143469
DNN,46,NORM,Specificity,0.680623973727422
DNN,46,NORM,F1 score,0.8083778966131907
DNN,46,CD,Precision,0.6211538461538462
DNN,46,CD,Recall,0.8769633507853403
DNN,46,CD,Specificity,0.8921516284036305
DNN,46,CD,F1 score,0.7334109429569267
DNN,46,HYP,Precision,0.4902597402597403
DNN,46,HYP,Recall,0.6905829596412556
DNN,46,HYP,Specificity,0.9226856561546287
DNN,46,HYP,F1 score,0.581081081081081
DNN,46,MI,Precision,0.510752688172043
DNN,46,MI,Recall,0.43171806167400884
DNN,46,MI,Specificity,0.9526717557251908
DNN,46,MI,F1 score,0.47549019607843135
DNN,46,STTC,Precision,0.5434782608695652
DNN,46,STTC,Recall,0.3717277486910995
DNN,46,STTC,Specificity,0.9697280656747049
DNN,46,STTC,F1 score,0.44787644787644787
DNN,47,NORM,Precision,0.6967272727272728
DNN,47,NORM,Recall,0.9550930996714129
DNN,47,NORM,Specificity,0.6809184481393508
DNN,47,NORM,F1 score,0.808606006275213
DNN,47,CD,Precision,0.6215139442231076
DNN,47,CD,Recall,0.8770053475935828
DNN,47,CD,Specificity,0.8922155688622755
DNN,47,CD,F1 score,0.7334801762114538
DNN,47,HYP,Precision,0.49070631970260226
DNN,47,HYP,Recall,0.6906077348066298
DNN,47,HYP,Specificity,0.9227642276422764
DNN,47,HYP,F1 score,0.5814432989690722
DNN,47,MI,Precision,0.5108695652173914
DNN,47,MI,Recall,0.4318181818181818
DNN,47,MI,Specificity,0.9526958290946084
DNN,47,MI,F1 score,0.47570332480818417
DNN,47,STTC,Precision,0.543859649122807
DNN,47,STTC,Recall,0.37185929648241206
DNN,47,STTC,Specificity,0.9697420634920635
DNN,47,STTC,F1 score,0.4484848484848485
DNN,48,NORM,Precision,0.696875
DNN,48,NORM,Recall,0.9552083333333333
DNN,48,NORM,Specificity,0.6810064935064936
DNN,48,NORM,F1 score,0.8088691796008869
DNN,48,CD,Precision,0.6215686274509804
DNN,48,CD,Recall,0.8771428571428571
DNN,48,CD,Specificity,0.8922155688622755
DNN,48,CD,F1 score,0.7335562987736901
DNN,48,HYP,Precision,0.49221183800623053
DNN,48,HYP,Recall,0.6909090909090909
DNN,48,HYP,Specificity,0.9227642276422764
DNN,48,HYP,F1 score,0.581888246628131
DNN,48,MI,Precision,0.510989010989011
DNN,48,MI,Recall,0.4320388349514563
DNN,48,MI,Specificity,0.9527162977867203
DNN,48,MI,F1 score,0.47570332480818417
DNN,48,STTC,Precision,0.544
DNN,48,STTC,Recall,0.3723404255319149
DNN,48,STTC,Specificity,0.9697420634920635
DNN,48,STTC,F1 score,0.4505928853754941
DNN,49,NORM,Precision,0.6968973747016707
DNN,49,NORM,Recall,0.9552683896620279
DNN,49,NORM,Specificity,0.6810897435897436
DNN,49,NORM,F1 score,0.8089171974522293
DNN,49,CD,Precision,0.6217821782178218
DNN,49,CD,Recall,0.8771428571428571
DNN,49,CD,Specificity,0.8922155688622755
DNN,49,CD,F1 score,0.7337962962962963
DNN,49,HYP,Precision,0.4929078014184397
DNN,49,HYP,Recall,0.6909090909090909
DNN,49,HYP,Specificity,0.9227662796567391
DNN,49,HYP,F1 score,0.5819672131147541
DNN,49,MI,Precision,0.5111111111111111
DNN,49,MI,Recall,0.4320388349514563
DNN,49,MI,Specificity,0.9527400703871292
DNN,49,MI,F1 score,0.47570332480818417
DNN,49,STTC,Precision,0.5462184873949579
DNN,49,STTC,Recall,0.37244897959183676
DNN,49,STTC,Specificity,0.9697570649479424
DNN,49,STTC,F1 score,0.4509090909090909
DNN,50,NORM,Precision,0.696993670886076
DNN,50,NORM,Recall,0.9554404145077721
DNN,50,NORM,Specificity,0.681635926222935
DNN,50,NORM,F1 score,0.8089788732394366
DNN,50,CD,Precision,0.6220472440944882
DNN,50,CD,Recall,0.8772378516624041
DNN,50,CD,Specificity,0.8923076923076924
DNN,50,CD,F1 score,0.733921815889029
DNN,50,HYP,Precision,0.4930555555555556
DNN,50,HYP,Recall,0.6915422885572139
DNN,50,HYP,Specificity,0.9228441754916793
DNN,50,HYP,F1 score,0.58203125
DNN,50,MI,Precision,0.5112359550561798
DNN,50,MI,Recall,0.4322033898305085
DNN,50,MI,Specificity,0.9528349222277973
DNN,50,MI,F1 score,0.47665847665847666
DNN,50,STTC,Precision,0.5462962962962963
DNN,50,STTC,Recall,0.37305699481865284
DNN,50,STTC,Specificity,0.9697870232788509
DNN,50,STTC,F1 score,0.45098039215686275
DNN,51,NORM,Precision,0.6970172684458399
DNN,51,NORM,Recall,0.9554655870445344
DNN,51,NORM,Specificity,0.6818181818181818
DNN,51,NORM,F1 score,0.8091872791519434
DNN,51,CD,Precision,0.6221374045801527
DNN,51,CD,Recall,0.8776041666666666
DNN,51,CD,Specificity,0.8923841059602649
DNN,51,CD,F1 score,0.7339667458432304
DNN,51,HYP,Precision,0.4931972789115646
DNN,51,HYP,Recall,0.6915422885572139
DNN,51,HYP,Specificity,0.9229198570699336
DNN,51,HYP,F1 score,0.5821782178217821
DNN,51,MI,Precision,0.5114942528735632
DNN,51,MI,Recall,0.4325581395348837
DNN,51,MI,Specificity,0.9528397565922921
DNN,51,MI,F1 score,0.47685185185185186
DNN,51,STTC,Precision,0.5467625899280576
DNN,51,STTC,Recall,0.37349397590361444
DNN,51,STTC,Specificity,0.9698765432098766
DNN,51,STTC,F1 score,0.45121951219512196
DNN,52,NORM,Precision,0.6970633693972179
DNN,52,NORM,Recall,0.9555785123966942
DNN,52,NORM,Specificity,0.6818551668022783
DNN,52,NORM,F1 score,0.8093240093240093
DNN,52,CD,Precision,0.6228239845261122
DNN,52,CD,Recall,0.8777777777777778
DNN,52,CD,Specificity,0.892639734366353
DNN,52,CD,F1 score,0.734006734006734
DNN,52,HYP,Precision,0.4935897435897436
DNN,52,HYP,Recall,0.6916299559471366
DNN,52,HYP,Specificity,0.9229229229229229
DNN,52,HYP,F1 score,0.5822222222222222
DNN,52,MI,Precision,0.5117647058823529
DNN,52,MI,Recall,0.4326923076923077
DNN,52,MI,Specificity,0.952863659401926
DNN,52,MI,F1 score,0.4776902887139108
DNN,52,STTC,Precision,0.546875
DNN,52,STTC,Recall,0.37362637362637363
DNN,52,STTC,Specificity,0.9698914116485686
DNN,52,STTC,F1 score,0.4513888888888889
DNN,53,NORM,Precision,0.6971080669710806
DNN,53,NORM,Recall,0.9555785123966942
DNN,53,NORM,Specificity,0.6820049301561216
DNN,53,NORM,F1 score,0.8094390026714159
DNN,53,CD,Precision,0.6228571428571429
DNN,53,CD,Recall,0.8779220779220779
DNN,53,CD,Specificity,0.8927599346761024
DNN,53,CD,F1 score,0.7342582710779082
DNN,53,HYP,Precision,0.49458483754512633
DNN,53,HYP,Recall,0.6919191919191919
DNN,53,HYP,Specificity,0.9229607250755287
DNN,53,HYP,F1 score,0.583011583011583
DNN,53,MI,Precision,0.5121951219512195
DNN,53,MI,Recall,0.43317972350230416
DNN,53,MI,Specificity,0.9529058116232465
DNN,53,MI,F1 score,0.4776902887139108
DNN,53,STTC,Precision,0.546875
DNN,53,STTC,Recall,0.3736842105263158
DNN,53,STTC,Specificity,0.9698914116485686
DNN,53,STTC,F1 score,0.4514285714285714
DNN,54,NORM,Precision,0.6971560338201384
DNN,54,NORM,Recall,0.955649419218585
DNN,54,NORM,Specificity,0.6822204344328238
DNN,54,NORM,F1 score,0.8095667870036101
DNN,54,CD,Precision,0.6229838709677419
DNN,54,CD,Recall,0.8779840848806366
DNN,54,CD,Specificity,0.8928768636112645
DNN,54,CD,F1 score,0.7342657342657343
DNN,54,HYP,Precision,0.4946236559139785
DNN,54,HYP,Recall,0.6919431279620853
DNN,54,HYP,Specificity,0.9229614807403702
DNN,54,HYP,F1 score,0.5833333333333334
DNN,54,MI,Precision,0.5126582278481012
DNN,54,MI,Recall,0.43333333333333335
DNN,54,MI,Specificity,0.9529236868186323
DNN,54,MI,F1 score,0.4777777777777778
DNN,54,STTC,Precision,0.5470085470085471
DNN,54,STTC,Recall,0.3743016759776536
DNN,54,STTC,Specificity,0.9698946312092324
DNN,54,STTC,F1 score,0.45161290322580644
DNN,55,NORM,Precision,0.6972049689440993
DNN,55,NORM,Recall,0.9557613168724279
DNN,55,NORM,Specificity,0.6822276822276823
DNN,55,NORM,F1 score,0.8097605061003164
DNN,55,CD,Precision,0.6231884057971014
DNN,55,CD,Recall,0.8780487804878049
DNN,55,CD,Specificity,0.892896781354051
DNN,55,CD,F1 score,0.7345029239766082
DNN,55,HYP,Precision,0.49491525423728816
DNN,55,HYP,Recall,0.6923076923076923
DNN,55,HYP,Specificity,0.9229994967287368
DNN,55,HYP,F1 score,0.5836575875486382
DNN,55,MI,Precision,0.5129533678756477
DNN,55,MI,Recall,0.43333333333333335
DNN,55,MI,Specificity,0.9529293940911367
DNN,55,MI,F1 score,0.478494623655914
DNN,55,STTC,Precision,0.5470085470085471
DNN,55,STTC,Recall,0.37433155080213903
DNN,55,STTC,Specificity,0.9699211045364892
DNN,55,STTC,F1 score,0.45182724252491696
DNN,56,NORM,Precision,0.6972477064220184
DNN,56,NORM,Recall,0.9558823529411765
DNN,56,NORM,Specificity,0.6822503961965135
DNN,56,NORM,F1 score,0.8098048116205174
DNN,56,CD,Precision,0.6235521235521235
DNN,56,CD,Recall,0.8783068783068783
DNN,56,CD,Specificity,0.8930510314875135
DNN,56,CD,F1 score,0.7345360824742269
DNN,56,HYP,Precision,0.49504950495049505
DNN,56,HYP,Recall,0.6923076923076923
DNN,56,HYP,Specificity,0.923
DNN,56,HYP,F1 score,0.584
DNN,56,MI,Precision,0.5135135135135135
DNN,56,MI,Recall,0.4337899543378995
DNN,56,MI,Specificity,0.9529352226720648
DNN,56,MI,F1 score,0.47863247863247865
DNN,56,STTC,Precision,0.5471698113207547
DNN,56,STTC,Recall,0.375
DNN,56,STTC,Specificity,0.9699507389162562
DNN,56,STTC,F1 score,0.4520547945205479
DNN,57,NORM,Precision,0.6972549019607843
DNN,57,NORM,Recall,0.9559255631733594
DNN,57,NORM,Specificity,0.682475884244373
DNN,57,NORM,F1 score,0.8099173553719008
DNN,57,CD,Precision,0.6237006237006237
DNN,57,CD,Recall,0.8785529715762274
DNN,57,CD,Specificity,0.8930921052631579
DNN,57,CD,F1 score,0.7345537757437071
DNN,57,HYP,Precision,0.4965034965034965
DNN,57,HYP,Recall,0.6926605504587156
DNN,57,HYP,Specificity,0.9231158320687911
DNN,57,HYP,F1 score,0.5840336134453782
DNN,57,MI,Precision,0.5136612021857924
DNN,57,MI,Recall,0.43434343434343436
DNN,57,MI,Specificity,0.9529828109201214
DNN,57,MI,F1 score,0.4789473684210526
DNN,57,STTC,Precision,0.5476190476190477
DNN,57,STTC,Recall,0.37566137566137564
DNN,57,STTC,Specificity,0.96996996996997
