predictor,n,diagnosis,score_fun,score
DNN,29,STTC,F1 score,0.4383561643835616
DNN,30,NORM,Precision,0.6944649446494465
DNN,30,NORM,Recall,0.9684542586750788
DNN,30,NORM,Specificity,0.6743814844373504
DNN,30,NORM,F1 score,0.8109783089862771
DNN,30,CD,Precision,0.5416666666666666
DNN,30,CD,Recall,0.9038461538461539
DNN,30,CD,Specificity,0.8481848184818482
DNN,30,CD,F1 score,0.6834381551362684
DNN,30,HYP,Precision,0.49107142857142855
DNN,30,HYP,Recall,0.7407407407407407
DNN,30,HYP,Specificity,0.9177598385469223
DNN,30,HYP,F1 score,0.602020202020202
DNN,30,MI,Precision,0.4396135265700483
DNN,30,MI,Recall,0.4383561643835616
DNN,30,MI,Specificity,0.9364278506559032
DNN,30,MI,F1 score,0.4449244060475162
DNN,30,STTC,Precision,0.5344827586206896
DNN,30,STTC,Recall,0.36024844720496896
DNN,30,STTC,Specificity,0.9697117733268197
DNN,30,STTC,F1 score,0.438871473354232
DNN,31,NORM,Precision,0.6945071482317532
DNN,31,NORM,Recall,0.9685466377440347
DNN,31,NORM,Specificity,0.6746096959737058
DNN,31,NORM,F1 score,0.811295383236217
DNN,31,CD,Precision,0.541871921182266
DNN,31,CD,Recall,0.9039408866995073
DNN,31,CD,Specificity,0.8485351022664456
DNN,31,CD,F1 score,0.6835443037974683
DNN,31,HYP,Precision,0.49122807017543857
DNN,31,HYP,Recall,0.7409326424870466
DNN,31,HYP,Specificity,0.9178571428571428
DNN,31,HYP,F1 score,0.602020202020202
DNN,31,MI,Precision,0.4398148148148148
DNN,31,MI,Recall,0.4392523364485981
DNN,31,MI,Specificity,0.936451448906965
DNN,31,MI,F1 score,0.4449760765550239
DNN,31,STTC,Precision,0.5357142857142857
DNN,31,STTC,Recall,0.3604060913705584
DNN,31,STTC,Specificity,0.9697120158887785
DNN,31,STTC,F1 score,0.43902439024390244
DNN,32,NORM,Precision,0.6947133283693224
DNN,32,NORM,Recall,0.9688796680497925
DNN,32,NORM,Specificity,0.6746293245469522
DNN,32,NORM,F1 score,0.8115419296663661
DNN,32,CD,Precision,0.5422077922077922
DNN,32,CD,Recall,0.904
DNN,32,CD,Specificity,0.8485838779956427
DNN,32,CD,F1 score,0.683743842364532
DNN,32,HYP,Precision,0.49216300940438873
DNN,32,HYP,Recall,0.7416267942583732
DNN,32,HYP,Specificity,0.9181228157763355
DNN,32,HYP,F1 score,0.6023166023166023
DNN,32,MI,Precision,0.4398148148148148
DNN,32,MI,Recall,0.4392523364485981
DNN,32,MI,Specificity,0.9366197183098591
DNN,32,MI,F1 score,0.4470588235294118
DNN,32,STTC,Precision,0.5357142857142857
DNN,32,STTC,Recall,0.36065573770491804
DNN,32,STTC,Specificity,0.969727047146402
DNN,32,STTC,F1 score,0.4394904458598726
DNN,33,NORM,Precision,0.6947608200455581
DNN,33,NORM,Recall,0.9690721649484536
DNN,33,NORM,Specificity,0.6750590086546027
DNN,33,NORM,F1 score,0.8118993135011442
DNN,33,CD,Precision,0.542713567839196
DNN,33,CD,Recall,0.9041450777202072
DNN,33,CD,Specificity,0.8486842105263158
DNN,33,CD,F1 score,0.683991683991684
DNN,33,HYP,Precision,0.49216300940438873
DNN,33,HYP,Recall,0.7420814479638009
DNN,33,HYP,Specificity,0.9181494661921709
DNN,33,HYP,F1 score,0.6023622047244095
DNN,33,MI,Precision,0.44
DNN,33,MI,Recall,0.4398148148148148
DNN,33,MI,Specificity,0.9366447034972124
DNN,33,MI,F1 score,0.4473007712082262
DNN,33,STTC,Precision,0.5364238410596026
DNN,33,STTC,Recall,0.3609467455621302
DNN,33,STTC,Specificity,0.9697420634920635
DNN,33,STTC,F1 score,0.4405594405594406
DNN,34,NORM,Precision,0.6948391922213911
DNN,34,NORM,Recall,0.9691991786447639
DNN,34,NORM,Specificity,0.6751188589540412
DNN,34,NORM,F1 score,0.8119079837618404
DNN,34,CD,Precision,0.543046357615894
DNN,34,CD,Recall,0.9041450777202072
DNN,34,CD,Specificity,0.8486984815618221
DNN,34,CD,F1 score,0.6841004184100419
DNN,34,HYP,Precision,0.4924924924924925
DNN,34,HYP,Recall,0.74235807860262
DNN,34,HYP,Specificity,0.9182137481184145
DNN,34,HYP,F1 score,0.6024096385542169
DNN,34,MI,Precision,0.44019138755980863
DNN,34,MI,Recall,0.44052863436123346
DNN,34,MI,Specificity,0.9369005552751136
DNN,34,MI,F1 score,0.4484304932735426
DNN,34,STTC,Precision,0.5365853658536586
DNN,34,STTC,Recall,0.36180904522613067
DNN,34,STTC,Specificity,0.9697570649479424
DNN,34,STTC,F1 score,0.4412811387900356
DNN,35,NORM,Precision,0.694954128440367
DNN,35,NORM,Recall,0.9692154915590864
DNN,35,NORM,Specificity,0.6752411575562701
DNN,35,NORM,F1 score,0.811924594476107
DNN,35,CD,Precision,0.543859649122807
DNN,35,CD,Recall,0.9044943820224719
DNN,35,CD,Specificity,0.8487486398258978
DNN,35,CD,F1 score,0.6844262295081968
DNN,35,HYP,Precision,0.49333333333333335
DNN,35,HYP,Recall,0.7429906542056075
DNN,35,HYP,Specificity,0.9182231196365472
DNN,35,HYP,F1 score,0.6024096385542169
DNN,35,MI,Precision,0.4409090909090909
DNN,35,MI,Recall,0.44075829383886256
DNN,35,MI,Specificity,0.9369684842421211
DNN,35,MI,F1 score,0.4485981308411215
DNN,35,STTC,Precision,0.5370370370370371
DNN,35,STTC,Recall,0.3620689655172414
DNN,35,STTC,Specificity,0.9698318496538081
DNN,35,STTC,F1 score,0.4421052631578947
DNN,36,NORM,Precision,0.6950943396226416
DNN,36,NORM,Recall,0.9693121693121693
DNN,36,NORM,Specificity,0.6753968253968254
DNN,36,NORM,F1 score,0.8121374386434628
DNN,36,CD,Precision,0.5440931780366056
DNN,36,CD,Recall,0.9045092838196287
DNN,36,CD,Specificity,0.848780487804878
DNN,36,CD,F1 score,0.6845039018952063
DNN,36,HYP,Precision,0.4935064935064935
DNN,36,HYP,Recall,0.7431192660550459
DNN,36,HYP,Specificity,0.9182643794147326
DNN,36,HYP,F1 score,0.6024096385542169
DNN,36,MI,Precision,0.4411764705882353
DNN,36,MI,Recall,0.44075829383886256
DNN,36,MI,Specificity,0.9370594159113796
DNN,36,MI,F1 score,0.4486873508353222
DNN,36,STTC,Precision,0.5370370370370371
DNN,36,STTC,Recall,0.3631578947368421
DNN,36,STTC,Specificity,0.9700098328416913
DNN,36,STTC,F1 score,0.4429065743944637
DNN,37,NORM,Precision,0.6951501154734411
DNN,37,NORM,Recall,0.9693318729463308
DNN,37,NORM,Specificity,0.6755233494363929
DNN,37,NORM,F1 score,0.8121475054229935
DNN,37,CD,Precision,0.5444839857651246
DNN,37,CD,Recall,0.9051282051282051
DNN,37,CD,Specificity,0.8490669593852909
DNN,37,CD,F1 score,0.6847237269772481
DNN,37,HYP,Precision,0.4950166112956811
DNN,37,HYP,Recall,0.7432432432432432
DNN,37,HYP,Specificity,0.9183155758498224
DNN,37,HYP,F1 score,0.602996254681648
DNN,37,MI,Precision,0.44155844155844154
DNN,37,MI,Recall,0.44075829383886256
DNN,37,MI,Specificity,0.9370910920986412
DNN,37,MI,F1 score,0.4486873508353222
DNN,37,STTC,Precision,0.5373134328358209
DNN,37,STTC,Recall,0.36363636363636365
DNN,37,STTC,Specificity,0.9700149925037481
DNN,37,STTC,F1 score,0.44366197183098594
DNN,38,NORM,Precision,0.6952160493827161
DNN,38,NORM,Recall,0.9696663296258847
DNN,38,NORM,Specificity,0.675654242664552
DNN,38,NORM,F1 score,0.8121961997348652
DNN,38,CD,Precision,0.5446880269814502
DNN,38,CD,Recall,0.9052924791086351
DNN,38,CD,Specificity,0.8490978676872608
DNN,38,CD,F1 score,0.6849015317286652
DNN,38,HYP,Precision,0.49554896142433236
DNN,38,HYP,Recall,0.7439613526570048
DNN,38,HYP,Specificity,0.9183673469387755
DNN,38,HYP,F1 score,0.6030534351145038
DNN,38,MI,Precision,0.4419889502762431
DNN,38,MI,Recall,0.44075829383886256
DNN,38,MI,Specificity,0.9371196754563894
DNN,38,MI,F1 score,0.44878048780487806
DNN,38,STTC,Precision,0.5378151260504201
DNN,38,STTC,Recall,0.36470588235294116
DNN,38,STTC,Specificity,0.9700897308075773
DNN,38,STTC,F1 score,0.4444444444444444
DNN,39,NORM,Precision,0.6957854406130268
DNN,39,NORM,Recall,0.9697601668404588
DNN,39,NORM,Specificity,0.6757176105508146
DNN,39,NORM,F1 score,0.8121961997348652
DNN,39,CD,Precision,0.5448613376835236
DNN,39,CD,Recall,0.9056047197640118
DNN,39,CD,Specificity,0.8491497531541415
DNN,39,CD,F1 score,0.6851063829787234
DNN,39,HYP,Precision,0.4966216216216216
DNN,39,HYP,Recall,0.7441860465116279
DNN,39,HYP,Specificity,0.9183879093198992
DNN,39,HYP,F1 score,0.603448275862069
DNN,39,MI,Precision,0.44221105527638194
DNN,39,MI,Recall,0.4413145539906103
DNN,39,MI,Specificity,0.9371227364185111
DNN,39,MI,F1 score,0.44976076555023925
DNN,39,STTC,Precision,0.5384615384615384
DNN,39,STTC,Recall,0.36470588235294116
DNN,39,STTC,Specificity,0.9701046337817638
DNN,39,STTC,F1 score,0.4444444444444444
DNN,40,NORM,Precision,0.6960556844547564
DNN,40,NORM,Recall,0.9697950377562028
DNN,40,NORM,Specificity,0.6760330578512397
DNN,40,NORM,F1 score,0.8122743682310469
DNN,40,CD,Precision,0.5449915110356537
DNN,40,CD,Recall,0.9056603773584906
DNN,40,CD,Specificity,0.8491891891891892
DNN,40,CD,F1 score,0.6853582554517134
DNN,40,HYP,Precision,0.4966216216216216
DNN,40,HYP,Recall,0.7443946188340808
DNN,40,HYP,Specificity,0.9183983781044095
DNN,40,HYP,F1 score,0.6034816247582205
DNN,40,MI,Precision,0.4423076923076923
DNN,40,MI,Recall,0.4413145539906103
DNN,40,MI,Specificity,0.9371515458692347
DNN,40,MI,F1 score,0.45
DNN,40,STTC,Precision,0.539568345323741
DNN,40,STTC,Recall,0.36470588235294116
DNN,40,STTC,Specificity,0.9701046337817638
DNN,40,STTC,F1 score,0.4452054794520548
DNN,41,NORM,Precision,0.6960859554873369
DNN,41,NORM,Recall,0.9698492462311558
DNN,41,NORM,Specificity,0.6761133603238867
DNN,41,NORM,F1 score,0.812360053739364
DNN,41,CD,Precision,0.5451388888888888
DNN,41,CD,Recall,0.9057142857142857
DNN,41,CD,Specificity,0.8492106695699511
DNN,41,CD,F1 score,0.6855895196506551
DNN,41,HYP,Precision,0.4967105263157895
DNN,41,HYP,Recall,0.7452830188679245
DNN,41,HYP,Specificity,0.9183983781044095
DNN,41,HYP,F1 score,0.6035502958579881
DNN,41,MI,Precision,0.4423076923076923
DNN,41,MI,Recall,0.44155844155844154
DNN,41,MI,Specificity,0.9371859296482412
DNN,41,MI,F1 score,0.45036319612590797
DNN,41,STTC,Precision,0.5396825396825397
DNN,41,STTC,Recall,0.3651685393258427
DNN,41,STTC,Specificity,0.9701492537313433
DNN,41,STTC,F1 score,0.4452296819787986
DNN,42,NORM,Precision,0.6961157654226962
DNN,42,NORM,Recall,0.9698857736240913
DNN,42,NORM,Specificity,0.6761506276150627
DNN,42,NORM,F1 score,0.8124144226380648
DNN,42,CD,Precision,0.5457627118644067
DNN,42,CD,Recall,0.9059139784946236
DNN,42,CD,Specificity,0.8492927094668118
DNN,42,CD,F1 score,0.6858359957401491
DNN,42,HYP,Precision,0.49673202614379086
DNN,42,HYP,Recall,0.746031746031746
DNN,42,HYP,Specificity,0.9183983781044095
DNN,42,HYP,F1 score,0.6042884990253411
DNN,42,MI,Precision,0.4423963133640553
DNN,42,MI,Recall,0.44206008583690987
DNN,42,MI,Specificity,0.9373088685015291
DNN,42,MI,F1 score,0.4504950495049505
DNN,42,STTC,Precision,0.5403225806451613
DNN,42,STTC,Recall,0.36548223350253806
DNN,42,STTC,Specificity,0.9702085402184707
DNN,42,STTC,F1 score,0.4459016393442623
DNN,43,NORM,Precision,0.6962509563886764
DNN,43,NORM,Recall,0.9698857736240913
DNN,43,NORM,Specificity,0.676159479251424
DNN,43,NORM,F1 score,0.8125
DNN,43,CD,Precision,0.5459098497495827
DNN,43,CD,Recall,0.9060773480662984
DNN,43,CD,Specificity,0.849615806805708
DNN,43,CD,F1 score,0.6863157894736842
DNN,43,HYP,Precision,0.4968553459119497
DNN,43,HYP,Recall,0.746268656716418
DNN,43,HYP,Specificity,0.918407960199005
DNN,43,HYP,F1 score,0.6049149338374291
DNN,43,MI,Precision,0.4423963133640553
DNN,43,MI,Recall,0.4423963133640553
DNN,43,MI,Specificity,0.9373420919656392
DNN,43,MI,F1 score,0.4507042253521127
DNN,43,STTC,Precision,0.5413533834586466
DNN,43,STTC,Recall,0.36627906976744184
DNN,43,STTC,Specificity,0.9702675916749257
DNN,43,STTC,F1 score,0.44594594594594594
DNN,44,NORM,Precision,0.6964285714285714
DNN,44,NORM,Recall,0.9699097291875627
DNN,44,NORM,Specificity,0.6762820512820513
DNN,44,NORM,F1 score,0.8126110124333925
DNN,44,CD,Precision,0.5462184873949579
DNN,44,CD,Recall,0.90625
DNN,44,CD,Specificity,0.8497237569060774
DNN,44,CD,F1 score,0.6869109947643979
DNN,44,HYP,Precision,0.496875
DNN,44,HYP,Recall,0.746268656716418
DNN,44,HYP,Specificity,0.918429003021148
DNN,44,HYP,F1 score,0.6049382716049383
DNN,44,MI,Precision,0.44324324324324327
DNN,44,MI,Recall,0.4423963133640553
DNN,44,MI,Specificity,0.9374045801526718
DNN,44,MI,F1 score,0.45083932853717024
DNN,44,STTC,Precision,0.5426356589147286
DNN,44,STTC,Recall,0.36666666666666664
DNN,44,STTC,Specificity,0.9703517587939698
DNN,44,STTC,F1 score,0.4460431654676259
DNN,45,NORM,Precision,0.6967644845748683
DNN,45,NORM,Recall,0.9699097291875627
DNN,45,NORM,Specificity,0.6764940239043825
DNN,45,NORM,F1 score,0.8127177700348432
DNN,45,CD,Precision,0.5464566929133858
DNN,45,CD,Recall,0.9064935064935065
DNN,45,CD,Specificity,0.8497237569060774
DNN,45,CD,F1 score,0.6871035940803383
DNN,45,HYP,Precision,0.49828178694158076
DNN,45,HYP,Recall,0.7463414634146341
DNN,45,HYP,Specificity,0.918552036199095
DNN,45,HYP,F1 score,0.6051502145922747
DNN,45,MI,Precision,0.44339622641509435
DNN,45,MI,Recall,0.44339622641509435
DNN,45,MI,Specificity,0.9374684820978316
DNN,45,MI,F1 score,0.45083932853717024
DNN,45,STTC,Precision,0.5428571428571428
DNN,45,STTC,Recall,0.3668639053254438
DNN,45,STTC,Specificity,0.9703703703703703
DNN,45,STTC,F1 score,0.4461538461538462
DNN,46,NORM,Precision,0.6969242310577645
DNN,46,NORM,Recall,0.9699248120300752
DNN,46,NORM,Specificity,0.6765650080256822
DNN,46,NORM,F1 score,0.8128056914184082
DNN,46,CD,Precision,0.546875
DNN,46,CD,Recall,0.9065934065934066
DNN,46,CD,Specificity,0.849808847624249
DNN,46,CD,F1 score,0.6875
DNN,46,HYP,Precision,0.49834983498349833
DNN,46,HYP,Recall,0.7464114832535885
DNN,46,HYP,Specificity,0.9185634800202327
DNN,46,HYP,F1 score,0.60546875
DNN,46,MI,Precision,0.44339622641509435
DNN,46,MI,Recall,0.4439461883408072
DNN,46,MI,Specificity,0.9375
DNN,46,MI,F1 score,0.4510250569476082
DNN,46,STTC,Precision,0.5433070866141733
DNN,46,STTC,Recall,0.3681592039800995
DNN,46,STTC,Specificity,0.9704556835252879
DNN,46,STTC,F1 score,0.44621513944223107
DNN,47,NORM,Precision,0.6970858895705522
DNN,47,NORM,Recall,0.9699481865284975
DNN,47,NORM,Specificity,0.6767036450079239
DNN,47,NORM,F1 score,0.812829525483304
DNN,47,CD,Precision,0.5469798657718121
DNN,47,CD,Recall,0.9067357512953368
DNN,47,CD,Specificity,0.8498644986449865
DNN,47,CD,F1 score,0.6875
DNN,47,HYP,Precision,0.49834983498349833
DNN,47,HYP,Recall,0.746606334841629
DNN,47,HYP,Specificity,0.9185929648241206
DNN,47,HYP,F1 score,0.6055776892430279
DNN,47,MI,Precision,0.44339622641509435
DNN,47,MI,Recall,0.4439461883408072
DNN,47,MI,Specificity,0.9375619425173439
DNN,47,MI,F1 score,0.45161290322580644
DNN,47,STTC,Precision,0.5433070866141733
DNN,47,STTC,Recall,0.3684210526315789
DNN,47,STTC,Specificity,0.9705147426286856
DNN,47,STTC,F1 score,0.44648318042813456
DNN,48,NORM,Precision,0.697226502311248
DNN,48,NORM,Recall,0.969989281886388
DNN,48,NORM,Specificity,0.6767422334172963
DNN,48,NORM,F1 score,0.8129432624113475
DNN,48,CD,Precision,0.5473856209150327
DNN,48,CD,Recall,0.9069148936170213
DNN,48,CD,Specificity,0.8498908296943232
DNN,48,CD,F1 score,0.6875653082549634
DNN,48,HYP,Precision,0.4984025559105431
DNN,48,HYP,Recall,0.7466666666666667
DNN,48,HYP,Specificity,0.9186164801627671
DNN,48,HYP,F1 score,0.6056074766355141
DNN,48,MI,Precision,0.4434389140271493
DNN,48,MI,Recall,0.4444444444444444
DNN,48,MI,Specificity,0.9375624375624375
DNN,48,MI,F1 score,0.4520547945205479
DNN,48,STTC,Precision,0.5434782608695652
DNN,48,STTC,Recall,0.3684210526315789
DNN,48,STTC,Specificity,0.9705159705159705
DNN,48,STTC,F1 score,0.44666666666666666
DNN,49,NORM,Precision,0.6972972972972973
DNN,49,NORM,Recall,0.9700534759358289
DNN,49,NORM,Specificity,0.6769102990033222
DNN,49,NORM,F1 score,0.8130454754248967
DNN,49,CD,Precision,0.5474576271186441
DNN,49,CD,Recall,0.9069212410501193
DNN,49,CD,Specificity,0.85
DNN,49,CD,F1 score,0.6876355748373102
DNN,49,HYP,Precision,0.4984126984126984
DNN,49,HYP,Recall,0.7468354430379747
DNN,49,HYP,Specificity,0.9187689202825429
DNN,49,HYP,F1 score,0.6068702290076335
DNN,49,MI,Precision,0.4439252336448598
DNN,49,MI,Recall,0.4444444444444444
DNN,49,MI,Specificity,0.9375629405840886
DNN,49,MI,F1 score,0.4521276595744681
DNN,49,STTC,Precision,0.5441176470588235
DNN,49,STTC,Recall,0.3686868686868687
DNN,49,STTC,Specificity,0.9705735660847881
DNN,49,STTC,F1 score,0.44745762711864406
DNN,50,NORM,Precision,0.6972972972972973
DNN,50,NORM,Recall,0.9700854700854701
DNN,50,NORM,Specificity,0.6770833333333334
DNN,50,NORM,F1 score,0.8131768953068592
DNN,50,CD,Precision,0.5474683544303798
DNN,50,CD,Recall,0.9072463768115943
DNN,50,CD,Specificity,0.85
DNN,50,CD,F1 score,0.6878980891719745
DNN,50,HYP,Precision,0.49843260188087773
DNN,50,HYP,Recall,0.7474226804123711
DNN,50,HYP,Specificity,0.9188229325215627
DNN,50,HYP,F1 score,0.6069246435845214
DNN,50,MI,Precision,0.4439461883408072
DNN,50,MI,Recall,0.4449152542372881
DNN,50,MI,Specificity,0.9375943633618521
DNN,50,MI,F1 score,0.45248868778280543
DNN,50,STTC,Precision,0.5447154471544715
DNN,50,STTC,Recall,0.3687150837988827
DNN,50,STTC,Specificity,0.9706175298804781
DNN,50,STTC,F1 score,0.44745762711864406
DNN,51,NORM,Precision,0.6973293768545994
DNN,51,NORM,Recall,0.9701173959445037
DNN,51,NORM,Specificity,0.6772402854877082
DNN,51,NORM,F1 score,0.8132450331125828
DNN,51,CD,Precision,0.5475792988313857
DNN,51,CD,Recall,0.9078947368421053
DNN,51,CD,Specificity,0.8500539374325782
DNN,51,CD,F1 score,0.6879659211927582
DNN,51,HYP,Precision,0.5
DNN,51,HYP,Recall,0.7477064220183486
DNN,51,HYP,Specificity,0.9189052204764319
DNN,51,HYP,F1 score,0.6069469835466179
DNN,51,MI,Precision,0.4444444444444444
DNN,51,MI,Recall,0.4449152542372881
DNN,51,MI,Specificity,0.937625754527163
DNN,51,MI,F1 score,0.45263157894736844
DNN,51,STTC,Precision,0.5454545454545454
DNN,51,STTC,Recall,0.3687150837988827
DNN,51,STTC,Specificity,0.9706467661691542
DNN,51,STTC,F1 score,0.44755244755244755
DNN,52,NORM,Precision,0.6974474474474475
DNN,52,NORM,Recall,0.9701195219123506
DNN,52,NORM,Specificity,0.6772939346811819
DNN,52,NORM,F1 score,0.8133037694013304
DNN,52,CD,Precision,0.5481727574750831
DNN,52,CD,Recall,0.9081364829396326
DNN,52,CD,Specificity,0.8500823723228995
DNN,52,CD,F1 score,0.6882845188284519
DNN,52,HYP,Precision,0.5
DNN,52,HYP,Recall,0.7478260869565218
DNN,52,HYP,Specificity,0.918918918918919
DNN,52,HYP,F1 score,0.6072874493927125
DNN,52,MI,Precision,0.44502617801047123
DNN,52,MI,Recall,0.44549763033175355
DNN,52,MI,Specificity,0.9377215189873418
DNN,52,MI,F1 score,0.45274725274725275
DNN,52,STTC,Precision,0.5454545454545454
DNN,52,STTC,Recall,0.3689839572192513
DNN,52,STTC,Specificity,0.9706905116741182
DNN,52,STTC,F1 score,0.44765342960288806
DNN,53,NORM,Precision,0.6976047904191617
DNN,53,NORM,Recall,0.9701338825952626
DNN,53,NORM,Specificity,0.67767929089444
DNN,53,NORM,F1 score,0.8134851138353766
DNN,53,CD,Precision,0.5490196078431373
DNN,53,CD,Recall,0.9081364829396326
DNN,53,CD,Specificity,0.850191361399672
DNN,53,CD,F1 score,0.688298918387414
DNN,53,HYP,Precision,0.5
DNN,53,HYP,Recall,0.7489177489177489
DNN,53,HYP,Specificity,0.9189463019250254
DNN,53,HYP,F1 score,0.6076923076923076
DNN,53,MI,Precision,0.44541484716157204
DNN,53,MI,Recall,0.4460093896713615
DNN,53,MI,Specificity,0.9378787878787879
DNN,53,MI,F1 score,0.4530120481927711
DNN,53,STTC,Precision,0.546875
DNN,53,STTC,Recall,0.3689839572192513
DNN,53,STTC,Specificity,0.9707050645481629
DNN,53,STTC,F1 score,0.44776119402985076
DNN,54,NORM,Precision,0.697869101978691
DNN,54,NORM,Recall,0.9701492537313433
DNN,54,NORM,Specificity,0.6777597402597403
DNN,54,NORM,F1 score,0.8135444151275286
DNN,54,CD,Precision,0.5490533562822719
DNN,54,CD,Recall,0.9083094555873925
DNN,54,CD,Specificity,0.8502793296089386
DNN,54,CD,F1 score,0.688413948256468
DNN,54,HYP,Precision,0.5
DNN,54,HYP,Recall,0.75
DNN,54,HYP,Specificity,0.9190404797601199
DNN,54,HYP,F1 score,0.6077348066298343
DNN,54,MI,Precision,0.44642857142857145
DNN,54,MI,Recall,0.44635193133047213
DNN,54,MI,Specificity,0.9379689844922461
DNN,54,MI,F1 score,0.4530120481927711
DNN,54,STTC,Precision,0.546875
DNN,54,STTC,Recall,0.36904761904761907
DNN,54,STTC,Specificity,0.9707486365889936
DNN,54,STTC,F1 score,0.44776119402985076
DNN,55,NORM,Precision,0.6979405034324943
DNN,55,NORM,Recall,0.9702127659574468
DNN,55,NORM,Specificity,0.6778140293637847
DNN,55,NORM,F1 score,0.8135593220338984
DNN,55,CD,Precision,0.5492487479131887
DNN,55,CD,Recall,0.9083333333333333
DNN,55,CD,Specificity,0.850415512465374
DNN,55,CD,F1 score,0.6885572139303483
DNN,55,HYP,Precision,0.5
DNN,55,HYP,Recall,0.75
DNN,55,HYP,Specificity,0.9190548014077425
DNN,55,HYP,F1 score,0.608
DNN,55,MI,Precision,0.4470046082949309
DNN,55,MI,Recall,0.44651162790697674
DNN,55,MI,Specificity,0.9379960317460317
DNN,55,MI,F1 score,0.45308924485125857
DNN,55,STTC,Precision,0.5470085470085471
DNN,55,STTC,Recall,0.3693181818181818
DNN,55,STTC,Specificity,0.9707486365889936
DNN,55,STTC,F1 score,0.44816053511705684
DNN,56,NORM,Precision,0.6980568011958147
DNN,56,NORM,Recall,0.9703703703703703
DNN,56,NORM,Specificity,0.6778805719091674
DNN,56,NORM,F1 score,0.8136482939632546
DNN,56,CD,Precision,0.5492957746478874
DNN,56,CD,Recall,0.9083333333333333
DNN,56,CD,Specificity,0.8504319654427646
DNN,56,CD,F1 score,0.6885919835560124
DNN,56,HYP,Precision,0.5
DNN,56,HYP,Recall,0.751131221719457
DNN,56,HYP,Specificity,0.9191102123356926
DNN,56,HYP,F1 score,0.6080305927342257
DNN,56,MI,Precision,0.4472361809045226
DNN,56,MI,Recall,0.44660194174757284
DNN,56,MI,Specificity,0.9380664652567976
DNN,56,MI,F1 score,0.45351473922902497
DNN,56,STTC,Precision,0.5476190476190477
DNN,56,STTC,Recall,0.3697916666666667
DNN,56,STTC,Specificity,0.9707776126795443
DNN,56,STTC,F1 score,0.44816053511705684
DNN,57,NORM,Precision,0.6981132075471698
DNN,57,NORM,Recall,0.9703703703703703
DNN,57,NORM,Specificity,0.677938808373591
DNN,57,NORM,F1 score,0.8138801261829653
DNN,57,CD,Precision,0.5494137353433836
DNN,57,CD,Recall,0.9085872576177285
DNN,57,CD,Specificity,0.8504366812227074
DNN,57,CD,F1 score,0.6885964912280702
DNN,57,HYP,Precision,0.5
DNN,57,HYP,Recall,0.7511961722488039
DNN,57,HYP,Specificity,0.9191815856777493
DNN,57,HYP,F1 score,0.6081632653061224
DNN,57,MI,Precision,0.44761904761904764
DNN,57,MI,Recall,0.44660194174757284
DNN,57,MI,Specificity,0.9380710659898477
DNN,57,MI,F1 score,0.45408163265306123
DNN,57,STTC,Precision,0.5478260869565217
