predictor,n,diagnosis,score_fun,score
DNN,212,STTC,Precision,0.6165413533834586
DNN,212,STTC,Recall,0.45054945054945056
DNN,212,STTC,Specificity,0.9741164758586361
DNN,212,STTC,F1 score,0.5246913580246914
DNN,213,NORM,Precision,0.6610644257703081
DNN,213,NORM,Recall,0.9882978723404255
DNN,213,NORM,Specificity,0.610088070456365
DNN,213,NORM,F1 score,0.793015332197615
DNN,213,CD,Precision,0.5664939550949913
DNN,213,CD,Recall,0.9517426273458445
DNN,213,CD,Specificity,0.8543263964950711
DNN,213,CD,F1 score,0.7120418848167539
DNN,213,HYP,Precision,0.4033970276008493
DNN,213,HYP,Recall,0.8571428571428571
DNN,213,HYP,Specificity,0.8650674662668666
DNN,213,HYP,F1 score,0.5507692307692308
DNN,213,MI,Precision,0.5214007782101168
DNN,213,MI,Recall,0.5609756097560976
DNN,213,MI,Specificity,0.9431017119838873
DNN,213,MI,F1 score,0.5442477876106194
DNN,213,STTC,Precision,0.6166666666666667
DNN,213,STTC,Recall,0.4506172839506173
DNN,213,STTC,Specificity,0.9741164758586361
DNN,213,STTC,F1 score,0.524822695035461
DNN,214,NORM,Precision,0.6610664718772827
DNN,214,NORM,Recall,0.9882978723404255
DNN,214,NORM,Specificity,0.6101141924959217
DNN,214,NORM,F1 score,0.793015332197615
DNN,214,CD,Precision,0.5664939550949913
DNN,214,CD,Recall,0.9517426273458445
DNN,214,CD,Specificity,0.8543371522094927
DNN,214,CD,F1 score,0.7121212121212122
DNN,214,HYP,Precision,0.4035476718403548
DNN,214,HYP,Recall,0.8571428571428571
DNN,214,HYP,Specificity,0.8650952858575727
DNN,214,HYP,F1 score,0.5512048192771084
DNN,214,MI,Precision,0.5214007782101168
DNN,214,MI,Recall,0.5609756097560976
DNN,214,MI,Specificity,0.9431183341797867
DNN,214,MI,F1 score,0.5445544554455446
DNN,214,STTC,Precision,0.616822429906542
DNN,214,STTC,Recall,0.45108695652173914
DNN,214,STTC,Specificity,0.9741293532338309
DNN,214,STTC,F1 score,0.5249169435215947
DNN,215,NORM,Precision,0.6610761705101328
DNN,215,NORM,Recall,0.9883103081827843
DNN,215,NORM,Specificity,0.610128617363344
DNN,215,NORM,F1 score,0.7930283224400871
DNN,215,CD,Precision,0.5666666666666667
DNN,215,CD,Recall,0.9517766497461929
DNN,215,CD,Specificity,0.8543584190579318
DNN,215,CD,F1 score,0.712166172106825
DNN,215,HYP,Precision,0.4037122969837587
DNN,215,HYP,Recall,0.8571428571428571
DNN,215,HYP,Specificity,0.8650952858575727
DNN,215,HYP,F1 score,0.5512048192771084
DNN,215,MI,Precision,0.521551724137931
DNN,215,MI,Recall,0.5609756097560976
DNN,215,MI,Specificity,0.9431183341797867
DNN,215,MI,F1 score,0.5446428571428571
DNN,215,STTC,Precision,0.6170212765957447
DNN,215,STTC,Recall,0.45121951219512196
DNN,215,STTC,Specificity,0.9741422178020885
DNN,215,STTC,F1 score,0.5249169435215947
DNN,216,NORM,Precision,0.6610761705101328
DNN,216,NORM,Recall,0.9883103081827843
DNN,216,NORM,Specificity,0.6101973684210527
DNN,216,NORM,F1 score,0.7930301742456438
DNN,216,CD,Precision,0.5666666666666667
DNN,216,CD,Recall,0.9517766497461929
DNN,216,CD,Specificity,0.8543956043956044
DNN,216,CD,F1 score,0.7122994652406417
DNN,216,HYP,Precision,0.40372670807453415
DNN,216,HYP,Recall,0.8571428571428571
DNN,216,HYP,Specificity,0.8651629072681705
DNN,216,HYP,F1 score,0.5512605042016807
DNN,216,MI,Precision,0.5217391304347826
DNN,216,MI,Recall,0.5609756097560976
DNN,216,MI,Specificity,0.9431183341797867
DNN,216,MI,F1 score,0.5450121654501217
DNN,216,STTC,Precision,0.6170212765957447
DNN,216,STTC,Recall,0.45121951219512196
DNN,216,STTC,Specificity,0.9741935483870968
DNN,216,STTC,F1 score,0.5249169435215947
DNN,217,NORM,Precision,0.6610995128740431
DNN,217,NORM,Recall,0.9883227176220807
DNN,217,NORM,Specificity,0.6102522375915378
DNN,217,NORM,F1 score,0.7930336168489267
DNN,217,CD,Precision,0.5667752442996743
DNN,217,CD,Recall,0.9517766497461929
DNN,217,CD,Specificity,0.8544061302681992
DNN,217,CD,F1 score,0.7123015873015873
DNN,217,HYP,Precision,0.40375586854460094
DNN,217,HYP,Recall,0.8571428571428571
DNN,217,HYP,Specificity,0.8651629072681705
DNN,217,HYP,F1 score,0.5513196480938416
DNN,217,MI,Precision,0.5219123505976095
DNN,217,MI,Recall,0.5610859728506787
DNN,217,MI,Specificity,0.9431303472571716
DNN,217,MI,F1 score,0.5450236966824644
DNN,217,STTC,Precision,0.6171875
DNN,217,STTC,Recall,0.4514285714285714
DNN,217,STTC,Specificity,0.9741935483870968
DNN,217,STTC,F1 score,0.525
DNN,218,NORM,Precision,0.6611226611226612
DNN,218,NORM,Recall,0.9883351007423118
DNN,218,NORM,Specificity,0.6104513064133017
DNN,218,NORM,F1 score,0.7930449533502969
DNN,218,CD,Precision,0.5667808219178082
DNN,218,CD,Recall,0.9517766497461929
DNN,218,CD,Specificity,0.8544444444444445
DNN,218,CD,F1 score,0.7124117053481333
DNN,218,HYP,Precision,0.40380549682875266
DNN,218,HYP,Recall,0.8577777777777778
DNN,218,HYP,Specificity,0.8651799290420679
DNN,218,HYP,F1 score,0.5515055467511886
DNN,218,MI,Precision,0.5219123505976095
DNN,218,MI,Recall,0.5613207547169812
DNN,218,MI,Specificity,0.9431352459016393
DNN,218,MI,F1 score,0.5450643776824035
DNN,218,STTC,Precision,0.6171875
DNN,218,STTC,Recall,0.45226130653266333
DNN,218,STTC,Specificity,0.9741935483870968
DNN,218,STTC,F1 score,0.525
DNN,219,NORM,Precision,0.6611683848797251
DNN,219,NORM,Recall,0.9883351007423118
DNN,219,NORM,Specificity,0.6105263157894737
DNN,219,NORM,F1 score,0.793046357615894
DNN,219,CD,Precision,0.5668202764976958
DNN,219,CD,Recall,0.9518413597733711
DNN,219,CD,Specificity,0.8544652701212789
DNN,219,CD,F1 score,0.7124463519313304
DNN,219,HYP,Precision,0.40397350993377484
DNN,219,HYP,Recall,0.8577981651376146
DNN,219,HYP,Specificity,0.8651799290420679
DNN,219,HYP,F1 score,0.5515055467511886
DNN,219,MI,Precision,0.5221238938053098
DNN,219,MI,Recall,0.5613207547169812
DNN,219,MI,Specificity,0.943142144638404
DNN,219,MI,F1 score,0.5450643776824035
DNN,219,STTC,Precision,0.6174496644295302
DNN,219,STTC,Recall,0.4523809523809524
DNN,219,STTC,Specificity,0.9742063492063492
DNN,219,STTC,F1 score,0.525
DNN,220,NORM,Precision,0.6612215909090909
DNN,220,NORM,Recall,0.9883597883597883
DNN,220,NORM,Specificity,0.6106048053024027
DNN,220,NORM,F1 score,0.7930743243243243
DNN,220,CD,Precision,0.5668789808917197
DNN,220,CD,Recall,0.9518716577540107
DNN,220,CD,Specificity,0.8544755628775398
DNN,220,CD,F1 score,0.7124735729386892
DNN,220,HYP,Precision,0.4043010752688172
DNN,220,HYP,Recall,0.8577981651376146
DNN,220,HYP,Specificity,0.8651799290420679
DNN,220,HYP,F1 score,0.5515151515151515
DNN,220,MI,Precision,0.5221674876847291
DNN,220,MI,Recall,0.5614035087719298
DNN,220,MI,Specificity,0.9431472081218274
DNN,220,MI,F1 score,0.5454545454545454
DNN,220,STTC,Precision,0.6174496644295302
DNN,220,STTC,Recall,0.4523809523809524
DNN,220,STTC,Specificity,0.9742191373326723
DNN,220,STTC,F1 score,0.5251798561151079
DNN,221,NORM,Precision,0.6612215909090909
DNN,221,NORM,Recall,0.9883597883597883
DNN,221,NORM,Specificity,0.6107114308553158
DNN,221,NORM,F1 score,0.7931034482758621
DNN,221,CD,Precision,0.5668896321070234
DNN,221,CD,Recall,0.9518716577540107
DNN,221,CD,Specificity,0.8545353982300885
DNN,221,CD,F1 score,0.712487899322362
DNN,221,HYP,Precision,0.4043583535108959
DNN,221,HYP,Recall,0.8577981651376146
DNN,221,HYP,Specificity,0.8652373660030628
DNN,221,HYP,F1 score,0.5517241379310345
DNN,221,MI,Precision,0.522633744855967
DNN,221,MI,Recall,0.5616438356164384
DNN,221,MI,Specificity,0.9431472081218274
DNN,221,MI,F1 score,0.5454545454545454
DNN,221,STTC,Precision,0.6176470588235294
DNN,221,STTC,Recall,0.45263157894736844
DNN,221,STTC,Specificity,0.9742191373326723
DNN,221,STTC,F1 score,0.5255474452554745
DNN,222,NORM,Precision,0.6612331679659815
DNN,222,NORM,Recall,0.9883720930232558
DNN,222,NORM,Specificity,0.6107114308553158
DNN,222,NORM,F1 score,0.7931179185900126
DNN,222,CD,Precision,0.5669014084507042
DNN,222,CD,Recall,0.9519519519519519
DNN,222,CD,Specificity,0.8545653362493165
DNN,222,CD,F1 score,0.7125506072874493
DNN,222,HYP,Precision,0.4046511627906977
DNN,222,HYP,Recall,0.8577981651376146
DNN,222,HYP,Specificity,0.8652589240824535
DNN,222,HYP,F1 score,0.5517241379310345
DNN,222,MI,Precision,0.522633744855967
DNN,222,MI,Recall,0.5619047619047619
DNN,222,MI,Specificity,0.943158953722334
DNN,222,MI,F1 score,0.5454545454545454
DNN,222,STTC,Precision,0.6176470588235294
DNN,222,STTC,Recall,0.45263157894736844
DNN,222,STTC,Specificity,0.9742446755819713
DNN,222,STTC,F1 score,0.5255972696245734
DNN,223,NORM,Precision,0.6612331679659815
DNN,223,NORM,Recall,0.9883720930232558
DNN,223,NORM,Specificity,0.6108374384236454
DNN,223,NORM,F1 score,0.7931182795698924
DNN,223,CD,Precision,0.5669291338582677
DNN,223,CD,Recall,0.9519519519519519
DNN,223,CD,Specificity,0.8546352166758091
DNN,223,CD,F1 score,0.7126673532440783
DNN,223,HYP,Precision,0.40476190476190477
DNN,223,HYP,Recall,0.8578199052132701
DNN,223,HYP,Specificity,0.8652589240824535
DNN,223,HYP,F1 score,0.5520361990950227
DNN,223,MI,Precision,0.5229357798165137
DNN,223,MI,Recall,0.5619469026548672
DNN,223,MI,Specificity,0.9431760527650939
DNN,223,MI,F1 score,0.5458422174840085
DNN,223,STTC,Precision,0.6178861788617886
DNN,223,STTC,Recall,0.45263157894736844
DNN,223,STTC,Specificity,0.9742574257425742
DNN,223,STTC,F1 score,0.525974025974026
DNN,224,NORM,Precision,0.6612446958981613
DNN,224,NORM,Recall,0.9883966244725738
DNN,224,NORM,Specificity,0.6108887109687751
DNN,224,NORM,F1 score,0.7931623931623931
DNN,224,CD,Precision,0.5669291338582677
DNN,224,CD,Recall,0.9519519519519519
DNN,224,CD,Specificity,0.8546637744034707
DNN,224,CD,F1 score,0.7126673532440783
DNN,224,HYP,Precision,0.40486725663716816
DNN,224,HYP,Recall,0.8578199052132701
DNN,224,HYP,Specificity,0.8652694610778443
DNN,224,HYP,F1 score,0.5521292217327459
DNN,224,MI,Precision,0.5229357798165137
DNN,224,MI,Recall,0.5625
DNN,224,MI,Specificity,0.9431875314228255
DNN,224,MI,F1 score,0.5458515283842795
DNN,224,STTC,Precision,0.6183206106870229
DNN,224,STTC,Recall,0.45294117647058824
DNN,224,STTC,Specificity,0.9742701632855022
DNN,224,STTC,F1 score,0.5259938837920489
DNN,225,NORM,Precision,0.6612685560053981
DNN,225,NORM,Recall,0.9883966244725738
DNN,225,NORM,Specificity,0.6108918705603789
DNN,225,NORM,F1 score,0.7932085328689595
DNN,225,CD,Precision,0.5669421487603306
DNN,225,CD,Recall,0.952
DNN,225,CD,Specificity,0.8547055586130985
DNN,225,CD,F1 score,0.7126903553299493
DNN,225,HYP,Precision,0.40503432494279173
DNN,225,HYP,Recall,0.8578431372549019
DNN,225,HYP,Specificity,0.8653061224489796
DNN,225,HYP,F1 score,0.5521472392638037
DNN,225,MI,Precision,0.5230125523012552
DNN,225,MI,Recall,0.5625
DNN,225,MI,Specificity,0.9431875314228255
DNN,225,MI,F1 score,0.5458715596330275
DNN,225,STTC,Precision,0.6186440677966102
DNN,225,STTC,Recall,0.4530386740331492
DNN,225,STTC,Specificity,0.9742828882294757
DNN,225,STTC,F1 score,0.5259938837920489
DNN,226,NORM,Precision,0.6613128491620112
DNN,226,NORM,Recall,0.9883966244725738
DNN,226,NORM,Specificity,0.6109350237717908
DNN,226,NORM,F1 score,0.7932232841007819
DNN,226,CD,Precision,0.5669934640522876
DNN,226,CD,Recall,0.952
DNN,226,CD,Specificity,0.8547425474254743
DNN,226,CD,F1 score,0.712742980561555
DNN,226,HYP,Precision,0.4050925925925926
DNN,226,HYP,Recall,0.8578680203045685
DNN,226,HYP,Specificity,0.8653750620963736
DNN,226,HYP,F1 score,0.5522388059701493
DNN,226,MI,Precision,0.5231481481481481
DNN,226,MI,Recall,0.5625
DNN,226,MI,Specificity,0.9431988041853513
DNN,226,MI,F1 score,0.5458715596330275
DNN,226,STTC,Precision,0.6186440677966102
DNN,226,STTC,Recall,0.4530386740331492
DNN,226,STTC,Specificity,0.9742956005931784
DNN,226,STTC,F1 score,0.5259938837920489
DNN,227,NORM,Precision,0.6613128491620112
DNN,227,NORM,Recall,0.9883966244725738
DNN,227,NORM,Specificity,0.6110183639398998
DNN,227,NORM,F1 score,0.7932489451476793
DNN,227,CD,Precision,0.5670103092783505
DNN,227,CD,Recall,0.952020202020202
DNN,227,CD,Specificity,0.8547516198704104
DNN,227,CD,F1 score,0.7127882599580713
DNN,227,HYP,Precision,0.405152224824356
DNN,227,HYP,Recall,0.8578680203045685
DNN,227,HYP,Specificity,0.865520728008089
DNN,227,HYP,F1 score,0.5523520485584219
DNN,227,MI,Precision,0.5232067510548524
DNN,227,MI,Recall,0.5627906976744186
DNN,227,MI,Specificity,0.9432048681541582
DNN,227,MI,F1 score,0.5458715596330275
DNN,227,STTC,Precision,0.6186440677966102
DNN,227,STTC,Recall,0.453125
DNN,227,STTC,Specificity,0.974308300395257
DNN,227,STTC,F1 score,0.5263157894736842
DNN,228,NORM,Precision,0.6613351877607788
DNN,228,NORM,Recall,0.9884453781512605
DNN,228,NORM,Specificity,0.6110659072416599
DNN,228,NORM,F1 score,0.7932914046121593
DNN,228,CD,Precision,0.567043618739903
DNN,228,CD,Recall,0.952112676056338
DNN,228,CD,Specificity,0.8547671840354767
DNN,228,CD,F1 score,0.7127882599580713
DNN,228,HYP,Precision,0.40522875816993464
DNN,228,HYP,Recall,0.8578680203045685
DNN,228,HYP,Specificity,0.865529352734571
DNN,228,HYP,F1 score,0.5523520485584219
DNN,228,MI,Precision,0.5232067510548524
DNN,228,MI,Recall,0.5627906976744186
DNN,228,MI,Specificity,0.9432048681541582
DNN,228,MI,F1 score,0.5462012320328542
DNN,228,STTC,Precision,0.6187050359712231
DNN,228,STTC,Recall,0.453125
DNN,228,STTC,Specificity,0.974320987654321
DNN,228,STTC,F1 score,0.5263157894736842
DNN,229,NORM,Precision,0.6614060258249641
DNN,229,NORM,Recall,0.9884453781512605
DNN,229,NORM,Specificity,0.6110671936758894
DNN,229,NORM,F1 score,0.7933609958506224
DNN,229,CD,Precision,0.5670926517571885
DNN,229,CD,Recall,0.952112676056338
DNN,229,CD,Specificity,0.8547671840354767
DNN,229,CD,F1 score,0.7128099173553719
DNN,229,HYP,Precision,0.4053452115812918
DNN,229,HYP,Recall,0.8583333333333333
DNN,229,HYP,Specificity,0.865529352734571
DNN,229,HYP,F1 score,0.5525179856115108
DNN,229,MI,Precision,0.5232558139534884
DNN,229,MI,Recall,0.5628140703517588
DNN,229,MI,Specificity,0.9432730923694779
DNN,229,MI,F1 score,0.5463182897862233
DNN,229,STTC,Precision,0.6187050359712231
DNN,229,STTC,Recall,0.453125
DNN,229,STTC,Specificity,0.9743336623889437
DNN,229,STTC,F1 score,0.5263157894736842
DNN,230,NORM,Precision,0.6614509246088194
DNN,230,NORM,Recall,0.9884453781512605
DNN,230,NORM,Specificity,0.6110684089162183
DNN,230,NORM,F1 score,0.7933673469387755
DNN,230,CD,Precision,0.5672782874617737
DNN,230,CD,Recall,0.9521276595744681
DNN,230,CD,Specificity,0.8547763666482606
DNN,230,CD,F1 score,0.7128927410617552
DNN,230,HYP,Precision,0.40540540540540543
DNN,230,HYP,Recall,0.8583690987124464
DNN,230,HYP,Specificity,0.8655672163918041
DNN,230,HYP,F1 score,0.5525423728813559
DNN,230,MI,Precision,0.5238095238095238
DNN,230,MI,Recall,0.5630252100840336
DNN,230,MI,Specificity,0.9432730923694779
DNN,230,MI,F1 score,0.5466377440347071
DNN,230,STTC,Precision,0.6187050359712231
DNN,230,STTC,Recall,0.45348837209302323
DNN,230,STTC,Specificity,0.9743463246176616
DNN,230,STTC,F1 score,0.5263157894736842
DNN,231,NORM,Precision,0.6615276804484933
DNN,231,NORM,Recall,0.9884575026232949
DNN,231,NORM,Specificity,0.6112877583465819
DNN,231,NORM,F1 score,0.7933884297520661
DNN,231,CD,Precision,0.5672913117546848
DNN,231,CD,Recall,0.9521276595744681
DNN,231,CD,Specificity,0.8547945205479452
DNN,231,CD,F1 score,0.7129277566539924
DNN,231,HYP,Precision,0.4055793991416309
DNN,231,HYP,Recall,0.8584474885844748
DNN,231,HYP,Specificity,0.8656641604010025
DNN,231,HYP,F1 score,0.5526315789473685
DNN,231,MI,Precision,0.5238095238095238
DNN,231,MI,Recall,0.5630252100840336
DNN,231,MI,Specificity,0.9432730923694779
DNN,231,MI,F1 score,0.5466666666666666
DNN,231,STTC,Precision,0.6190476190476191
DNN,231,STTC,Recall,0.45348837209302323
DNN,231,STTC,Specificity,0.9743463246176616
DNN,231,STTC,F1 score,0.5263157894736842
DNN,232,NORM,Precision,0.6615916955017301
DNN,232,NORM,Recall,0.9884696016771488
DNN,232,NORM,Specificity,0.6112877583465819
DNN,232,NORM,F1 score,0.7934093789607097
DNN,232,CD,Precision,0.5673076923076923
DNN,232,CD,Recall,0.9521531100478469
DNN,232,CD,Specificity,0.8548123980424144
DNN,232,CD,F1 score,0.7129337539432177
DNN,232,HYP,Precision,0.40559440559440557
DNN,232,HYP,Recall,0.8585858585858586
DNN,232,HYP,Specificity,0.8656941649899397
DNN,232,HYP,F1 score,0.5526717557251909
DNN,232,MI,Precision,0.5240384615384616
DNN,232,MI,Recall,0.5630630630630631
DNN,232,MI,Specificity,0.9432835820895522
DNN,232,MI,F1 score,0.5466970387243736
DNN,232,STTC,Precision,0.6194029850746269
DNN,232,STTC,Recall,0.453551912568306
DNN,232,STTC,Specificity,0.9743589743589743
DNN,232,STTC,F1 score,0.5263157894736842
DNN,233,NORM,Precision,0.6616702355460385
DNN,233,NORM,Recall,0.9884816753926702
DNN,233,NORM,Specificity,0.6113296616837136
DNN,233,NORM,F1 score,0.7934645999162128
DNN,233,CD,Precision,0.5673076923076923
DNN,233,CD,Recall,0.952247191011236
DNN,233,CD,Specificity,0.8549365692222836
DNN,233,CD,F1 score,0.7130434782608696
DNN,233,HYP,Precision,0.4058679706601467
DNN,233,HYP,Recall,0.8585858585858586
DNN,233,HYP,Specificity,0.8657171922685656
DNN,233,HYP,F1 score,0.5527156549520766
DNN,233,MI,Precision,0.5241935483870968
DNN,233,MI,Recall,0.5630630630630631
DNN,233,MI,Specificity,0.9433299899699097
DNN,233,MI,F1 score,0.5467625899280576
DNN,233,STTC,Precision,0.6194029850746269
DNN,233,STTC,Recall,0.453551912568306
DNN,233,STTC,Specificity,0.9743589743589743
DNN,233,STTC,F1 score,0.5266457680250783
DNN,234,NORM,Precision,0.661860129776496
DNN,234,NORM,Recall,0.9884937238493724
DNN,234,NORM,Specificity,0.6113296616837136
DNN,234,NORM,F1 score,0.7935054121565362
DNN,234,CD,Precision,0.56738768718802
DNN,234,CD,Recall,0.952247191011236
DNN,234,CD,Specificity,0.8549618320610687
DNN,234,CD,F1 score,0.7130434782608696
DNN,234,HYP,Precision,0.4059633027522936
DNN,234,HYP,Recall,0.8586956521739131
DNN,234,HYP,Specificity,0.8657548125633232
DNN,234,HYP,F1 score,0.552901023890785
DNN,234,MI,Precision,0.5242290748898678
DNN,234,MI,Recall,0.5630630630630631
DNN,234,MI,Specificity,0.9433384379785605
DNN,234,MI,F1 score,0.5470459518599562
DNN,234,STTC,Precision,0.6194029850746269
DNN,234,STTC,Recall,0.453551912568306
DNN,234,STTC,Specificity,0.9743589743589743
DNN,234,STTC,F1 score,0.5266457680250783
DNN,235,NORM,Precision,0.6619013581129378
DNN,235,NORM,Recall,0.9884937238493724
DNN,235,NORM,Specificity,0.611336032388664
DNN,235,NORM,F1 score,0.7935189031990029
DNN,235,CD,Precision,0.56738768718802
DNN,235,CD,Recall,0.9522613065326633
DNN,235,CD,Specificity,0.8549701249321021
DNN,235,CD,F1 score,0.7130977130977131
DNN,235,HYP,Precision,0.40601503759398494
DNN,235,HYP,Recall,0.8589211618257261
DNN,235,HYP,Specificity,0.8657616892911011
DNN,235,HYP,F1 score,0.5529225908372828
DNN,235,MI,Precision,0.5242718446601942
DNN,235,MI,Recall,0.5631067961165048
DNN,235,MI,Specificity,0.9433681073025335
DNN,235,MI,F1 score,0.5471264367816092
DNN,235,STTC,Precision,0.6194029850746269
DNN,235,STTC,Recall,0.453551912568306
DNN,235,STTC,Specificity,0.9743718592964824
DNN,235,STTC,F1 score,0.526984126984127
DNN,236,NORM,Precision,0.6619013581129378
DNN,236,NORM,Recall,0.9884937238493724
DNN,236,NORM,Specificity,0.6113427856547122
DNN,236,NORM,F1 score,0.7935399388913138
DNN,236,CD,Precision,0.5674740484429066
DNN,236,CD,Recall,0.9522673031026253
DNN,236,CD,Specificity,0.8550247116968699
DNN,236,CD,F1 score,0.7132116004296455
DNN,236,HYP,Precision,0.40617577197149646
DNN,236,HYP,Recall,0.8590308370044053
DNN,236,HYP,Specificity,0.8657854600915099
DNN,236,HYP,F1 score,0.5529411764705883
DNN,236,MI,Precision,0.5244444444444445
DNN,236,MI,Recall,0.5631067961165048
DNN,236,MI,Specificity,0.9433771486349848
DNN,236,MI,F1 score,0.5471264367816092
DNN,236,STTC,Precision,0.6194690265486725
DNN,236,STTC,Recall,0.4536082474226804
DNN,236,STTC,Specificity,0.9743847312908086
DNN,236,STTC,F1 score,0.526984126984127
DNN,237,NORM,Precision,0.6619115549215406
DNN,237,NORM,Recall,0.9885057471264368
DNN,237,NORM,Specificity,0.6113782051282052
DNN,237,NORM,F1 score,0.7935429056924383
DNN,237,CD,Precision,0.5674846625766872
DNN,237,CD,Recall,0.9523809523809523
DNN,237,CD,Specificity,0.8550247116968699
DNN,237,CD,F1 score,0.7132579650565262
DNN,237,HYP,Precision,0.40625
DNN,237,HYP,Recall,0.8590308370044053
DNN,237,HYP,Specificity,0.8657921291624622
DNN,237,HYP,F1 score,0.5529953917050692
DNN,237,MI,Precision,0.5245901639344263
DNN,237,MI,Recall,0.5633187772925764
DNN,237,MI,Specificity,0.9433771486349848
DNN,237,MI,F1 score,0.5471264367816092
DNN,237,STTC,Precision,0.6197183098591549
DNN,237,STTC,Recall,0.4539877300613497
DNN,237,STTC,Specificity,0.9743968488429345
DNN,237,STTC,F1 score,0.5270758122743683
DNN,238,NORM,Precision,0.6619618913196895
DNN,238,NORM,Recall,0.9885057471264368
DNN,238,NORM,Specificity,0.6114239742558326
DNN,238,NORM,F1 score,0.7935702199661591
DNN,238,CD,Precision,0.567524115755627
DNN,238,CD,Recall,0.9523809523809523
DNN,238,CD,Specificity,0.8550328227571116
