predictor,n,diagnosis,score_fun,score
DNN,797,NORM,Recall,0.9682854311199207
DNN,797,NORM,Specificity,0.6892003297609234
DNN,797,NORM,F1 score,0.81875
DNN,797,CD,Precision,0.6639344262295082
DNN,797,CD,Recall,0.9061728395061729
DNN,797,CD,Specificity,0.9065062875888463
DNN,797,CD,F1 score,0.7631851085832472
DNN,797,HYP,Precision,0.6205533596837944
DNN,797,HYP,Recall,0.7391304347826086
DNN,797,HYP,Specificity,0.952047952047952
DNN,797,HYP,F1 score,0.6694736842105263
DNN,797,MI,Precision,0.5814977973568282
DNN,797,MI,Recall,0.5739130434782609
DNN,797,MI,Specificity,0.9554777388694348
DNN,797,MI,F1 score,0.5733333333333334
DNN,797,STTC,Precision,0.65
DNN,797,STTC,Recall,0.390625
DNN,797,STTC,Specificity,0.9821428571428571
DNN,797,STTC,F1 score,0.48322147651006714
DNN,798,NORM,Precision,0.7107061503416856
DNN,798,NORM,Recall,0.9682875264270613
DNN,798,NORM,Specificity,0.6892210857592447
DNN,798,NORM,F1 score,0.8187688334050797
DNN,798,CD,Precision,0.6639511201629328
DNN,798,CD,Recall,0.90625
DNN,798,CD,Specificity,0.9065874730021598
DNN,798,CD,F1 score,0.7632183908045977
DNN,798,HYP,Precision,0.6208333333333333
DNN,798,HYP,Recall,0.7391304347826086
DNN,798,HYP,Specificity,0.9520686175580222
DNN,798,HYP,F1 score,0.6694736842105263
DNN,798,MI,Precision,0.5814977973568282
DNN,798,MI,Recall,0.5739130434782609
DNN,798,MI,Specificity,0.9554777388694348
DNN,798,MI,F1 score,0.5733333333333334
DNN,798,STTC,Precision,0.65
DNN,798,STTC,Recall,0.39069767441860465
DNN,798,STTC,Specificity,0.9821428571428571
DNN,798,STTC,F1 score,0.48344370860927155
DNN,799,NORM,Precision,0.7107377647918188
DNN,799,NORM,Recall,0.9682875264270613
DNN,799,NORM,Specificity,0.6893819334389857
DNN,799,NORM,F1 score,0.8188034188034188
DNN,799,CD,Precision,0.6640625
DNN,799,CD,Recall,0.90633608815427
DNN,799,CD,Specificity,0.9065874730021598
DNN,799,CD,F1 score,0.7632743362831859
DNN,799,HYP,Precision,0.6208333333333333
DNN,799,HYP,Recall,0.7393364928909952
DNN,799,HYP,Specificity,0.9520686175580222
DNN,799,HYP,F1 score,0.6694915254237288
DNN,799,MI,Precision,0.5816326530612245
DNN,799,MI,Recall,0.5740740740740741
DNN,799,MI,Specificity,0.9555106167846309
DNN,799,MI,F1 score,0.5733634311512416
DNN,799,STTC,Precision,0.6504854368932039
DNN,799,STTC,Recall,0.39086294416243655
DNN,799,STTC,Specificity,0.9821605550049554
DNN,799,STTC,F1 score,0.4835164835164835
DNN,800,NORM,Precision,0.710795902285264
DNN,800,NORM,Recall,0.9683168316831683
DNN,800,NORM,Specificity,0.6894060995184591
DNN,800,NORM,F1 score,0.818809318377912
DNN,800,CD,Precision,0.6640776699029126
DNN,800,CD,Recall,0.90633608815427
DNN,800,CD,Specificity,0.9066232356134636
DNN,800,CD,F1 score,0.7633928571428571
DNN,800,HYP,Precision,0.6209677419354839
DNN,800,HYP,Recall,0.7393364928909952
DNN,800,HYP,Specificity,0.9520927887039838
DNN,800,HYP,F1 score,0.6695095948827292
DNN,800,MI,Precision,0.5816326530612245
DNN,800,MI,Recall,0.5740740740740741
DNN,800,MI,Specificity,0.9555106167846309
DNN,800,MI,F1 score,0.5734597156398105
DNN,800,STTC,Precision,0.6504854368932039
DNN,800,STTC,Recall,0.39106145251396646
DNN,800,STTC,Specificity,0.9821605550049554
DNN,800,STTC,F1 score,0.4835164835164835
DNN,801,NORM,Precision,0.710806697108067
DNN,801,NORM,Recall,0.9683210137275607
DNN,801,NORM,Specificity,0.6895450917797287
DNN,801,NORM,F1 score,0.818809318377912
DNN,801,CD,Precision,0.6641509433962264
DNN,801,CD,Recall,0.9064171122994652
DNN,801,CD,Specificity,0.9066232356134636
DNN,801,CD,F1 score,0.7634285714285715
DNN,801,HYP,Precision,0.6209677419354839
DNN,801,HYP,Recall,0.7395833333333334
DNN,801,HYP,Specificity,0.9520927887039838
DNN,801,HYP,F1 score,0.6695652173913044
DNN,801,MI,Precision,0.5818181818181818
DNN,801,MI,Recall,0.5741626794258373
DNN,801,MI,Specificity,0.9555330975240021
DNN,801,MI,F1 score,0.5734939759036145
DNN,801,STTC,Precision,0.6507936507936508
DNN,801,STTC,Recall,0.391304347826087
DNN,801,STTC,Specificity,0.9821693907875185
DNN,801,STTC,F1 score,0.48366013071895425
DNN,802,NORM,Precision,0.7108251324753975
DNN,802,NORM,Recall,0.9683350357507661
DNN,802,NORM,Specificity,0.6896
DNN,802,NORM,F1 score,0.818815331010453
DNN,802,CD,Precision,0.6646464646464646
DNN,802,CD,Recall,0.9064171122994652
DNN,802,CD,Specificity,0.9066447007138935
DNN,802,CD,F1 score,0.7634854771784232
DNN,802,HYP,Precision,0.62109375
DNN,802,HYP,Recall,0.7395833333333334
DNN,802,HYP,Specificity,0.9521651560926485
DNN,802,HYP,F1 score,0.6695842450765864
DNN,802,MI,Precision,0.582089552238806
DNN,802,MI,Recall,0.5741626794258373
DNN,802,MI,Specificity,0.9555666500249625
DNN,802,MI,F1 score,0.57356608478803
DNN,802,STTC,Precision,0.6509433962264151
DNN,802,STTC,Recall,0.39156626506024095
DNN,802,STTC,Specificity,0.9821693907875185
DNN,802,STTC,F1 score,0.48375451263537905
DNN,803,NORM,Precision,0.7108251324753975
DNN,803,NORM,Recall,0.9683350357507661
DNN,803,NORM,Specificity,0.6897106109324759
DNN,803,NORM,F1 score,0.818871103622578
DNN,803,CD,Precision,0.6647509578544061
DNN,803,CD,Recall,0.9064935064935065
DNN,803,CD,Specificity,0.9067103109656302
DNN,803,CD,F1 score,0.7635574837310195
DNN,803,HYP,Precision,0.62109375
DNN,803,HYP,Recall,0.7395833333333334
DNN,803,HYP,Specificity,0.9521892299949672
DNN,803,HYP,F1 score,0.6695842450765864
DNN,803,MI,Precision,0.582089552238806
DNN,803,MI,Recall,0.574468085106383
DNN,803,MI,Specificity,0.9555895865237366
DNN,803,MI,F1 score,0.5736842105263158
DNN,803,STTC,Precision,0.6509433962264151
DNN,803,STTC,Recall,0.39156626506024095
DNN,803,STTC,Specificity,0.9821782178217822
DNN,803,STTC,F1 score,0.48398576512455516
DNN,804,NORM,Precision,0.7108712413261372
DNN,804,NORM,Recall,0.9683877766069547
DNN,804,NORM,Specificity,0.6897394136807817
DNN,804,NORM,F1 score,0.8188976377952756
DNN,804,CD,Precision,0.6647509578544061
DNN,804,CD,Recall,0.9064935064935065
DNN,804,CD,Specificity,0.9067471201316512
DNN,804,CD,F1 score,0.7636363636363637
DNN,804,HYP,Precision,0.62109375
DNN,804,HYP,Recall,0.74
DNN,804,HYP,Specificity,0.9522150323544052
DNN,804,HYP,F1 score,0.6696035242290749
DNN,804,MI,Precision,0.5821596244131455
DNN,804,MI,Recall,0.574468085106383
DNN,804,MI,Specificity,0.9556004036326943
DNN,804,MI,F1 score,0.5739130434782609
DNN,804,STTC,Precision,0.6509433962264151
DNN,804,STTC,Recall,0.39204545454545453
DNN,804,STTC,Specificity,0.9821870361207323
DNN,804,STTC,F1 score,0.48398576512455516
DNN,805,NORM,Precision,0.7109783420463032
DNN,805,NORM,Recall,0.968421052631579
DNN,805,NORM,Specificity,0.6897394136807817
DNN,805,NORM,F1 score,0.818904593639576
DNN,805,CD,Precision,0.6653306613226453
DNN,805,CD,Recall,0.9065656565656566
DNN,805,CD,Specificity,0.906784335355764
DNN,805,CD,F1 score,0.7637178051511758
DNN,805,HYP,Precision,0.6212765957446809
DNN,805,HYP,Recall,0.74
DNN,805,HYP,Specificity,0.9522613065326633
DNN,805,HYP,F1 score,0.6696428571428571
DNN,805,MI,Precision,0.5821596244131455
DNN,805,MI,Recall,0.5745614035087719
DNN,805,MI,Specificity,0.9556227937468482
DNN,805,MI,F1 score,0.5739910313901345
DNN,805,STTC,Precision,0.6511627906976745
DNN,805,STTC,Recall,0.39204545454545453
DNN,805,STTC,Specificity,0.9821870361207323
DNN,805,STTC,F1 score,0.4842105263157895
DNN,806,NORM,Precision,0.7112299465240641
DNN,806,NORM,Recall,0.968421052631579
DNN,806,NORM,Specificity,0.6898785425101215
DNN,806,NORM,F1 score,0.8189247311827957
DNN,806,CD,Precision,0.6653543307086615
DNN,806,CD,Recall,0.9065934065934066
DNN,806,CD,Specificity,0.9068119891008174
DNN,806,CD,F1 score,0.7637614678899083
DNN,806,HYP,Precision,0.6217228464419475
DNN,806,HYP,Recall,0.7400881057268722
DNN,806,HYP,Specificity,0.9522613065326633
DNN,806,HYP,F1 score,0.6696629213483146
DNN,806,MI,Precision,0.5824175824175825
DNN,806,MI,Recall,0.5745614035087719
DNN,806,MI,Specificity,0.9556227937468482
DNN,806,MI,F1 score,0.5741626794258373
DNN,806,STTC,Precision,0.6511627906976745
DNN,806,STTC,Recall,0.39226519337016574
DNN,806,STTC,Specificity,0.9821870361207323
DNN,806,STTC,F1 score,0.48427672955974843
DNN,807,NORM,Precision,0.7113636363636363
DNN,807,NORM,Recall,0.9684542586750788
DNN,807,NORM,Specificity,0.6899841017488076
DNN,807,NORM,F1 score,0.8189464364763169
DNN,807,CD,Precision,0.6653696498054474
DNN,807,CD,Recall,0.9066666666666666
DNN,807,CD,Specificity,0.9068119891008174
DNN,807,CD,F1 score,0.7637969094922737
DNN,807,HYP,Precision,0.6218487394957983
DNN,807,HYP,Recall,0.7403846153846154
DNN,807,HYP,Specificity,0.9522613065326633
DNN,807,HYP,F1 score,0.6696629213483146
DNN,807,MI,Precision,0.5824742268041238
DNN,807,MI,Recall,0.5747663551401869
DNN,807,MI,Specificity,0.9556451612903226
DNN,807,MI,F1 score,0.5742092457420924
DNN,807,STTC,Precision,0.6513761467889908
DNN,807,STTC,Recall,0.3924731182795699
DNN,807,STTC,Specificity,0.9822046465645081
DNN,807,STTC,F1 score,0.4844290657439446
DNN,808,NORM,Precision,0.7113790504898266
DNN,808,NORM,Recall,0.9684638860630722
DNN,808,NORM,Specificity,0.6899918633034988
DNN,808,NORM,F1 score,0.8190224570673712
DNN,808,CD,Precision,0.6654205607476635
DNN,808,CD,Recall,0.9066666666666666
DNN,808,CD,Specificity,0.9068119891008174
DNN,808,CD,F1 score,0.7639034627492131
DNN,808,HYP,Precision,0.6219512195121951
DNN,808,HYP,Recall,0.7403846153846154
DNN,808,HYP,Specificity,0.9522613065326633
DNN,808,HYP,F1 score,0.6697247706422018
DNN,808,MI,Precision,0.5824742268041238
DNN,808,MI,Recall,0.5747663551401869
DNN,808,MI,Specificity,0.9556675062972292
DNN,808,MI,F1 score,0.5742574257425742
DNN,808,STTC,Precision,0.6513761467889908
DNN,808,STTC,Recall,0.3924731182795699
DNN,808,STTC,Specificity,0.9822046465645081
DNN,808,STTC,F1 score,0.484472049689441
DNN,809,NORM,Precision,0.7113943028485757
DNN,809,NORM,Recall,0.9684782608695652
DNN,809,NORM,Specificity,0.6900161030595813
DNN,809,NORM,F1 score,0.8190730837789661
DNN,809,CD,Precision,0.6659836065573771
DNN,809,CD,Recall,0.9067055393586005
DNN,809,CD,Specificity,0.9068357221609702
DNN,809,CD,F1 score,0.7639198218262806
DNN,809,HYP,Precision,0.6221374045801527
DNN,809,HYP,Recall,0.7404255319148936
DNN,809,HYP,Specificity,0.9522842639593908
DNN,809,HYP,F1 score,0.6704119850187266
DNN,809,MI,Precision,0.5825242718446602
DNN,809,MI,Recall,0.5747663551401869
DNN,809,MI,Specificity,0.9556772908366534
DNN,809,MI,F1 score,0.5742574257425742
DNN,809,STTC,Precision,0.6517857142857143
DNN,809,STTC,Recall,0.39267015706806285
DNN,809,STTC,Specificity,0.9822134387351779
DNN,809,STTC,F1 score,0.48484848484848486
DNN,810,NORM,Precision,0.7114351496546432
DNN,810,NORM,Recall,0.968520461699895
DNN,810,NORM,Specificity,0.6900489396411092
DNN,810,NORM,F1 score,0.8190889370932755
DNN,810,CD,Precision,0.6659959758551308
DNN,810,CD,Recall,0.9067357512953368
DNN,810,CD,Specificity,0.9068600111544897
DNN,810,CD,F1 score,0.7639484978540773
DNN,810,HYP,Precision,0.6221374045801527
DNN,810,HYP,Recall,0.7404255319148936
DNN,810,HYP,Specificity,0.9523809523809523
DNN,810,HYP,F1 score,0.6704331450094162
DNN,810,MI,Precision,0.5825688073394495
DNN,810,MI,Recall,0.5748792270531401
DNN,810,MI,Specificity,0.9557121288374434
DNN,810,MI,F1 score,0.5745614035087719
DNN,810,STTC,Precision,0.6521739130434783
DNN,810,STTC,Recall,0.39267015706806285
DNN,810,STTC,Specificity,0.9822222222222222
DNN,810,STTC,F1 score,0.48484848484848486
DNN,811,NORM,Precision,0.7114391143911439
DNN,811,NORM,Recall,0.9685534591194969
DNN,811,NORM,Specificity,0.6900584795321637
DNN,811,NORM,F1 score,0.8190889370932755
DNN,811,CD,Precision,0.66600790513834
DNN,811,CD,Recall,0.9067357512953368
DNN,811,CD,Specificity,0.9069003285870756
DNN,811,CD,F1 score,0.7639956092206367
DNN,811,HYP,Precision,0.6222222222222222
DNN,811,HYP,Recall,0.7405405405405405
DNN,811,HYP,Specificity,0.9523809523809523
DNN,811,HYP,F1 score,0.6706586826347305
DNN,811,MI,Precision,0.5825688073394495
DNN,811,MI,Recall,0.5752212389380531
DNN,811,MI,Specificity,0.9557566616390146
DNN,811,MI,F1 score,0.5747126436781609
DNN,811,STTC,Precision,0.6521739130434783
DNN,811,STTC,Recall,0.39285714285714285
DNN,811,STTC,Specificity,0.9822309970384995
DNN,811,STTC,F1 score,0.4850498338870432
DNN,812,NORM,Precision,0.7114654517843584
DNN,812,NORM,Recall,0.9685863874345549
DNN,812,NORM,Specificity,0.6900726392251816
DNN,812,NORM,F1 score,0.8191214470284238
DNN,812,CD,Precision,0.6660117878192534
DNN,812,CD,Recall,0.9067357512953368
DNN,812,CD,Specificity,0.9069264069264069
DNN,812,CD,F1 score,0.764018691588785
DNN,812,HYP,Precision,0.6224899598393574
DNN,812,HYP,Recall,0.7405857740585774
DNN,812,HYP,Specificity,0.9524050632911393
DNN,812,HYP,F1 score,0.6706827309236948
DNN,812,MI,Precision,0.5826086956521739
DNN,812,MI,Recall,0.5752688172043011
DNN,812,MI,Specificity,0.9557566616390146
DNN,812,MI,F1 score,0.5747126436781609
DNN,812,STTC,Precision,0.6521739130434783
DNN,812,STTC,Recall,0.39303482587064675
DNN,812,STTC,Specificity,0.9822309970384995
DNN,812,STTC,F1 score,0.4850498338870432
DNN,813,NORM,Precision,0.7114803625377644
DNN,813,NORM,Recall,0.9685916919959473
DNN,813,NORM,Specificity,0.6901521216973578
DNN,813,NORM,F1 score,0.8191721132897604
DNN,813,CD,Precision,0.666015625
DNN,813,CD,Recall,0.9067357512953368
DNN,813,CD,Specificity,0.906989543203082
DNN,813,CD,F1 score,0.7641196013289037
DNN,813,HYP,Precision,0.6226415094339622
DNN,813,HYP,Recall,0.7407407407407407
DNN,813,HYP,Specificity,0.9524286429644466
DNN,813,HYP,F1 score,0.6707070707070707
DNN,813,MI,Precision,0.5829383886255924
DNN,813,MI,Recall,0.5753424657534246
DNN,813,MI,Specificity,0.9557702084392475
DNN,813,MI,F1 score,0.5747663551401869
DNN,813,STTC,Precision,0.6521739130434783
DNN,813,STTC,Recall,0.3930635838150289
DNN,813,STTC,Specificity,0.9822485207100592
DNN,813,STTC,F1 score,0.48520710059171596
DNN,814,NORM,Precision,0.7114951164537942
DNN,814,NORM,Recall,0.9686234817813765
DNN,814,NORM,Specificity,0.6901521216973578
DNN,814,NORM,F1 score,0.8191721132897604
DNN,814,CD,Precision,0.666015625
DNN,814,CD,Recall,0.9068493150684932
DNN,814,CD,Specificity,0.9070021881838074
DNN,814,CD,F1 score,0.7641277641277642
DNN,814,HYP,Precision,0.6226415094339622
DNN,814,HYP,Recall,0.7407407407407407
DNN,814,HYP,Specificity,0.9524772497472194
DNN,814,HYP,F1 score,0.6707070707070707
DNN,814,MI,Precision,0.5829383886255924
DNN,814,MI,Recall,0.576036866359447
DNN,814,MI,Specificity,0.9557788944723619
DNN,814,MI,F1 score,0.5747663551401869
DNN,814,STTC,Precision,0.652542372881356
DNN,814,STTC,Recall,0.3930635838150289
DNN,814,STTC,Specificity,0.9822660098522168
DNN,814,STTC,F1 score,0.4854368932038835
DNN,815,NORM,Precision,0.7115097159940209
DNN,815,NORM,Recall,0.9686520376175548
DNN,815,NORM,Specificity,0.6902800658978583
DNN,815,NORM,F1 score,0.8191816981962164
DNN,815,CD,Precision,0.6660194174757281
DNN,815,CD,Recall,0.9069069069069069
DNN,815,CD,Specificity,0.9070021881838074
DNN,815,CD,F1 score,0.7642276422764228
DNN,815,HYP,Precision,0.6228070175438597
DNN,815,HYP,Recall,0.7407407407407407
DNN,815,HYP,Specificity,0.9524772497472194
DNN,815,HYP,F1 score,0.6708074534161491
DNN,815,MI,Precision,0.5829596412556054
DNN,815,MI,Recall,0.5761904761904761
DNN,815,MI,Specificity,0.9557788944723619
DNN,815,MI,F1 score,0.575107296137339
DNN,815,STTC,Precision,0.652542372881356
DNN,815,STTC,Recall,0.3930635838150289
DNN,815,STTC,Specificity,0.9822660098522168
DNN,815,STTC,F1 score,0.4854368932038835
DNN,816,NORM,Precision,0.7115531752104055
DNN,816,NORM,Recall,0.9686847599164927
DNN,816,NORM,Specificity,0.6904376012965965
DNN,816,NORM,F1 score,0.8191914704575745
DNN,816,CD,Precision,0.6660482374768089
DNN,816,CD,Recall,0.9069148936170213
DNN,816,CD,Specificity,0.9070146818923328
DNN,816,CD,F1 score,0.7642626480086114
DNN,816,HYP,Precision,0.6228813559322034
DNN,816,HYP,Recall,0.7407407407407407
DNN,816,HYP,Specificity,0.9525
DNN,816,HYP,F1 score,0.6708333333333333
DNN,816,MI,Precision,0.5829596412556054
DNN,816,MI,Recall,0.576271186440678
DNN,816,MI,Specificity,0.9557788944723619
DNN,816,MI,F1 score,0.5751633986928104
DNN,816,STTC,Precision,0.6526315789473685
DNN,816,STTC,Recall,0.3930635838150289
DNN,816,STTC,Specificity,0.9822660098522168
DNN,816,STTC,F1 score,0.4854368932038835
DNN,817,NORM,Precision,0.7116244411326379
DNN,817,NORM,Recall,0.9687174139728885
DNN,817,NORM,Specificity,0.690533015115354
DNN,817,NORM,F1 score,0.8191914704575745
DNN,817,CD,Precision,0.6660482374768089
DNN,817,CD,Recall,0.9069767441860465
DNN,817,CD,Specificity,0.9070146818923328
DNN,817,CD,F1 score,0.7642626480086114
DNN,817,HYP,Precision,0.623015873015873
DNN,817,HYP,Recall,0.7407407407407407
DNN,817,HYP,Specificity,0.9525474525474525
DNN,817,HYP,F1 score,0.6708595387840671
DNN,817,MI,Precision,0.5829596412556054
DNN,817,MI,Recall,0.5763546798029556
DNN,817,MI,Specificity,0.9558151345860844
DNN,817,MI,F1 score,0.5751633986928104
DNN,817,STTC,Precision,0.6528925619834711
DNN,817,STTC,Recall,0.39325842696629215
DNN,817,STTC,Specificity,0.9822660098522168
DNN,817,STTC,F1 score,0.4855072463768116
DNN,818,NORM,Precision,0.7118391660461653
DNN,818,NORM,Recall,0.9687174139728885
DNN,818,NORM,Specificity,0.6906474820143885
DNN,818,NORM,F1 score,0.8192258613356018
DNN,818,CD,Precision,0.6666666666666666
DNN,818,CD,Recall,0.907103825136612
DNN,818,CD,Specificity,0.9070652173913043
DNN,818,CD,F1 score,0.7642857142857142
DNN,818,HYP,Precision,0.623015873015873
DNN,818,HYP,Recall,0.7407407407407407
DNN,818,HYP,Specificity,0.9526420737786641
DNN,818,HYP,F1 score,0.6708595387840671
DNN,818,MI,Precision,0.5829787234042553
DNN,818,MI,Recall,0.5764192139737991
DNN,818,MI,Specificity,0.9558823529411765
DNN,818,MI,F1 score,0.5751633986928104
DNN,818,STTC,Precision,0.6530612244897959
DNN,818,STTC,Recall,0.39344262295081966
DNN,818,STTC,Specificity,0.9822834645669292
DNN,818,STTC,F1 score,0.4859154929577465
DNN,819,NORM,Precision,0.7120535714285714
DNN,819,NORM,Recall,0.9687184661957619
DNN,819,NORM,Specificity,0.6906882591093118
DNN,819,NORM,F1 score,0.8192664604507292
DNN,819,CD,Precision,0.6666666666666666
DNN,819,CD,Recall,0.9071618037135278
DNN,819,CD,Specificity,0.9070652173913043
DNN,819,CD,F1 score,0.76431718061674
DNN,819,HYP,Precision,0.6230769230769231
DNN,819,HYP,Recall,0.740909090909091
DNN,819,HYP,Specificity,0.9526717557251908
DNN,819,HYP,F1 score,0.6708595387840671
DNN,819,MI,Precision,0.5829787234042553
DNN,819,MI,Recall,0.5765765765765766
DNN,819,MI,Specificity,0.9558897243107769
DNN,819,MI,F1 score,0.5753424657534246
DNN,819,STTC,Precision,0.6530612244897959
DNN,819,STTC,Recall,0.39344262295081966
DNN,819,STTC,Specificity,0.9822834645669292
DNN,819,STTC,F1 score,0.4859154929577465
DNN,820,NORM,Precision,0.7121212121212122
DNN,820,NORM,Recall,0.9687825182101977
DNN,820,NORM,Specificity,0.6907051282051282
DNN,820,NORM,F1 score,0.8192771084337349
DNN,820,CD,Precision,0.6666666666666666
DNN,820,CD,Recall,0.907185628742515
DNN,820,CD,Specificity,0.9070918086860913
DNN,820,CD,F1 score,0.7644444444444445
DNN,820,HYP,Precision,0.6231343283582089
DNN,820,HYP,Recall,0.740909090909091
DNN,820,HYP,Specificity,0.9526925012581782
DNN,820,HYP,F1 score,0.6708860759493671
DNN,820,MI,Precision,0.5833333333333334
DNN,820,MI,Recall,0.5767441860465117
DNN,820,MI,Specificity,0.9558974358974359
DNN,820,MI,F1 score,0.5753424657534246
DNN,820,STTC,Precision,0.6532258064516129
DNN,820,STTC,Recall,0.39361702127659576
DNN,820,STTC,Specificity,0.9822834645669292
DNN,820,STTC,F1 score,0.4859154929577465
DNN,821,NORM,Precision,0.7121799844840963
DNN,821,NORM,Recall,0.9687836383207751
DNN,821,NORM,Specificity,0.6907894736842105
DNN,821,NORM,F1 score,0.8193295602960383
DNN,821,CD,Precision,0.6666666666666666
DNN,821,CD,Recall,0.9072164948453608
DNN,821,CD,Specificity,0.907103825136612
DNN,821,CD,F1 score,0.764512595837897
DNN,821,HYP,Precision,0.6233766233766234
DNN,821,HYP,Recall,0.7409326424870466
DNN,821,HYP,Specificity,0.9526925012581782
DNN,821,HYP,F1 score,0.6709129511677282
DNN,821,MI,Precision,0.5833333333333334
DNN,821,MI,Recall,0.5769230769230769
DNN,821,MI,Specificity,0.9559047136340598
DNN,821,MI,F1 score,0.5754060324825986
DNN,821,STTC,Precision,0.6534653465346535
DNN,821,STTC,Recall,0.39361702127659576
DNN,821,STTC,Specificity,0.9823356231599607
DNN,821,STTC,F1 score,0.4859154929577465
DNN,822,NORM,Precision,0.7122969837587007
DNN,822,NORM,Recall,0.9688149688149689
DNN,822,NORM,Specificity,0.6908055329536208
DNN,822,NORM,F1 score,0.8193406593406594
DNN,822,CD,Precision,0.6666666666666666
DNN,822,CD,Recall,0.9072681704260651
DNN,822,CD,Specificity,0.907182320441989
DNN,822,CD,F1 score,0.7645739910313901
DNN,822,HYP,Precision,0.6234817813765182
DNN,822,HYP,Recall,0.7410358565737052
DNN,822,HYP,Specificity,0.9527400703871292
DNN,822,HYP,F1 score,0.6709677419354839
DNN,822,MI,Precision,0.5833333333333334
