predictor,n,diagnosis,score_fun,score
DNN,933,HYP,Recall,0.8450704225352113
DNN,933,HYP,Specificity,0.9362992922143579
DNN,933,HYP,F1 score,0.6858168761220825
DNN,933,MI,Precision,0.6436170212765957
DNN,933,MI,Recall,0.5454545454545454
DNN,933,MI,Specificity,0.9685916919959473
DNN,933,MI,F1 score,0.581986143187067
DNN,933,STTC,Precision,0.6851851851851852
DNN,933,STTC,Recall,0.5052631578947369
DNN,933,STTC,Specificity,0.9805194805194806
DNN,933,STTC,F1 score,0.56973293768546
DNN,934,NORM,Precision,0.719208211143695
DNN,934,NORM,Recall,0.9791231732776617
DNN,934,NORM,Specificity,0.6941553242594075
DNN,934,NORM,F1 score,0.8270742358078602
DNN,934,CD,Precision,0.6518010291595198
DNN,934,CD,Recall,0.9405099150141643
DNN,934,CD,Specificity,0.897170837867247
DNN,934,CD,F1 score,0.7651775486827033
DNN,934,HYP,Precision,0.5893416927899686
DNN,934,HYP,Recall,0.845360824742268
DNN,934,HYP,Specificity,0.936308926780341
DNN,934,HYP,F1 score,0.6858168761220825
DNN,934,MI,Precision,0.6436170212765957
DNN,934,MI,Recall,0.5454545454545454
DNN,934,MI,Specificity,0.9686234817813765
DNN,934,MI,F1 score,0.5820568927789934
DNN,934,STTC,Precision,0.6859504132231405
DNN,934,STTC,Recall,0.5053763440860215
DNN,934,STTC,Specificity,0.9805583250249252
DNN,934,STTC,F1 score,0.5704918032786885
DNN,935,NORM,Precision,0.7194670614359734
DNN,935,NORM,Recall,0.9791231732776617
DNN,935,NORM,Specificity,0.6942078364565588
DNN,935,NORM,F1 score,0.8271979211779992
DNN,935,CD,Precision,0.6518518518518519
DNN,935,CD,Recall,0.9405405405405406
DNN,935,CD,Specificity,0.897170837867247
DNN,935,CD,F1 score,0.7652173913043478
DNN,935,HYP,Precision,0.5895061728395061
DNN,935,HYP,Recall,0.8454545454545455
DNN,935,HYP,Specificity,0.936308926780341
DNN,935,HYP,F1 score,0.6862385321100918
DNN,935,MI,Precision,0.6449704142011834
DNN,935,MI,Recall,0.5458333333333333
DNN,935,MI,Specificity,0.9686552072800809
DNN,935,MI,F1 score,0.5821596244131455
DNN,935,STTC,Precision,0.6859504132231405
DNN,935,STTC,Recall,0.5054347826086957
DNN,935,STTC,Specificity,0.9805873568939771
DNN,935,STTC,F1 score,0.5705521472392638
DNN,936,NORM,Precision,0.7194940476190477
DNN,936,NORM,Recall,0.9791231732776617
DNN,936,NORM,Specificity,0.6943335993615323
DNN,936,NORM,F1 score,0.8271979211779992
DNN,936,CD,Precision,0.652014652014652
DNN,936,CD,Recall,0.9408450704225352
DNN,936,CD,Specificity,0.8971807628524047
DNN,936,CD,F1 score,0.7654054054054054
DNN,936,HYP,Precision,0.5895765472312704
DNN,936,HYP,Recall,0.8458149779735683
DNN,936,HYP,Specificity,0.9363867684478372
DNN,936,HYP,F1 score,0.6863468634686347
DNN,936,MI,Precision,0.6451612903225806
DNN,936,MI,Recall,0.5458937198067633
DNN,936,MI,Specificity,0.9686868686868687
DNN,936,MI,F1 score,0.5824742268041238
DNN,936,STTC,Precision,0.6861313868613139
DNN,936,STTC,Recall,0.5057471264367817
DNN,936,STTC,Specificity,0.980635551142006
DNN,936,STTC,F1 score,0.5714285714285714
DNN,937,NORM,Precision,0.7195845697329377
DNN,937,NORM,Recall,0.9792315680166147
DNN,937,NORM,Specificity,0.6943765281173594
DNN,937,NORM,F1 score,0.8272027373823782
DNN,937,CD,Precision,0.6520210896309314
DNN,937,CD,Recall,0.9408602150537635
DNN,937,CD,Specificity,0.8972267536704731
DNN,937,CD,F1 score,0.7656765676567657
DNN,937,HYP,Precision,0.5895765472312704
DNN,937,HYP,Recall,0.8461538461538461
DNN,937,HYP,Specificity,0.9364133134624938
DNN,937,HYP,F1 score,0.6871401151631478
DNN,937,MI,Precision,0.6451612903225806
DNN,937,MI,Recall,0.5462962962962963
DNN,937,MI,Specificity,0.9687184661957619
DNN,937,MI,F1 score,0.5826330532212886
DNN,937,STTC,Precision,0.6861313868613139
DNN,937,STTC,Recall,0.5059523809523809
DNN,937,STTC,Specificity,0.9806451612903225
DNN,937,STTC,F1 score,0.5714285714285714
DNN,938,NORM,Precision,0.7196048632218845
DNN,938,NORM,Recall,0.979381443298969
DNN,938,NORM,Specificity,0.6946011281224819
DNN,938,NORM,F1 score,0.8272340425531914
DNN,938,CD,Precision,0.6525735294117647
DNN,938,CD,Recall,0.9408602150537635
DNN,938,CD,Specificity,0.8972943125345113
DNN,938,CD,F1 score,0.7656903765690377
DNN,938,HYP,Precision,0.5899053627760252
DNN,938,HYP,Recall,0.8461538461538461
DNN,938,HYP,Specificity,0.9364764267990074
DNN,938,HYP,F1 score,0.68760907504363
DNN,938,MI,Precision,0.6455696202531646
DNN,938,MI,Recall,0.5467980295566502
DNN,938,MI,Specificity,0.96875
DNN,938,MI,F1 score,0.5831533477321814
DNN,938,STTC,Precision,0.6864406779661016
DNN,938,STTC,Recall,0.5061728395061729
DNN,938,STTC,Specificity,0.9806643529995042
DNN,938,STTC,F1 score,0.5714285714285714
DNN,939,NORM,Precision,0.7197026022304833
DNN,939,NORM,Recall,0.9793915603532876
DNN,939,NORM,Specificity,0.694620253164557
DNN,939,NORM,F1 score,0.8272884283246977
DNN,939,CD,Precision,0.6527272727272727
DNN,939,CD,Recall,0.9408740359897172
DNN,939,CD,Specificity,0.8973362930077692
DNN,939,CD,F1 score,0.7659115426105717
DNN,939,HYP,Precision,0.5903225806451613
DNN,939,HYP,Recall,0.8468468468468469
DNN,939,HYP,Specificity,0.9365804160324708
DNN,939,HYP,F1 score,0.6877470355731226
DNN,939,MI,Precision,0.6456310679611651
DNN,939,MI,Recall,0.5467980295566502
DNN,939,MI,Specificity,0.9687657430730479
DNN,939,MI,F1 score,0.5833333333333334
DNN,939,STTC,Precision,0.6865671641791045
DNN,939,STTC,Recall,0.506578947368421
DNN,939,STTC,Specificity,0.9806835066864784
DNN,939,STTC,F1 score,0.5714285714285714
DNN,940,NORM,Precision,0.7198177676537585
DNN,940,NORM,Recall,0.9794661190965093
DNN,940,NORM,Specificity,0.6946254071661238
DNN,940,NORM,F1 score,0.8272921108742004
DNN,940,CD,Precision,0.6527514231499051
DNN,940,CD,Recall,0.9408740359897172
DNN,940,CD,Specificity,0.8975321888412017
DNN,940,CD,F1 score,0.766
DNN,940,HYP,Precision,0.590443686006826
DNN,940,HYP,Recall,0.8468468468468469
DNN,940,HYP,Specificity,0.9366125760649088
DNN,940,HYP,F1 score,0.6878306878306878
DNN,940,MI,Precision,0.6460674157303371
DNN,940,MI,Recall,0.5470085470085471
DNN,940,MI,Specificity,0.9688911189162067
DNN,940,MI,F1 score,0.5835411471321695
DNN,940,STTC,Precision,0.6875
DNN,940,STTC,Recall,0.507537688442211
DNN,940,STTC,Specificity,0.9806835066864784
DNN,940,STTC,F1 score,0.5714285714285714
DNN,941,NORM,Precision,0.7198772064466615
DNN,941,NORM,Recall,0.9795258620689655
DNN,941,NORM,Specificity,0.6946254071661238
DNN,941,NORM,F1 score,0.8273809523809523
DNN,941,CD,Precision,0.6529850746268657
DNN,941,CD,Recall,0.9410112359550562
DNN,941,CD,Specificity,0.8975321888412017
DNN,941,CD,F1 score,0.7661795407098121
DNN,941,HYP,Precision,0.5914634146341463
DNN,941,HYP,Recall,0.84688995215311
DNN,941,HYP,Specificity,0.9366447034972124
DNN,941,HYP,F1 score,0.6878504672897197
DNN,941,MI,Precision,0.6467391304347826
DNN,941,MI,Recall,0.547085201793722
DNN,941,MI,Specificity,0.9688934217236104
DNN,941,MI,F1 score,0.584070796460177
DNN,941,STTC,Precision,0.6875
DNN,941,STTC,Recall,0.5078534031413613
DNN,941,STTC,Specificity,0.9809619238476954
DNN,941,STTC,F1 score,0.5722713864306784
DNN,942,NORM,Precision,0.72
DNN,942,NORM,Recall,0.9795501022494888
DNN,942,NORM,Specificity,0.6947791164658634
DNN,942,NORM,F1 score,0.8274967574578469
DNN,942,CD,Precision,0.652991452991453
DNN,942,CD,Recall,0.9410187667560321
DNN,942,CD,Specificity,0.8975770925110133
DNN,942,CD,F1 score,0.7662082514734774
DNN,942,HYP,Precision,0.5915915915915916
DNN,942,HYP,Recall,0.84688995215311
DNN,942,HYP,Specificity,0.9366515837104072
DNN,942,HYP,F1 score,0.688
DNN,942,MI,Precision,0.6467889908256881
DNN,942,MI,Recall,0.5474137931034483
DNN,942,MI,Specificity,0.9689067201604814
DNN,942,MI,F1 score,0.5843828715365239
DNN,942,STTC,Precision,0.6879432624113475
DNN,942,STTC,Recall,0.5085714285714286
DNN,942,STTC,Specificity,0.9809904952476238
DNN,942,STTC,F1 score,0.5733788395904437
DNN,943,NORM,Precision,0.7204545454545455
DNN,943,NORM,Recall,0.9796541200406917
DNN,943,NORM,Specificity,0.6949293433083957
DNN,943,NORM,F1 score,0.8275862068965517
DNN,943,CD,Precision,0.6532663316582915
DNN,943,CD,Recall,0.9410187667560321
DNN,943,CD,Specificity,0.8979370249728555
DNN,943,CD,F1 score,0.7662337662337663
DNN,943,HYP,Precision,0.5920679886685553
DNN,943,HYP,Recall,0.8471074380165289
DNN,943,HYP,Specificity,0.9367152184831743
DNN,943,HYP,F1 score,0.6880907372400756
DNN,943,MI,Precision,0.6470588235294118
DNN,943,MI,Recall,0.5475113122171946
DNN,943,MI,Specificity,0.9689223057644111
DNN,943,MI,F1 score,0.5844155844155844
DNN,943,STTC,Precision,0.688
DNN,943,STTC,Recall,0.5086705202312138
DNN,943,STTC,Specificity,0.9810379241516967
DNN,943,STTC,F1 score,0.5739644970414202
DNN,944,NORM,Precision,0.7204633204633205
DNN,944,NORM,Recall,0.9796954314720813
DNN,944,NORM,Specificity,0.6951219512195121
DNN,944,NORM,F1 score,0.8276762402088773
DNN,944,CD,Precision,0.6532846715328468
DNN,944,CD,Recall,0.9411764705882353
DNN,944,CD,Specificity,0.8979814511729405
DNN,944,CD,F1 score,0.7662337662337663
DNN,944,HYP,Precision,0.5923566878980892
DNN,944,HYP,Recall,0.8472222222222222
DNN,944,HYP,Specificity,0.9367728882144664
DNN,944,HYP,F1 score,0.6882882882882883
DNN,944,MI,Precision,0.6470588235294118
DNN,944,MI,Recall,0.5478260869565217
DNN,944,MI,Specificity,0.9689223057644111
DNN,944,MI,F1 score,0.5844504021447721
DNN,944,STTC,Precision,0.688
DNN,944,STTC,Recall,0.5086705202312138
DNN,944,STTC,Specificity,0.9810662680617838
DNN,944,STTC,F1 score,0.5741935483870968
DNN,945,NORM,Precision,0.7207407407407408
DNN,945,NORM,Recall,0.9797160243407708
DNN,945,NORM,Specificity,0.6955128205128205
DNN,945,NORM,F1 score,0.827704147071398
DNN,945,CD,Precision,0.6537102473498233
DNN,945,CD,Recall,0.9414758269720102
DNN,945,CD,Specificity,0.8981380065717415
DNN,945,CD,F1 score,0.7667031763417306
DNN,945,HYP,Precision,0.5924764890282131
DNN,945,HYP,Recall,0.8482142857142857
DNN,945,HYP,Specificity,0.9367787255393879
DNN,945,HYP,F1 score,0.6882882882882883
DNN,945,MI,Precision,0.6476683937823834
DNN,945,MI,Recall,0.5478723404255319
DNN,945,MI,Specificity,0.969
DNN,945,MI,F1 score,0.5845410628019324
DNN,945,STTC,Precision,0.6884057971014492
DNN,945,STTC,Recall,0.5087719298245614
DNN,945,STTC,Specificity,0.9810851169736187
DNN,945,STTC,F1 score,0.5743243243243243
DNN,946,NORM,Precision,0.7210332103321033
DNN,946,NORM,Recall,0.9797441364605544
DNN,946,NORM,Specificity,0.6956882255389718
DNN,946,NORM,F1 score,0.8279661016949152
DNN,946,CD,Precision,0.6537102473498233
DNN,946,CD,Recall,0.9416445623342176
DNN,946,CD,Specificity,0.8981481481481481
DNN,946,CD,F1 score,0.7667386609071274
DNN,946,HYP,Precision,0.5924764890282131
DNN,946,HYP,Recall,0.8483412322274881
DNN,946,HYP,Specificity,0.9367844698855152
DNN,946,HYP,F1 score,0.6883365200764818
DNN,946,MI,Precision,0.6477272727272727
DNN,946,MI,Recall,0.5483870967741935
DNN,946,MI,Specificity,0.9690355329949238
DNN,946,MI,F1 score,0.5847665847665847
DNN,946,STTC,Precision,0.6888888888888889
DNN,946,STTC,Recall,0.509090909090909
DNN,946,STTC,Specificity,0.9811039283938339
DNN,946,STTC,F1 score,0.575
DNN,947,NORM,Precision,0.7210526315789474
DNN,947,NORM,Recall,0.9797872340425532
DNN,947,NORM,Specificity,0.6957955482275351
DNN,947,NORM,F1 score,0.8280581693755347
DNN,947,CD,Precision,0.6537753222836096
DNN,947,CD,Recall,0.9416445623342176
DNN,947,CD,Specificity,0.8983516483516484
DNN,947,CD,F1 score,0.7671232876712328
DNN,947,HYP,Precision,0.5925925925925926
DNN,947,HYP,Recall,0.8486238532110092
DNN,947,HYP,Specificity,0.9368635437881874
DNN,947,HYP,F1 score,0.6885245901639344
DNN,947,MI,Precision,0.6479591836734694
DNN,947,MI,Recall,0.5485232067510548
DNN,947,MI,Specificity,0.9690464303544682
DNN,947,MI,F1 score,0.5857519788918206
DNN,947,STTC,Precision,0.6890756302521008
DNN,947,STTC,Recall,0.5093457943925234
DNN,947,STTC,Specificity,0.9811227024341779
DNN,947,STTC,F1 score,0.5751633986928104
DNN,948,NORM,Precision,0.7212990936555891
DNN,948,NORM,Recall,0.9799366420274551
DNN,948,NORM,Specificity,0.695906432748538
DNN,948,NORM,F1 score,0.828125
DNN,948,CD,Precision,0.6538461538461539
DNN,948,CD,Recall,0.9416445623342176
DNN,948,CD,Specificity,0.8983783783783784
DNN,948,CD,F1 score,0.7671232876712328
DNN,948,HYP,Precision,0.5927051671732523
DNN,948,HYP,Recall,0.8487394957983193
DNN,948,HYP,Specificity,0.9368686868686869
DNN,948,HYP,F1 score,0.6887966804979253
DNN,948,MI,Precision,0.6481481481481481
DNN,948,MI,Recall,0.5485436893203883
DNN,948,MI,Specificity,0.9691295546558705
DNN,948,MI,F1 score,0.5860215053763441
DNN,948,STTC,Precision,0.6893939393939394
DNN,948,STTC,Recall,0.5095541401273885
DNN,948,STTC,Specificity,0.9811320754716981
DNN,948,STTC,F1 score,0.5753424657534246
DNN,949,NORM,Precision,0.7214443625644805
DNN,949,NORM,Recall,0.9799789251844047
DNN,949,NORM,Specificity,0.6962540716612378
DNN,949,NORM,F1 score,0.828125
DNN,949,CD,Precision,0.6539792387543253
DNN,949,CD,Recall,0.9416445623342176
DNN,949,CD,Specificity,0.8984799131378935
DNN,949,CD,F1 score,0.7671517671517671
DNN,949,HYP,Precision,0.593167701863354
DNN,949,HYP,Recall,0.848780487804878
DNN,949,HYP,Specificity,0.9369005552751136
DNN,949,HYP,F1 score,0.6888111888111889
DNN,949,MI,Precision,0.6483516483516484
DNN,949,MI,Recall,0.5486725663716814
DNN,949,MI,Specificity,0.9691451694486596
DNN,949,MI,F1 score,0.5864661654135338
DNN,949,STTC,Precision,0.6893939393939394
DNN,949,STTC,Recall,0.5096153846153846
DNN,949,STTC,Specificity,0.9811601388200297
DNN,949,STTC,F1 score,0.5754985754985755
DNN,950,NORM,Precision,0.7214443625644805
DNN,950,NORM,Recall,0.98
DNN,950,NORM,Specificity,0.6963141025641025
DNN,950,NORM,F1 score,0.828397212543554
DNN,950,CD,Precision,0.6545801526717557
DNN,950,CD,Recall,0.9421487603305785
DNN,950,CD,Specificity,0.8985189248491497
DNN,950,CD,F1 score,0.7675438596491229
DNN,950,HYP,Precision,0.5933734939759037
DNN,950,HYP,Recall,0.8488888888888889
DNN,950,HYP,Specificity,0.9369053580370555
DNN,950,HYP,F1 score,0.6888454011741683
DNN,950,MI,Precision,0.6486486486486487
DNN,950,MI,Recall,0.548936170212766
DNN,950,MI,Specificity,0.9691451694486596
DNN,950,MI,F1 score,0.58679706601467
DNN,950,STTC,Precision,0.6896551724137931
DNN,950,STTC,Recall,0.5096774193548387
DNN,950,STTC,Specificity,0.9811601388200297
DNN,950,STTC,F1 score,0.5755813953488372
DNN,951,NORM,Precision,0.7216035634743875
DNN,951,NORM,Recall,0.9800420168067226
DNN,951,NORM,Specificity,0.6963265306122449
DNN,951,NORM,F1 score,0.8284376330353341
DNN,951,CD,Precision,0.6547406082289803
DNN,951,CD,Recall,0.9425587467362925
DNN,951,CD,Specificity,0.8985270049099836
DNN,951,CD,F1 score,0.7676767676767676
DNN,951,HYP,Precision,0.5941558441558441
DNN,951,HYP,Recall,0.8495575221238938
DNN,951,HYP,Specificity,0.9369598373157092
DNN,951,HYP,F1 score,0.6890130353817505
DNN,951,MI,Precision,0.6487804878048781
DNN,951,MI,Recall,0.5490196078431373
DNN,951,MI,Specificity,0.9691607684529828
DNN,951,MI,F1 score,0.5868544600938967
DNN,951,STTC,Precision,0.6910569105691057
DNN,951,STTC,Recall,0.5103092783505154
DNN,951,STTC,Specificity,0.9811881188118812
DNN,951,STTC,F1 score,0.5756676557863502
DNN,952,NORM,Precision,0.7216417910447761
DNN,952,NORM,Recall,0.9800995024875622
DNN,952,NORM,Specificity,0.6963993453355155
DNN,952,NORM,F1 score,0.8285592133390338
DNN,952,CD,Precision,0.6558558558558558
DNN,952,CD,Recall,0.9427792915531336
DNN,952,CD,Specificity,0.8986856516976999
DNN,952,CD,F1 score,0.7678958785249458
DNN,952,HYP,Precision,0.5946745562130178
DNN,952,HYP,Recall,0.8497652582159625
DNN,952,HYP,Specificity,0.9370314842578711
DNN,952,HYP,F1 score,0.6891385767790262
DNN,952,MI,Precision,0.6488095238095238
DNN,952,MI,Recall,0.5497630331753555
DNN,952,MI,Specificity,0.9692074709742554
DNN,952,MI,F1 score,0.5871559633027523
DNN,952,STTC,Precision,0.6910569105691057
DNN,952,STTC,Recall,0.5113636363636364
DNN,952,STTC,Specificity,0.9811974270163285
DNN,952,STTC,F1 score,0.5760517799352751
DNN,953,NORM,Precision,0.7216653816499614
DNN,953,NORM,Recall,0.9801047120418848
DNN,953,NORM,Specificity,0.6966019417475728
DNN,953,NORM,F1 score,0.8285714285714286
DNN,953,CD,Precision,0.656084656084656
DNN,953,CD,Recall,0.9427792915531336
DNN,953,CD,Specificity,0.8986998916576381
DNN,953,CD,F1 score,0.7679671457905544
DNN,953,HYP,Precision,0.5947521865889213
DNN,953,HYP,Recall,0.85
DNN,953,HYP,Specificity,0.9370629370629371
DNN,953,HYP,F1 score,0.6894075403949731
DNN,953,MI,Precision,0.648936170212766
DNN,953,MI,Recall,0.5502183406113537
DNN,953,MI,Specificity,0.9692074709742554
DNN,953,MI,F1 score,0.5876288659793815
DNN,953,STTC,Precision,0.6917293233082706
DNN,953,STTC,Recall,0.5117647058823529
DNN,953,STTC,Specificity,0.9812067260138477
DNN,953,STTC,F1 score,0.5760869565217391
DNN,954,NORM,Precision,0.7218100890207715
DNN,954,NORM,Recall,0.9801462904911181
DNN,954,NORM,Specificity,0.6966747769667477
DNN,954,NORM,F1 score,0.8286852589641435
DNN,954,CD,Precision,0.6561922365988909
DNN,954,CD,Recall,0.9429347826086957
DNN,954,CD,Specificity,0.8987129266927812
DNN,954,CD,F1 score,0.7683741648106904
DNN,954,HYP,Precision,0.5953947368421053
DNN,954,HYP,Recall,0.85
DNN,954,HYP,Specificity,0.9371859296482412
DNN,954,HYP,F1 score,0.6900369003690037
DNN,954,MI,Precision,0.6490384615384616
DNN,954,MI,Recall,0.5510204081632653
DNN,954,MI,Specificity,0.9692230070635721
DNN,954,MI,F1 score,0.5876777251184834
DNN,954,STTC,Precision,0.6923076923076923
DNN,954,STTC,Recall,0.5117647058823529
DNN,954,STTC,Specificity,0.9812067260138477
DNN,954,STTC,F1 score,0.5764705882352941
DNN,955,NORM,Precision,0.7220135236664162
DNN,955,NORM,Recall,0.9801462904911181
DNN,955,NORM,Specificity,0.6967015285599356
DNN,955,NORM,F1 score,0.8287819679237104
DNN,955,CD,Precision,0.6566901408450704
DNN,955,CD,Recall,0.943089430894309
DNN,955,CD,Specificity,0.8987764182424917
DNN,955,CD,F1 score,0.7686034658511722
DNN,955,HYP,Precision,0.5954692556634305
DNN,955,HYP,Recall,0.85
DNN,955,HYP,Specificity,0.9372128637059725
DNN,955,HYP,F1 score,0.6900584795321637
DNN,955,MI,Precision,0.6497175141242938
DNN,955,MI,Recall,0.5511111111111111
DNN,955,MI,Specificity,0.9692849949647533
DNN,955,MI,F1 score,0.5876993166287016
DNN,955,STTC,Precision,0.6923076923076923
DNN,955,STTC,Recall,0.5119047619047619
DNN,955,STTC,Specificity,0.9812067260138477
DNN,955,STTC,F1 score,0.5765765765765766
DNN,956,NORM,Precision,0.7220921155347385
DNN,956,NORM,Recall,0.9802289281997919
DNN,956,NORM,Specificity,0.6967278531524341
DNN,956,NORM,F1 score,0.828881469115192
DNN,956,CD,Precision,0.6567717996289425
DNN,956,CD,Recall,0.943089430894309
DNN,956,CD,Specificity,0.8989790435249866
DNN,956,CD,F1 score,0.7686915887850467
DNN,956,HYP,Precision,0.5955414012738853
DNN,956,HYP,Recall,0.8512820512820513
DNN,956,HYP,Specificity,0.9373433583959899
DNN,956,HYP,F1 score,0.6902985074626866
DNN,956,MI,Precision,0.65
DNN,956,MI,Recall,0.5512820512820513
DNN,956,MI,Specificity,0.9694541812719079
DNN,956,MI,F1 score,0.5876993166287016
DNN,956,STTC,Precision,0.6923076923076923
DNN,956,STTC,Recall,0.5129533678756477
DNN,956,STTC,Specificity,0.9812067260138477
DNN,956,STTC,F1 score,0.5771812080536913
DNN,957,NORM,Precision,0.7221418234442837
DNN,957,NORM,Recall,0.9802904564315352
DNN,957,NORM,Specificity,0.696843853820598
DNN,957,NORM,F1 score,0.8289072703526339
DNN,957,CD,Precision,0.6568627450980392
DNN,957,CD,Recall,0.9431524547803618
DNN,957,CD,Specificity,0.8990674712013165
DNN,957,CD,F1 score,0.7690721649484537
DNN,957,HYP,Precision,0.5960912052117264
DNN,957,HYP,Recall,0.8516483516483516
DNN,957,HYP,Specificity,0.9375
DNN,957,HYP,F1 score,0.690566037735849
DNN,957,MI,Precision,0.65
DNN,957,MI,Recall,0.5527638190954773
DNN,957,MI,Specificity,0.9694847423711856
DNN,957,MI,F1 score,0.5879629629629629
DNN,957,STTC,Precision,0.6928571428571428
DNN,957,STTC,Recall,0.5132275132275133
DNN,957,STTC,Specificity,0.9812623274161736
DNN,957,STTC,F1 score,0.5777777777777777
DNN,958,NORM,Precision,0.7222635889798957
DNN,958,NORM,Recall,0.9804526748971193
DNN,958,NORM,Specificity,0.6968724939855654
DNN,958,NORM,F1 score,0.828988068935042
DNN,958,CD,Precision,0.6571428571428571
DNN,958,CD,Recall,0.9431524547803618
DNN,958,CD,Specificity,0.8990775908844275
DNN,958,CD,F1 score,0.7692307692307693
DNN,958,HYP,Precision,0.5962732919254659
DNN,958,HYP,Recall,0.8518518518518519
DNN,958,HYP,Specificity,0.9375
DNN,958,HYP,F1 score,0.6907216494845361
DNN,958,MI,Precision,0.6502732240437158
DNN,958,MI,Recall,0.5529953917050692
DNN,958,MI,Specificity,0.9694966954753431
DNN,958,MI,F1 score,0.5888594164456233
DNN,958,STTC,Precision,0.6929133858267716
DNN,958,STTC,Recall,0.5136612021857924
DNN,958,STTC,Specificity,0.9812807881773399
DNN,958,STTC,F1 score,0.577922077922078
DNN,959,NORM,Precision,0.722707423580786
DNN,959,NORM,Recall,0.9804928131416838
DNN,959,NORM,Specificity,0.6974858069748581
DNN,959,NORM,F1 score,0.828997867803838
DNN,959,CD,Precision,0.6576923076923077
